char,sent_n,token_i,word
4,1,1,US
7,1,2,Food
16,1,4,Drug
21,1,5,Administration
36,1,6,released
47,1,8,report
54,1,9,today
60,1,10,harshly
68,1,11,criticizing
84,1,13,conditions
100,1,16,Johnson
109,1,18,amp
114,1,20,Johnson
122,1,21,factory
135,1,23,produced
144,1,24,medications
156,1,25,recalled
170,1,27,weekend
184,2,31,report
196,2,34,result
209,2,37,FDA
213,2,38,inspection
224,2,39,conducted
241,2,42,facility
251,2,44,said
265,2,47,plant
274,2,49,question
284,2,51,located
295,2,53,Fort
300,2,54,Washington
312,2,56,Pennsylvania
330,2,59,upwards
344,2,62,documented
355,2,63,manufacturing
369,2,64,problems
379,2,66,including
394,2,68,quality
406,2,70,security
415,2,71,issues
424,3,74,According
441,3,77,report
449,3,79,material
470,3,83,medicines
480,3,84,produced
494,3,86,contaminated
514,3,89,type
522,3,91,bacteria
539,3,94,identified
559,3,98,factory
579,3,102,sufficient
590,3,103,quality
598,3,104,control
606,3,105,procedures
620,3,107,facilities
635,3,109,testing
647,3,111,quality
658,3,113,products
672,4,116,report
684,4,118,noted
695,4,120,employees
709,4,122,received
718,4,123,insufficient
731,4,124,training
743,4,126,safe
748,4,127,manufacturing
762,4,128,procedures
779,5,132,FDA
785,5,134,inspection
803,5,137,plant
813,5,139,begun
822,5,141,mid
826,5,142,April
837,5,145,concluded
852,5,147,Friday
860,6,149,A
862,6,150,recall
876,6,153,drugs
889,6,156,included
898,6,157,Tylenol
907,6,159,Motrin
915,6,161,Zyrtec
926,6,163,Benadryl
940,6,166,issued
950,6,168,Johnson
959,6,170,amp
964,7,172,Johnson
972,7,173,later
981,7,175,Friday
993,8,178,products
1002,8,179,affected
1016,8,181,sold
1031,8,184,countries
1041,8,185,worldwide
1052,8,187,including
1066,8,189,US
1070,9,191,According
1083,9,193,McNeil
1090,9,194,Consumer
1099,9,195,Healthcare
1113,9,198,division
1138,9,203,recalled
1147,9,204,medications
1163,9,206,include
1171,9,207,higher
1183,9,209,indicated
1193,9,210,amounts
1204,9,212,active
1211,9,213,ingredients
1224,9,215,foreign
1232,9,216,particles
1246,9,219,ingredients
1269,9,223,meet
1274,9,224,requirements
1291,9,226,testing
1304,10,229,recalls
1312,10,230,followed
1333,10,234,consumer
1342,10,235,complaints
1365,10,239,year
1374,10,242,black
1383,10,244,dark
1388,10,245,specks
1396,10,247,found
1413,10,250,Tylenol
1421,10,251,products
1432,11,254,According
1447,11,257,senior
1454,11,258,FDA
1458,11,259,official
1491,11,267,example
1509,11,271,company
1534,11,276,accountability
1557,11,279,quality
1572,11,282,drugs
1585,11,286,severe
1592,11,287,consequences
1625,12,295,In
1630,12,297,response
1648,12,300,said
1658,12,303,statement
1685,12,309,higher
1692,12,310,concern
1705,12,312,providing
1715,12,313,parents
1732,12,316,highest
1740,12,317,quality
1748,12,318,products
1767,12,321,children
1786,12,326,quality
1794,12,327,issues
1810,12,330,FDA
1818,12,332,observed
1849,12,339,recently
1858,12,340,identified
1880,12,344,quality
1888,12,345,reviews
1900,12,347,communicated
1920,12,350,FDA
1929,12,353,unacceptable
1954,13,359,company
1962,13,360,said
1971,13,362,plant
1977,13,363,affected
1990,13,365,temporarily
2002,13,366,ceased
2013,13,368,production
