char,sent_n,token_i,word
0,1,0,Over
9,1,2,past
14,1,3,week
20,1,5,diplomatic
31,1,6,actions
44,1,8,averted
67,1,14,delayed
77,1,16,military
86,1,17,strikes
97,1,19,Syria
110,1,22,United
117,1,23,States
125,2,25,Wikinews
134,2,26,sought
141,2,27,input
154,2,30,range
163,2,32,international
177,2,33,experts
192,2,36,situation
212,2,41,tensions
221,2,42,caused
231,2,44,Russia
240,2,46,support
256,2,49,al
259,2,51,Assad
265,2,52,regime
272,2,53,despite
284,2,55,apparent
293,2,56,use
303,3,60,missing
322,3,63,Ghouta
329,3,64,chemical
338,3,65,attack
378,3,68,areas
384,3,69,affected
396,3,71,chemical
405,3,72,weapons
416,3,74,Ghouta
424,3,76,Syria
432,4,79,Tensions
448,4,82,country
456,4,83,increased
466,4,84,dramatically
480,4,86,late
485,4,87,August
504,4,91,reported
535,4,96,people
547,4,98,killed
560,4,101,alleged
568,4,102,chemical
577,4,103,attack
585,5,105,Many
599,5,108,killed
606,5,109,appeared
621,5,112,children
648,5,118,pictures
661,5,120,video
667,5,121,coming
685,5,125,country
693,5,126,showing
703,5,128,according
716,5,130,witnesses
738,5,134,died
748,5,136,apparent
757,5,137,suffocation
775,5,140,foaming
790,5,143,mouth
804,5,146,having
811,5,147,convulsions
825,6,150,Amongst
833,6,151,Syria
845,6,154,remaining
855,6,155,allies
863,6,157,Iran
869,6,159,China
880,6,162,Russia
887,6,163,continue
899,6,165,oppose
906,6,166,calls
916,6,168,military
925,6,169,intervention
939,7,171,In
945,7,173,effort
955,7,175,provide
965,7,177,better
972,7,179,understanding
993,7,182,reasoning
1016,7,185,ongoing
1024,7,186,support
1037,7,189,following
1047,7,190,people
1059,7,192,posed
1067,7,194,range
1076,7,196,questions
