char,sent_n,token_i,word
0,1,0,A
2,1,1,report
18,1,4,London
25,1,5,School
35,1,7,Economics
45,1,8,claims
61,1,11,intelligence
74,1,12,agency
84,1,14,Pakistan
98,1,17,Inter
104,1,19,Services
113,1,20,Intelligence
127,1,22,ISI
137,1,26,close
143,1,27,ties
155,1,30,Taliban
166,1,32,Afghanistan
180,2,35,According
197,2,38,report
209,2,41,ISI
213,2,42,actively
222,2,43,provides
235,2,45,Taliban
248,2,47,services
265,2,50,funding
274,2,52,weapons
291,2,56,training
303,2,58,troops
311,3,60,Additionally
329,3,63,report
346,3,67,based
355,3,69,interviews
371,3,71,members
386,3,74,Taliban
395,3,76,says
405,3,78,numerous
414,3,79,ISI
418,3,80,officials
444,3,85,Taliban
454,3,87,council
465,3,89,war
474,3,92,Quetta
481,3,93,Shura
502,3,97,Taliban
510,3,98,commanders
534,3,102,Quetta
541,3,103,Shura
547,3,104,members
560,3,106,ties
572,3,109,ISI
577,4,111,A
579,4,112,senior
586,4,113,Taliban
594,4,114,official
603,4,115,said
622,4,121,impossible
641,4,125,member
655,4,128,Quetta
662,4,129,shura
676,4,131,membership
694,4,134,ISI
701,5,138,Taliban
709,5,139,commanders
720,5,140,said
734,5,143,ISI
742,5,145,specifically
755,5,146,provided
764,5,147,support
778,5,150,encouraged
789,5,151,strategies
808,5,154,attacking
818,5,155,specific
827,5,156,NATO
832,5,157,military
841,5,158,installations
858,5,160,infrastructure
873,5,161,essential
886,5,163,NATO
891,5,164,operations
910,5,167,roads
919,5,169,bridges
931,5,171,assassinating
945,5,172,specific
954,5,173,individuals
975,5,177,high
980,5,179,ranking
988,5,180,tribal
995,5,181,officials
1008,5,183,civilians
1026,5,186,doctors
1037,5,188,teachers
1051,6,191,ISI
1063,6,194,alleged
1088,6,199,impetus
1107,6,202,introduction
1125,6,205,type
1133,6,207,explosive
1143,6,208,called
1153,6,211,plastic
1161,6,212,bomb
1177,6,217,undetectable
1195,6,219,current
1203,6,220,NATO
1208,6,221,detection
1218,6,222,equipment
1234,7,226,report
1241,7,227,said
1261,7,233,provider
1273,7,235,sanctuary
1287,7,237,substantial
1299,7,238,financial
1310,7,240,military
1323,7,242,logistical
1334,7,243,support
1349,7,246,insurgency
1365,7,249,ISI
1369,7,250,appears
1385,7,253,strong
1392,7,254,strategic
1406,7,256,operational
1418,7,257,influence
1428,7,259,reinforced
1442,7,261,coercion
1452,8,263,There
1468,8,267,strong
1475,8,268,case
1489,8,271,ISI
1493,8,272,orchestrates
1507,8,274,sustains
1520,8,276,shapes
1531,8,278,overall
1539,8,279,insurgent
1549,8,280,campaign
1565,9,285,Pakistani
1575,9,286,government
1590,9,288,denied
1601,9,290,claims
1615,9,293,report
1625,9,296,spokesperson
1638,9,297,said
1655,9,302,allegations
1671,9,304,absolutely
1682,9,305,baseless
1693,10,308,Another
1701,10,309,official
1711,10,311,referring
1727,10,314,alleged
1735,10,315,meeting
1746,10,317,Pakistani
1756,10,318,President
1766,10,319,Asif
1771,10,320,Ali
1775,10,321,Zardari
1788,10,323,imprisoned
1799,10,324,Taliban
1807,10,325,commanders
1819,10,327,said
1848,10,335,thing
1857,10,337,President
1867,10,338,Zardari
1875,10,339,meeting
1883,10,340,Taliban
1891,10,341,leaders
1900,11,343,This
1911,11,345,happened
