char,sent_n,token_i,word
0,1,0,Monsoon
8,1,1,rains
17,1,3,Cambodia
26,1,4,hampered
39,1,6,search
46,1,7,today
60,1,10,crash
66,1,11,site
76,1,14,PMTair
83,1,15,Antonov
104,1,19,went
114,1,21,yesterday
132,1,24,people
139,1,25,aboard
149,2,29,You
187,2,38,metres
194,2,39,away
201,2,42,Keo
205,2,43,Sivorn
213,2,45,safety
220,2,46,chief
233,2,49,Civil
239,2,50,Aviation
248,2,51,Secretariat
265,2,54,quoted
275,2,56,Reuters
286,2,58,saying
299,3,62,search
306,3,63,teams
316,3,65,facing
323,3,66,lots
331,3,68,obstacles
342,4,70,Until
353,4,72,morning
366,4,75,rain
371,4,76,continued
384,4,78,pour
397,4,81,hills
412,4,84,slippery
432,4,88,densely
440,4,89,forested
451,4,92,Keo
455,4,93,Sivorn
462,4,94,continued
474,5,97,Thick
480,5,98,clouds
492,5,100,visibility
503,5,101,poor
516,5,104,helicopter
527,5,106,borne
533,5,107,rescue
540,5,108,crews
546,5,109,looking
562,5,112,site
572,6,115,search
582,6,117,centered
598,6,120,Dâmrei
605,6,121,Mountains
618,6,123,Kampot
625,6,124,Province
645,6,128,kilometers
656,6,129,south
669,6,132,capital
678,6,134,Phnom
684,6,135,Penh
691,7,138,Radar
697,7,139,contact
714,7,142,Russian
727,7,145,Antonov
745,7,148,lost
771,8,153,local
777,8,154,time
788,8,157,GMT
793,8,159,yesterday
808,9,162,flight
819,9,164,departed
851,9,170,Angkor
858,9,171,International
872,9,172,Airport
883,9,174,Siem
888,9,175,Reap
894,9,177,near
903,9,179,popular
911,9,180,Angkor
918,9,181,Wat
922,9,182,temple
929,9,183,complex
946,9,187,heading
957,9,189,Sihanoukville
971,9,190,International
985,9,191,Airport
996,9,193,Sihanoukville
1013,9,196,beach
1019,9,197,resort
1026,9,198,town
1038,9,201,Gulf
1046,9,203,Thailand
1060,10,206,plane
1079,10,210,kilometers
1099,10,213,destination
1123,10,217,lost
1130,11,220,Around
1143,11,222,people
1154,11,224,combing
1166,11,226,heavily
1174,11,227,forested
1183,11,228,mountains
1194,11,230,Ly
1197,11,231,Thuch
1204,11,233,deputy
1211,11,234,director
1227,11,237,National
1236,11,238,Disaster
1245,11,239,Committee
1256,11,241,told
1261,11,242,Agence
1268,11,243,France
1275,11,244,Presse
1284,12,247,We
1287,12,248,hope
1295,12,250,find
1305,12,252,soon
1316,13,256,rescuers
1331,13,259,search
1338,13,260,deeper
1354,13,263,forest
1363,13,266,Ly
1366,13,267,Thuch
1376,13,269,quoted
1386,13,271,saying
1395,14,274,Rescue
1402,14,275,efforts
1428,14,279,hindered
1440,14,281,uncertainty
1459,14,284,exact
1465,14,285,location
1481,14,288,crash
1498,14,292,reports
1506,14,293,saying
1517,14,295,plane
1527,14,297,actually
1536,14,298,gone
1553,14,302,Sihanoukville
1567,14,303,municipality
1581,14,305,west
1589,14,307,Kampot
1597,15,309,So
1600,15,310,far
1605,15,312,rescuers
1628,15,316,vague
1634,15,317,eyewitness
1645,15,318,accounts
1659,15,320,local
1665,15,321,villagers
1676,15,323,Ly
1679,15,324,Thuch
1685,15,325,said
1692,16,328,Prime
1698,16,329,Minister
1707,16,330,Hun
1711,16,331,Sen
1715,16,332,offered
1739,16,337,person
1750,16,339,finds
1760,16,341,plane
1769,17,345,Our
1773,17,346,hope
1781,17,348,finding
1789,17,349,survivors
1802,17,351,slim
1812,17,355,said
1818,17,357,according
1831,17,359,Reuters
1841,18,362,I
1846,18,364,appealing
1864,18,368,including
1874,18,369,farmers
1891,18,373,help
1899,18,375,locate
1910,18,377,plane
1921,18,380,offering
1932,18,382,reward
1952,18,387,hard
1957,18,388,cash
1969,19,393,flight
1983,19,396,passengers
1999,19,399,South
2005,19,400,Koreans
2023,19,403,Czechs
2031,19,405,plus
2038,19,407,flight
2045,19,408,crew
2055,19,411,Russian
2063,19,412,pilot
2078,19,415,Cambodians
2094,20,418,South
2100,20,419,Korean
2107,20,420,embassy
2118,20,422,Cambodia
2127,20,423,said
2146,20,428,citizens
2160,20,430,tourists
2171,21,433,PMTair
2183,21,436,small
2189,21,437,Cambodian
2199,21,438,airline
2212,21,440,domestic
2225,21,442,international
2239,21,443,routes
2247,21,445,including
2257,21,446,direct
2264,21,447,flights
2277,21,449,Seoul
2286,21,451,Siem
2291,21,452,Reap
2297,21,454,feeding
2307,21,456,large
2313,21,457,influx
2323,21,459,tourists
2337,21,461,South
2343,21,462,Korea
2356,21,465,past
2365,21,467,years
2372,22,469,Last
2377,22,470,year
2398,22,474,South
2404,22,475,Koreans
2412,22,476,visited
2424,22,478,country
2437,23,481,airline
2449,23,483,begun
2455,23,484,regularly
2465,23,485,scheduled
2475,23,486,Siem
2480,23,487,Reap
2485,23,489,Sihanoukville
2499,23,490,flights
2510,23,492,January
2519,23,494,providing
2531,23,496,direct
2538,23,497,link
2559,23,501,popular
2567,23,502,tourist
2575,23,503,towns
2587,24,507,airline
2601,24,510,checkered
2611,24,511,safety
2618,24,512,reputation
2630,25,514,In
2641,25,518,piece
2650,25,520,landing
2658,25,521,gear
2663,25,522,snapped
2678,25,525,aging
2684,25,526,Antonov
2701,25,529,landing
2712,25,531,Banlung
2721,25,533,Ratanakiri
2733,25,535,overcrowded
2753,25,538,passengers
2764,25,539,aboard
2772,26,541,There
2786,26,544,injuries
2804,26,548,airline
2816,26,550,temporarily
2828,26,551,grounded
2847,26,554,incident
2857,27,556,In
2868,27,558,incident
2880,27,561,plane
2893,27,564,return
2907,27,567,airport
2921,27,569,takeoff
2940,27,572,engine
2947,27,573,failure
2957,28,576,Yesterday
2969,28,578,crash
2978,28,580,Cambodia
2995,28,583,major
3001,28,584,aviation
3010,28,585,accident
3022,28,587,nearly
3033,28,589,years
3040,29,591,In
3043,29,592,September
3061,29,596,Vietnam
3069,29,597,Airlines
3078,29,598,Tupolev
3093,29,600,crashed
3107,29,602,trying
3117,29,604,land
3125,29,606,heavy
3131,29,607,rain
3139,29,609,Phnom
3145,29,610,Penh
3150,29,611,International
3164,29,612,Airport
3173,29,614,killing
3190,29,618,people
3197,29,619,aboard
3209,30,622,sole
3214,30,623,survivor
3229,30,626,toddler
