char,sent_n,token_i,word
0,1,0,Londoners
14,1,2,commemorating
36,1,5,year
41,1,6,anniversary
60,1,9,terrorist
70,1,10,attacks
85,1,13,transport
95,1,14,networks
109,1,16,claimed
120,1,18,lives
128,2,21,On
136,2,23,day
145,2,25,year
153,2,28,series
163,2,30,coordinated
175,2,31,suicide
183,2,32,bombings
192,2,33,struck
199,2,34,London
208,2,36,public
215,2,37,transport
225,2,38,system
243,2,41,morning
251,2,42,rush
256,2,43,hour
273,2,47,bombs
279,2,48,exploded
298,2,51,seconds
329,2,57,London
336,2,58,Underground
348,2,59,trains
356,3,61,A
358,3,62,fourth
365,3,63,bomb
370,3,64,exploded
384,3,67,bus
388,3,68,nearly
398,3,70,hour
403,3,71,later
412,3,73,Tavistock
422,3,74,Square
430,4,76,Fifty
440,4,79,people
452,4,81,killed
466,4,84,attacks
492,4,90,bombers
515,4,95,injured
530,4,98,deadliest
540,4,99,single
547,4,100,act
554,4,102,terrorism
571,4,105,United
578,4,106,Kingdom
596,4,109,Lockerbie
606,4,110,bombing
630,4,115,deadliest
640,4,116,bombing
651,4,118,London
668,4,121,Second
675,4,122,World
681,4,123,War
695,5,127,suicide
703,5,128,bombers
720,5,131,UK
723,5,132,residents
744,5,136,Al
747,5,137,Qaeda
757,5,139,claimed
765,5,140,responsibility
788,5,143,attacks
797,5,145,police
808,5,147,unsure
822,5,150,exact
828,5,151,role
840,5,154,attack
849,6,157,Flowers
862,6,159,laid
870,6,161,mayor
876,6,162,Ken
880,6,163,Livingstone
896,6,165,Tessa
902,6,166,Jowell
910,6,168,Secretary
923,6,170,State
933,6,172,Culture
942,6,174,near
947,6,175,Kings
953,6,176,Cross
959,6,177,station
980,7,181,BST
990,7,184,UTC
996,7,187,marking
1008,7,189,time
1017,7,191,place
1036,7,195,attack
1048,7,198,Piccadilly
1059,7,199,Line
1064,7,200,train
1070,7,201,beneath
1082,7,203,station
1093,8,206,Prime
1099,8,207,Minister
1108,8,208,Tony
1113,8,209,Blair
1124,8,212,attended
1135,8,214,private
1143,8,215,memorial
1155,8,217,London
1164,8,219,Fire
1169,8,220,Brigade
1177,8,221,headquarters
1191,8,223,said
1197,8,225,This
1207,8,228,time
1221,8,231,country
1229,8,232,unites
1247,8,235,races
1254,8,237,religions
1268,8,239,divides
1280,8,241,stands
1290,8,243,solidarity
1325,8,249,suffered
1346,8,254,sympathy
1372,8,259,defence
1387,8,262,values
1403,8,265,share
1416,8,270,recalled
1429,8,272,efforts
1440,8,274,emergency
1454,8,276,public
1461,8,277,service
1469,8,278,personnel
1487,8,281,public
1497,8,283,large
1511,8,287,aftermath
1528,8,290,attack
1538,9,293,Tributes
1557,9,296,paid
1565,9,298,Tavistock
1575,9,299,Square
1590,9,302,bus
1598,9,304,attacked
1620,10,308,BST
1629,10,310,day
1637,10,312,year
1642,10,313,ago
1652,11,317,bells
1661,11,319,St
1664,11,320,Paul
1671,11,322,Cathedral
1681,11,323,tolled
1695,11,326,exact
1701,11,327,time
1721,11,332,bombings
1732,12,335,A
1738,12,337,minutes
1746,12,338,silence
1758,12,340,held
1774,12,343,UK
1780,12,345,noon
1785,12,346,BST
1795,12,349,UTC
1801,12,352,including
1818,12,355,Wimbledon
1828,12,356,tennis
1835,12,357,tournament
1847,13,359,In
1855,13,361,schools
1864,13,363,offices
1873,13,365,shops
1883,13,367,town
1888,13,368,centres
1907,13,371,country
1923,13,374,minutes
1935,13,376,observed
1945,14,378,Other
1951,14,379,events
1962,14,381,planned
1977,14,383,London
1988,14,385,later
2001,14,388,day
2007,15,391,Special
2015,15,392,programmes
2036,15,395,broadcast
2049,15,397,British
2057,15,398,television
2071,15,400,mark
2080,15,402,occasion
2091,16,405,Yesterday
2104,16,408,video
2124,16,413,bombers
2133,16,415,Shehzad
2141,16,416,Tanweer
2154,16,419,broadcast
2171,16,422,Al
2174,16,424,Jazeera
2182,16,425,television
2193,16,426,channel
2202,16,428,claiming
2214,16,430,link
2223,16,432,attacks
2236,16,434,Al
2239,16,436,Qaeda
