char,sent_n,token_i,word
0,1,0,Stock
6,1,1,prices
13,1,2,dropped
21,1,3,sharply
32,1,5,Europe
43,1,7,Asia
48,1,8,Monday
61,1,11,fears
70,1,13,economic
79,1,14,problems
95,1,17,United
102,1,18,States
109,1,19,causing
129,1,23,biggest
137,1,24,single
144,1,26,day
148,1,27,losses
158,1,29,recent
165,1,30,years
173,2,33,In
176,2,34,Hong
181,2,35,Kong
191,2,38,Hang
196,2,39,Seng
201,2,40,index
207,2,41,fell
216,2,43,percent
230,2,46,biggest
238,2,47,fall
253,2,50,September
273,2,55,terrorist
283,2,56,attacks
292,3,58,Losses
320,3,63,seven
326,3,64,percent
339,3,66,recorded
351,3,68,India
358,3,70,China
365,3,72,Britain
374,3,74,France
382,3,76,Germany
394,3,78,Canada
403,4,81,While
424,4,85,factors
432,4,86,linking
440,4,87,national
449,4,88,economies
460,4,90,analysts
469,4,91,blame
475,4,92,recent
482,4,93,losses
492,4,95,fears
503,4,98,recession
520,4,101,United
527,4,102,States
540,5,106,United
547,5,107,States
561,5,110,main
566,5,111,export
573,5,112,market
589,5,115,overseas
598,5,116,businesses
610,6,118,Foreign
618,6,119,investors
638,6,122,bought
645,6,123,large
651,6,124,stakes
666,6,127,companies
678,7,130,When
683,7,131,American
692,7,132,home
697,7,133,loan
702,7,134,companies
712,7,135,began
718,7,136,reporting
728,7,137,large
734,7,138,numbers
745,7,140,defaulting
756,7,141,loans
765,7,143,late
780,7,147,losses
787,7,148,spread
803,7,151,financial
813,7,152,institutions
827,7,154,tightening
838,7,155,credit
845,7,156,markets
857,7,158,sparking
866,7,159,worries
880,7,161,Americans
891,7,163,high
896,7,164,levels
906,7,166,debt
913,8,169,Last
918,8,170,week
924,8,172,President
934,8,173,Bush
939,8,174,proposed
955,8,178,billion
963,8,179,stimulus
972,8,180,plan
980,8,182,encourage
995,8,184,consumer
1004,8,185,spending
1014,9,187,But
1018,9,188,analysts
1035,9,191,measure
1054,9,195,able
1062,9,197,prevent
1072,9,199,recession
1084,9,201,defined
1097,9,204,broad
1103,9,205,decline
1116,9,208,nation
1125,9,210,economy
1140,9,213,period
1163,9,218,months
1177,10,222,markets
1189,10,224,closed
1199,10,226,Monday
1210,10,228,Martin
1217,10,229,Luther
1224,10,230,King
1233,10,232,Day
1240,10,235,national
1249,10,236,holiday
1262,10,239,stock
1268,10,240,futures
1276,10,241,trading
1284,10,242,indicates
1302,10,244,losses
1313,10,246,expected
1327,10,248,markets
1335,10,249,reopen
1342,10,250,Tuesday
