char,sent_n,token_i,word
0,1,0,An
3,1,1,International
17,1,2,Committee
34,1,5,Red
38,1,6,Cross
45,1,8,ICRC
51,1,10,spokesman
64,1,12,Washington
75,1,13,revealed
84,1,14,Wednesday
101,1,17,documented
116,1,19,reported
132,1,22,United
139,1,23,States
146,1,24,credible
155,1,25,information
167,1,26,concerning
178,1,27,desecration
197,1,30,Koran
206,1,32,Guantanamo
217,1,33,Bay
221,1,34,personnel
239,1,36,January
256,1,39,January
275,2,44,ICRC
280,2,45,rarely
287,2,46,discloses
297,2,47,publicly
310,2,49,contents
326,2,52,confidential
339,2,53,reports
350,2,55,gives
359,2,57,governments
373,3,60,Simon
379,3,61,Schorno
388,3,63,Red
392,3,64,Cross
398,3,65,spokesman
409,3,67,said
418,3,69,ICRC
425,3,71,concerns
439,3,73,mentioned
449,3,74,multiple
458,3,75,times
467,3,77,Pentagon
476,3,78,officials
495,3,81,reports
505,4,84,ICRC
510,4,85,delegates
529,4,88,access
539,4,90,Guantanamo
550,4,91,Bay
554,4,92,detainees
584,4,97,compiled
597,4,99,corroborated
610,4,100,independent
622,4,101,reports
635,4,103,detainees
651,4,105,desecration
670,4,108,Koran
676,4,109,numerous
685,4,110,times
694,4,112,Guantanamo
705,4,113,Bay
709,4,114,commanders
724,4,116,Pentagon
733,4,117,officials
744,4,119,said
753,4,121,Schorno
766,5,124,ICRC
771,5,125,representatives
793,5,127,observed
811,5,130,incidents
843,6,136,Pentagon
852,6,137,spokesman
862,6,138,Bryan
868,6,139,Whitman
877,6,141,acknowledged
895,6,143,allegations
921,6,148,rare
926,6,149,occasions
946,6,153,uncorroborated
967,7,157,Schorno
975,7,158,disputed
988,7,160,Pentagon
999,7,162,denial
1006,7,163,saying
1015,7,166,All
1019,7,167,information
1034,7,169,received
1048,7,171,corroborated
1061,7,172,allegations
1075,8,175,He
1078,8,176,added
1091,8,180,We
1094,8,181,certainly
1104,8,182,corroborated
1117,8,183,mentions
1133,8,186,events
1143,8,188,detainees
1180,8,196,ICRC
1185,8,197,considers
1200,8,199,reports
1214,8,202,seriously
1234,8,206,carefully
1254,8,212,document
1282,9,218,reports
1290,9,219,ceased
1303,9,221,January
1330,9,228,Defense
1338,9,229,Department
1349,9,230,issued
1362,9,232,pages
1371,9,234,guidelines
1385,9,236,proper
1392,9,237,treatment
1405,9,239,Korans
1413,9,241,according
1430,9,244,Schorno
1439,10,246,On
1442,10,247,Wednesday
1456,10,249,Schorno
1464,10,250,gave
1469,10,251,credit
1480,10,253,addressing
1495,10,255,issue
1502,10,257,saying
1511,10,260,We
1514,10,261,brought
1535,10,266,attention
1552,10,269,authorities
1576,10,274,followed
1596,11,279,Some
1601,11,280,Muslim
1608,11,281,news
1613,11,282,agencies
1632,11,285,reacting
1649,11,288,week
1656,11,290,Newsweek
1665,11,291,article
1673,11,292,alleging
1682,11,293,Korans
1698,11,296,thrown
1710,11,298,Guantanamo
1721,11,299,Bay
1725,11,300,toilets
1738,12,303,Jordanian
1748,12,304,newspaper
1758,12,305,Al
1761,12,307,Dustur
1768,12,308,reported
1787,12,311,Middle
1794,12,312,Eastern
1802,12,313,TV
1805,12,314,stations
1819,12,316,broadcasting
1832,12,317,images
1842,12,319,Korans
1849,12,320,shredded
1861,12,322,US
1864,12,323,forces
1878,12,326,Iraqi
1884,12,327,mosque
1894,13,330,New
1898,13,331,York
1903,13,333,based
1909,13,334,Human
1915,13,335,Rights
1922,13,336,Watch
1928,13,337,special
1936,13,338,counsel
1944,13,339,Reed
1949,13,340,Brody
1955,13,341,said
1960,13,342,Wednesday
1979,13,345,White
1985,13,346,House
1993,13,348,response
2005,13,350,Newsweek
2016,13,352,report
2030,13,355,desecrations
2053,13,358,fully
2059,13,359,investigated
2092,13,365,ordered
2103,13,367,condoned
2117,13,369,abuse
2137,13,375,attack
2159,13,379,tried
2168,13,381,report
2185,14,387,However
2194,14,389,Scott
2200,14,390,McClellan
2210,14,391,explained
2225,14,394,press
2231,14,395,conference
2247,14,397,Tuesday
2264,14,400,White
2270,14,401,House
2283,14,404,trying
2293,14,406,tell
2298,14,407,Newsweek
2315,14,410,print
2322,15,412,McClellan
2332,15,413,said
2339,15,416,Look
2350,15,419,report
2357,15,420,caused
2372,15,422,damage
2386,15,425,image
2399,15,428,United
2406,15,429,States
2413,15,430,abroad
2421,16,432,And
2425,16,433,Newsweek
2438,16,435,said
2453,16,438,got
2460,16,440,wrong
2467,17,442,I
2469,17,443,think
2475,17,444,Newsweek
2484,17,445,recognizes
2499,17,447,responsibility
2525,18,451,We
2528,18,452,appreciate
2543,18,454,step
2558,18,457,took
2566,18,459,retracting
2581,18,461,story
2588,19,463,Now
2601,19,466,encourage
2624,19,470,forward
2660,19,478,help
2665,19,479,repair
2676,19,481,damage
2710,19,488,report
2718,20,490,And
2733,20,494,I
2737,20,496,saying
2745,21,498,But
2761,21,504,absolutely
2772,21,505,right
2791,21,511,position
2812,21,515,telling
2820,21,516,people
2852,21,523,report
