char,sent_n,token_i,word
0,1,0,Russian
8,1,1,President
18,1,2,Vladimir
27,1,3,Putin
33,1,4,heavily
41,1,5,criticized
56,1,7,United
63,1,8,States
75,1,11,speech
94,1,15,Munich
101,1,16,Conference
115,1,18,Security
124,1,19,Policy
131,1,20,Saturday
152,1,24,called
171,1,28,uncontained
184,1,30,use
191,1,32,force
204,1,35,world
212,2,38,Putin
223,2,40,criticized
234,2,41,US
237,2,42,plans
247,2,44,missile
255,2,45,defense
263,2,46,systems
275,2,48,NATO
282,2,50,expansion
294,3,53,Putin
300,3,54,said
310,3,56,nations
322,3,58,witnessing
344,3,62,uncontained
356,3,63,hyper
362,3,64,use
369,3,66,force
379,3,69,international
393,3,70,relations
408,4,73,Russian
416,4,74,President
426,4,75,pointed
452,4,80,UN
468,4,85,EU
474,4,87,NATO
484,4,90,sanction
497,4,92,legitimate
508,4,93,use
515,4,95,force
523,5,98,One
527,5,99,state
538,5,102,United
545,5,103,States
557,5,106,overstepped
573,5,108,national
582,5,109,borders
599,5,112,way
606,6,116,Putin
612,6,117,stated
629,6,121,excessive
639,6,122,use
646,6,124,force
653,6,126,showed
662,6,128,lack
670,6,130,capacity
684,6,133,complex
692,6,134,solutions
706,7,139,This
719,7,142,dangerous
730,8,144,Nobody
737,8,145,feels
743,8,146,secure
750,8,147,anymore
777,8,151,hide
789,8,153,international
803,8,154,law
812,8,158,said
818,8,160,speaking
837,8,163,translator
850,9,166,This
858,9,168,nourishing
872,9,170,arms
877,9,171,race
891,9,174,desire
901,9,176,countries
918,9,179,nuclear
926,9,180,weapons
939,9,184,told
952,9,187,officials
963,9,189,including
986,9,193,defense
998,9,195,foreign
1006,9,196,ministers
1018,10,199,Speaking
1037,10,202,US
1040,10,203,missile
1048,10,204,defense
1056,10,205,system
1064,10,207,possibly
1079,10,210,deployed
1091,10,212,Poland
1106,10,215,Czech
1112,10,216,Republic
1125,10,219,stated
1137,10,221,Washington
1150,10,223,reasons
1166,10,226,system
1181,10,229,plausible
1192,11,231,Even
1202,11,233,problem
1210,11,234,states
1217,11,235,like
1222,11,236,North
1228,11,237,Korea
1247,11,241,able
1255,11,243,build
1265,11,245,missile
1278,11,248,foreseeable
1290,11,249,time
1295,11,250,necessitating
1316,11,253,defensive
1326,11,254,measure
1339,11,257,President
1349,11,258,opined
1358,12,261,Vladimir
1367,12,262,Putin
1378,12,264,stated
1389,12,266,doubts
1406,12,269,United
1413,12,270,States
1421,12,272,willingness
1446,12,276,ahead
1457,12,278,disarmament
1470,13,280,He
1473,13,281,said
1483,13,283,Russia
1494,13,285,strictly
1503,13,286,adhering
1519,13,289,agreement
1532,13,291,destroy
1540,13,292,thousands
1553,13,294,strategic
1563,13,295,nuclear
1571,13,296,weapons
1589,13,299,end
1602,14,303,He
1610,14,305,said
1619,14,308,hoped
1629,14,310,partner
1641,14,312,acting
1654,14,315,equally
1662,14,316,transparent
1674,14,317,manner
1714,14,325,warheads
1728,14,328,bad
1732,14,329,times
1745,15,334,Munich
1752,15,335,Conference
1766,15,337,Security
1775,15,338,Policy
1783,15,340,founded
1806,15,346,international
1820,15,347,forum
1826,15,348,composed
1852,15,353,leading
1860,15,354,politicians
1873,15,356,diplomats
1884,15,358,military
1893,15,359,officials
1904,15,361,members
1919,15,364,business
1928,15,365,community
1939,15,367,academics
1953,15,369,public
1960,15,370,figures
1986,15,375,countries
1997,16,377,It
2014,16,381,annual
2021,16,382,opportunity
2037,16,384,world
2043,16,385,leaders
2054,16,387,discuss
2071,16,390,pressing
2080,16,391,issues
2094,16,394,day
