char,sent_n,token_i,word
4,1,1,man
12,1,3,took
29,1,7,people
36,1,8,hostage
47,1,10,Colbert
55,1,11,de
58,1,12,Torcy
64,1,13,High
69,1,14,School
76,1,15,near
81,1,16,Le
84,1,17,Mans
90,1,19,France
116,1,25,teenagers
127,1,27,surrendered
147,1,29,incident
158,2,32,Reports
166,2,33,indicated
186,2,37,hostages
200,2,39,students
230,2,45,adults
238,2,47,possibly
247,2,48,school
254,2,49,employees
265,3,51,This
274,3,53,higher
286,3,55,initial
294,3,56,reports
308,3,59,students
325,3,62,adults
333,4,64,According
348,4,67,school
355,4,68,receptionist
369,4,70,Bernadette
380,4,71,Mercier
393,4,74,students
402,4,75,ranged
412,4,77,age
430,4,82,years
436,4,83,old
445,5,86,school
452,5,87,holds
470,5,91,students
480,6,93,No
491,6,96,harmed
505,6,99,incident
520,7,103,situation
530,7,104,began
545,7,107,man
550,7,109,aged
559,7,112,walked
571,7,114,Colbert
579,7,115,de
582,7,116,Torcy
588,7,117,High
593,7,118,School
608,7,121,PM
611,7,122,GMT
616,7,124,Thursday
625,7,125,afternoon
639,7,127,officials
660,7,131,suffering
675,7,133,depression
688,8,136,We
691,8,137,knew
707,8,142,simply
714,8,143,let
727,8,148,Mercier
735,8,149,said
742,9,152,He
752,9,154,totally
760,9,155,normal
774,10,160,hostage
782,10,162,taker
792,10,164,reported
807,10,167,armed
820,10,170,gun
831,10,173,later
837,10,174,turned
854,10,178,fake
865,11,182,man
873,11,184,lost
882,11,186,job
891,11,189,substitute
902,11,190,teacher
917,11,193,school
928,11,195,years
934,11,196,ago
939,12,198,He
946,12,200,quoted
956,12,202,saying
967,12,205,wants
976,12,207,talk
988,12,210,press
1004,12,213,employment
1015,12,214,problems
1026,13,217,He
1036,13,220,asked
1045,13,222,speak
1056,13,224,François
1065,13,225,Fillon
1077,13,228,local
1083,13,229,mayor
1100,13,232,French
1107,13,233,education
1117,13,234,minister
1131,14,237,Fillon
1146,14,240,author
1159,14,243,education
1169,14,244,reform
1176,14,245,program
1186,15,248,Students
1200,15,250,allowed
1211,15,252,use
1221,15,254,mobile
1228,15,255,phones
1238,15,257,communicate
1261,15,260,families
1270,15,261,according
1283,15,263,Jean
1288,15,264,Luc
1292,15,265,Prigent
1301,15,267,head
1309,15,269,security
1326,15,272,Le
1329,15,273,Mans
1334,15,274,region
1347,15,276,includes
1360,15,278,school
1368,16,280,A
1370,16,281,special
1378,16,282,hotline
1390,16,284,set
1411,16,290,crisis
1418,16,291,center
1429,16,293,parents
1444,16,296,students
1455,17,299,A
1457,17,300,hostage
1465,17,301,rescue
1472,17,302,team
1477,17,303,called
1488,17,305,GIGN
1498,17,308,dispatched
1516,17,311,scene
1523,17,313,coming
1533,17,315,helicopter
1549,17,317,Villacoublay
1562,17,318,Military
1571,17,319,Airport
1584,17,321,west
1592,17,323,Paris
1600,18,326,Interior
1609,18,327,Minister
1618,18,328,Nicolas
1626,18,329,Sarkozy
1634,18,330,said
1646,18,333,paying
1653,18,334,close
1659,18,335,attention
1676,18,338,situation
1692,19,342,school
1702,19,344,located
1713,19,346,northwestern
1726,19,347,France
1736,19,349,Sablé
1742,19,351,sur
1746,19,353,Sarthe
1753,19,354,near
1762,19,356,city
1770,19,358,Le
1773,19,359,Mans
