char,sent_n,token_i,word
0,1,0,Over
5,1,1,thirty
12,1,2,people
24,1,4,died
34,1,7,result
52,1,10,days
60,1,12,fighting
72,1,14,Lebanon
90,1,18,latest
97,1,19,violence
106,1,20,having
113,1,21,occurred
129,1,24,Lebanese
138,1,25,city
146,1,27,Tripoli
159,2,30,violence
175,2,33,result
185,2,35,conflict
202,2,37,Hezbollah
216,2,39,supporters
234,2,42,Lebanese
243,2,43,government
255,3,45,Over
264,3,47,past
274,3,49,days
300,3,55,violence
316,3,58,Lebanese
325,3,59,capital
334,3,61,Beirut
363,3,67,violence
380,3,70,left
390,3,72,city
396,4,74,A
398,4,75,BBC
402,4,76,reporter
411,4,77,noted
422,4,79,machine
430,4,80,guns
439,4,82,rocket
446,4,83,propelled
456,4,84,grenades
483,5,90,Approximately
502,5,92,people
518,5,95,evacuated
537,5,98,scene
550,5,101,violence
573,5,105,level
582,5,107,violence
595,5,109,decreased
615,5,112,Lebanese
624,5,113,government
635,5,114,announced
659,5,118,retract
671,5,120,decisions
692,5,123,proven
705,5,126,controversial
724,5,128,supporters
738,5,130,Hezbollah
751,6,133,According
768,6,136,New
772,6,137,York
777,6,138,Times
784,6,140,Hezbollah
794,6,141,currently
808,6,143,control
821,6,146,large
837,6,149,Beirut
845,7,151,A
847,7,152,TV
850,7,153,station
863,7,155,supported
877,7,157,Lebanese
886,7,158,government
903,7,161,longer
910,7,162,broadcasting
928,7,165,result
944,7,168,recent
951,7,169,incidents
967,8,173,United
974,8,174,States
981,8,175,Secretary
994,8,177,State
1000,8,178,Condoleezza
1012,8,179,Rice
1017,8,180,commented
1036,8,183,latest
1043,8,184,incidents
1054,9,186,She
1058,9,187,said
1077,9,192,deeply
1084,9,193,concerned
1102,9,197,current
1110,9,198,situation
1123,9,200,Lebanon
1132,10,202,She
1141,10,204,stated
1161,10,209,opinion
1170,10,211,Hezbollah
1187,10,213,stop
1193,10,215,undermining
1209,10,217,legitimate
1220,10,218,authority
1237,10,221,Lebanese
1246,10,222,government
1264,11,227,Washington
1275,11,228,Post
1285,11,230,reported
1301,11,233,incident
1311,12,235,It
1314,12,236,reported
1332,12,239,Lebanese
1341,12,240,government
1356,12,242,struggling
1370,12,244,bring
1379,12,246,end
1390,12,249,violence
1401,13,252,In
1404,13,253,addition
1423,13,257,deaths
1439,13,260,violence
1458,13,264,dozen
1464,13,265,people
1481,13,268,wounded
1495,13,271,seriously
1513,13,275,attacks
1523,14,278,On
1526,14,279,Friday
1536,14,282,US
1539,14,283,government
1550,14,284,spokesperson
1563,14,285,discussed
1577,14,287,ongoing
1585,14,288,situation
1596,15,290,He
1599,15,291,said
1608,15,294,Prime
1614,15,295,Minster
1625,15,297,Lebanon
1633,15,298,Fouad
1639,15,299,Siniora
1652,15,301,commented
1669,15,304,incidents
1680,16,306,He
1683,16,307,demanded
1697,16,309,Hezbollah
1708,16,311,remove
1719,16,313,fighters
1752,16,319,respect
1760,16,320,government
1771,16,321,institutions
