char,sent_n,token_i,word
0,1,0,Iran
7,1,2,official
16,1,3,radio
23,1,5,Voice
32,1,7,Islamic
40,1,8,Republic
52,1,10,Iran
58,1,12,IRIB
63,1,13,World
69,1,14,Service
79,1,17,failed
89,1,19,include
104,1,22,English
112,1,24,language
121,1,25,web
125,1,26,site
134,1,28,reports
152,1,31,adoption
161,1,32,Friday
180,1,36,resolution
191,1,37,condemning
202,1,38,Holocaust
212,1,39,denials
230,2,44,drafted
238,2,45,resolution
253,2,47,adopted
271,2,50,vote
292,2,55,world
298,2,56,body
309,2,59,member
316,2,60,states
323,2,61,signed
336,2,64,co
339,2,66,sponsors
349,3,68,Voice
358,3,70,America
367,3,72,VOA
372,3,74,reported
381,3,75,Iran
399,3,79,country
407,3,80,indicating
418,3,81,opposition
436,3,84,measure
445,4,86,An
448,4,87,Iranian
456,4,88,diplomat
477,4,92,described
491,4,94,intent
505,4,97,resolution
518,4,99,sponsors
531,4,102,mischievous
547,5,106,Iran
554,5,108,radio
564,5,110,report
571,5,111,extensively
589,5,114,international
603,5,115,cartoon
611,5,116,competition
626,5,118,Tehran
633,5,119,designed
650,5,122,drawings
664,5,124,anti
669,5,126,Israel
677,5,128,Holocaust
687,5,130,denial
699,5,133,pro
703,5,135,Palestinian
715,5,136,themes
724,6,139,While
730,6,140,silent
752,6,144,resolution
768,6,147,Iranian
776,6,148,radio
782,6,149,provided
791,6,150,extensive
801,6,151,coverage
816,6,154,earlier
824,6,155,international
838,6,156,conference
852,6,158,Tehran
865,6,160,questioned
880,6,162,Holocaust
895,7,165,conference
910,7,167,organized
927,7,170,initiative
941,7,172,Iran
948,7,174,President
958,7,175,Mahmoud
966,7,176,Ahmadinejad
979,8,178,Iranian
987,8,179,officials
997,8,180,argue
1008,8,182,meetings
1030,8,186,month
1038,8,188,Tehran
1045,8,189,conference
1056,8,190,serve
1064,8,192,scholarly
1074,8,193,purpose
1087,8,196,accused
1095,8,197,Israel
1105,8,199,manipulating
1122,8,201,Holocaust
1136,8,203,political
1146,8,204,purposes
1178,9,208,commented
1197,9,211,failure
1208,9,213,Iran
1215,9,215,official
1224,9,216,radio
1233,9,218,report
1240,9,219,promptly
1261,9,223,resolution
1280,9,225,Holocaust
1290,9,226,denials
1301,9,228,typical
1312,9,230,media
1318,9,231,organizations
1332,9,232,controlled
1346,9,234,regimes
1360,9,236,suppress
1369,9,237,freedom
1380,9,239,expression
1395,9,241,journalistic
1408,9,242,independence
1442,10,245,pointed
1459,10,248,journalists
1474,10,250,countries
1484,10,251,like
1489,10,252,Iran
1498,10,254,unable
1508,10,256,report
1523,10,259,issues
1538,10,261,specific
1547,10,262,directives
1563,10,264,political
1576,10,266,religious
1586,10,267,leaders
1600,11,271,UN
1603,11,272,resolution
1615,11,274,urges
1625,11,276,member
1632,11,277,States
1639,11,278,unreservedly
1655,11,280,reject
1666,11,282,denial
1680,11,285,Holocaust
1695,11,288,historical
1706,11,289,event
1714,11,292,according
1731,11,295,UN
1734,11,296,Radio
1740,11,297,website
1753,12,300,resolution
1764,12,301,designates
1775,12,302,January
1792,12,306,International
1806,12,307,Day
1813,12,309,Commemoration
1830,12,311,memory
1844,12,314,victims
1859,12,317,Holocaust
1875,13,321,new
1879,13,322,UN
1882,13,323,Secretary
1892,13,325,General
1900,13,326,Ban
1904,13,327,Ki
1907,13,329,moon
1912,13,330,issued
1923,13,332,following
1933,13,333,statement
1953,13,336,spokesperson
1972,13,340,Secretary
1982,13,342,General
1990,13,343,welcomes
2003,13,345,adoption
2019,13,348,General
2027,13,349,Assembly
2036,13,350,today
2043,13,352,Friday
2056,13,356,resolution
2067,13,357,unequivocally
2081,13,358,condemning
2096,13,360,denial
2110,13,363,Holocaust
2121,14,365,This
2126,14,366,reflects
2139,14,368,prevailing
2150,14,369,view
2162,14,372,international
2176,14,373,community
2191,15,376,Secretary
2201,15,378,General
2209,15,379,reiterates
2224,15,381,conviction
2244,15,384,denial
2254,15,386,historical
2265,15,387,facts
2283,15,391,Holocaust
2296,15,393,unacceptable
2310,16,395,He
2313,16,396,expresses
2327,16,398,strong
2334,16,399,desire
2353,16,403,fundamental
2365,16,404,principle
2375,16,405,respected
2393,16,408,rhetoric
2409,16,411,practice
