char,sent_n,token_i,word
4,1,1,Ulster
11,1,2,Defense
19,1,3,Association
32,1,5,UDA
40,1,9,paramilitary
53,1,10,group
62,1,12,Northern
71,1,13,Ireland
84,1,15,wants
90,1,16,Northern
99,1,17,Ireland
110,1,19,remain
124,1,22,United
131,1,23,Kingdom
140,1,25,said
145,1,26,today
163,1,30,rid
181,1,34,weapons
191,2,37,A
193,2,38,statement
210,2,41,group
216,2,42,read
227,2,46,Ulster
234,2,47,Defense
242,2,48,Association
258,2,50,formed
268,2,52,defend
279,2,54,communities
292,3,56,We
295,3,57,state
307,3,59,clearly
319,3,61,categorically
343,3,64,responsibility
362,3,66,rests
377,3,69,government
396,3,72,institutions
415,3,74,legitimacy
426,3,75,resides
437,5,79,UDA
441,5,80,spokesperson
454,5,81,Frankie
462,5,82,Gallagher
472,5,83,spoke
483,5,86,press
489,5,87,conference
503,5,89,Belfast
512,5,91,stating
529,5,94,group
535,5,95,regrets
547,5,97,approximately
565,5,99,people
573,5,101,primarily
583,5,102,Catholic
592,5,103,civilians
618,5,108,responsible
638,5,111,murder
671,6,118,He
674,6,119,added
682,6,122,But
693,6,125,determined
712,6,128,willing
723,6,130,play
745,6,135,ensuring
759,6,137,tragedy
782,6,142,years
799,6,145,happen
819,7,151,destruction
834,7,153,ammunition
849,7,155,explosives
864,7,157,verified
880,7,160,Independent
892,7,161,International
906,7,162,Commission
920,7,164,Decommissioning
937,7,166,stating
956,7,169,groups
970,7,172,deadline
982,7,174,February
996,7,177,destroy
1004,7,178,arms
1024,7,182,hold
1051,7,188,potentially
1063,7,189,face
1068,7,190,imprisonment
1084,8,193,Ireland
1094,8,195,Foreign
1102,8,196,Affairs
1110,8,197,Minister
1120,8,199,Micheál
1128,8,200,Martin
1136,8,202,said
1146,8,205,statement
1158,8,208,This
1168,8,211,statement
1181,8,213,confidence
1199,8,216,political
1209,8,217,process
1228,8,221,devolved
1237,8,222,institutions
1251,9,224,Another
1259,9,225,obstacle
1271,9,227,dialogue
1284,9,229,partnership
1305,9,232,removed
1317,10,236,Irish
1323,10,237,President
1333,10,238,Mary
1338,10,239,McAleese
1347,10,240,said
1356,10,242,group
1364,10,244,choice
1383,10,249,positive
1392,10,250,milestone
1409,10,253,journey
1420,10,255,peace
1439,11,261,main
1445,11,263,loyalist
1455,11,265,groups
1467,11,268,Ulster
1474,11,269,Volunteer
1484,11,270,Force
1491,11,272,UVF
1500,11,275,Red
1504,11,276,Hand
1509,11,277,Commandos
1520,11,279,RHC
1530,11,283,reported
1547,11,286,destroyed
1563,11,288,arms
1573,11,290,June
1588,11,294,Irish
1594,11,295,Republican
1605,11,296,Army
1611,11,298,IRA
1616,11,300,having
1623,11,301,destroyed
1639,11,303,arms
1649,11,305,years
1655,11,306,ago
1661,12,309,However
1674,12,312,republican
1685,12,313,splinter
1694,12,314,groups
1706,12,317,Continuity
1717,12,318,Irish
1723,12,319,Republican
1734,12,320,Army
1740,12,322,CIRA
1754,12,326,Real
1759,12,327,Irish
1765,12,328,Republican
1776,12,329,Army
1782,12,331,RIRA
1794,12,335,refused
1805,12,337,lay
1820,12,340,arms
1834,12,343,continued
1847,12,345,undertake
1857,12,346,attacks
1865,12,347,including
1881,12,349,murders
1892,12,351,March
1913,13,357,Real
1918,13,358,IRA
1922,13,359,attacked
1935,13,361,Massereene
1946,13,362,Barracks
1958,13,364,Antrim
1966,13,366,County
1973,13,367,Antrim
1983,13,369,March
1995,13,372,killed
2006,13,374,British
2014,13,375,soliders
2024,14,377,Three
2030,14,378,days
2035,14,379,later
2046,14,382,Continuity
2057,14,383,IRA
2061,14,384,claimed
2069,14,385,responsibility
2092,14,388,murder
2102,14,390,Police
2109,14,391,Service
2120,14,393,Northern
2129,14,394,Ireland
2137,14,395,officer
2145,14,396,Stephen
2153,14,397,Carroll
2170,14,401,shot
2180,14,404,sniper
2187,14,405,responding
2210,15,411,There
2224,15,414,concern
2241,15,417,power
2247,15,419,sharing
2255,15,420,government
2274,15,422,Sinn
2279,15,423,Féin
2292,15,426,Democratic
2303,15,427,Unionist
2312,15,428,Party
2322,15,430,collapse
2342,15,433,disagreements
2368,15,436,parties
2383,15,439,issue
2392,15,441,transferring
2405,15,442,policing
2418,15,444,justice
2426,15,445,powers
2438,15,447,London
