char,sent_n,token_i,word
0,1,0,Claude
7,1,1,Lévi
12,1,3,Strauss
21,1,5,French
28,1,6,anthropologist
47,1,8,developed
57,1,9,structuralism
76,1,12,method
86,1,14,understanding
100,1,15,human
106,1,16,society
118,1,18,culture
131,1,21,died
139,1,23,Paris
152,1,26,age
165,2,31,Lévi
170,2,33,Strauss
182,2,35,born
190,2,37,November
211,2,42,Brussels
221,2,44,Belgium
230,3,46,Lévi
235,3,48,Strauss
243,3,49,studied
251,3,50,law
259,3,52,philosophy
277,3,55,Sorbonne
289,3,57,Paris
297,4,60,Lévi
302,4,62,Strauss
310,4,63,lived
319,4,65,Brazil
345,5,71,It
364,5,75,time
377,5,78,undertook
397,5,81,ethnographic
410,5,82,fieldwork
421,5,84,conducting
432,5,85,periodic
441,5,86,research
450,5,87,forays
466,5,90,Mato
471,5,91,Grosso
486,5,94,Amazon
493,5,95,Rainforest
505,6,97,He
508,6,98,studied
526,6,101,Guaycuru
539,6,103,Bororo
546,6,104,Indian
553,6,105,tribes
561,6,107,actually
570,6,108,living
601,7,115,Several
609,7,116,years
615,7,117,later
625,7,120,returned
640,7,123,second
648,7,125,year
653,7,127,long
658,7,128,expedition
672,7,130,study
682,7,132,Nambikwara
697,7,134,Tupi
702,7,136,Kawahib
710,7,137,societies
721,8,139,It
733,8,142,experience
749,8,144,cemented
758,8,145,Lévi
763,8,147,Strauss
773,8,149,professional
786,8,150,identity
801,8,153,anthropologist
817,9,155,Edmund
824,9,156,Leach
830,9,157,suggests
845,9,160,Lévi
850,9,162,Strauss
864,9,165,accounts
876,9,167,Tristes
884,9,169,Tropiques
918,9,176,spent
940,9,181,weeks
955,9,184,place
975,9,188,able
983,9,190,converse
992,9,191,easily
1015,9,196,native
1022,9,197,informants
1042,9,200,native
1049,9,201,language
1064,10,205,war
1068,10,206,years
1077,10,208,New
1081,10,209,York
1091,10,211,formative
1105,10,213,Lévi
1110,10,215,Strauss
1129,10,218,ways
1135,11,220,His
1139,11,221,relationship
1157,11,223,Roman
1163,11,224,Jakobson
1172,11,225,helped
1179,11,226,shape
1189,11,228,theoretical
1201,11,229,outlook
1210,11,231,Jakobson
1223,11,233,Lévi
1228,11,235,Strauss
1240,11,237,considered
1268,11,243,central
1276,11,244,figures
1293,11,247,structuralist
1307,11,248,thought
1318,11,250,based
1326,12,253,In
1329,12,254,addition
1339,12,256,Lévi
1344,12,258,Strauss
1361,12,261,exposed
1376,12,264,American
1385,12,265,anthropology
1398,12,266,espoused
1410,12,268,Franz
1416,12,269,Boas
1426,12,272,taught
1436,12,274,Columbia
1445,12,275,University
1459,12,277,New
1463,12,278,York
1470,12,280,Upper
1476,12,281,West
1481,12,282,Side
1487,13,284,In
1498,13,287,fact
1510,13,290,having
1517,13,291,dinner
1531,13,294,Faculty
1539,13,295,House
1548,13,297,Columbia
1558,13,299,Boas
1563,13,300,died
1573,13,303,heart
1579,13,304,attack
1589,13,306,Lévi
1594,13,308,Strauss
1604,13,310,arms
1610,14,312,This
1615,14,313,intimate
1624,14,314,association
1641,14,316,Boas
1646,14,317,gave
1655,14,319,early
1661,14,320,work
1668,14,322,distinctive
1680,14,323,American
1689,14,324,tilt
1699,14,326,helped
1706,14,327,facilitate
1721,14,329,acceptance
1744,15,333,After
1752,15,335,brief
1758,15,336,stint
1787,15,343,cultural
1796,15,344,attaché
1811,15,347,French
1818,15,348,embassy
1829,15,350,Washington
1841,15,352,DC
1845,15,354,Lévi
1850,15,356,Strauss
1858,15,357,returned
1870,15,359,Paris
1885,16,363,It
1900,16,367,time
1913,16,370,received
1926,16,372,doctorate
1945,16,375,Sorbonne
1957,16,377,submitting
1976,16,381,French
1983,16,382,tradition
2002,16,387,major
2016,16,392,minor
2023,16,394,thesis
2046,17,399,Family
2057,17,401,Social
2064,17,402,Life
2076,17,405,Nambikwara
2087,17,406,Indians
2103,17,409,Elementary
2114,17,410,Structures
2128,17,412,Kinship
2138,18,415,Lévi
2143,18,417,Strauss
2152,18,419,later
2158,18,420,works
2173,18,423,controversial
2209,18,429,impinge
2224,18,432,subject
2232,18,433,matter
2248,18,436,scholars
2258,19,438,He
2261,19,439,believed
2275,19,441,modern
2282,19,442,life
2295,19,445,history
2307,19,447,founded
2327,19,451,categories
2342,19,453,transformations
2370,19,457,discovered
2388,19,460,Brazilian
2403,19,462,country
2417,20,465,Raw
2429,20,468,Cooked
2437,20,470,From
2442,20,471,Honey
2451,20,473,Ashes
2462,20,476,Naked
2468,20,477,Man
2476,20,480,borrow
2488,20,482,titles
2504,20,485,Mythologiques
2520,21,488,For
2524,21,489,instance
2536,21,491,compares
2545,21,492,anthropology
2561,21,494,musical
2569,21,495,serialism
2583,21,497,defends
2596,21,500,philosophical
2611,21,502,approach
2621,22,504,He
2629,22,506,pointed
2650,22,510,modern
2657,22,511,view
2665,22,513,primitive
2675,22,514,cultures
2688,22,516,simplistic
2702,22,518,denying
2717,22,521,history
2730,23,524,categories
2744,23,526,myth
2757,23,529,persist
2796,23,535,happened
2814,23,539,easy
2822,23,541,find
2831,23,543,evidence
2843,23,545,defeat
2851,23,547,migration
2862,23,549,exile
2869,23,551,repeated
2878,23,552,displacements
2903,23,556,kinds
2909,23,557,known
2918,23,559,recorded
2927,23,560,history
2936,24,562,Instead
2949,24,565,mythic
2956,24,566,categories
2971,24,568,encompassed
2989,24,570,changes
2999,25,573,Lévi
3004,25,575,Strauss
3015,25,577,survived
3031,25,580,wife
3036,25,581,Monique
3044,25,582,Roman
3058,25,585,sons
