char,sent_n,token_i,word
0,1,0,According
17,1,3,United
24,1,4,States
31,1,5,Geological
42,1,6,Survey
53,1,9,earthquake
67,1,11,magnitude
81,1,13,struck
100,1,16,UTC
114,1,19,local
120,1,20,time
129,1,23,Kent
134,1,24,located
149,1,27,United
156,1,28,Kingdom
165,2,30,However
178,2,33,British
186,2,34,Geological
197,2,35,Survey
204,2,36,reports
216,2,38,quake
227,2,41,magnitude
249,2,46,Sky
253,2,47,News
258,2,48,reports
275,2,51,quake
287,2,54,magnitude
310,3,60,epicenter
324,3,62,located
335,3,64,km
342,3,67,miles
349,3,69,south
358,3,71,Canterbury
382,3,76,depth
394,3,79,km
402,3,82,miles
415,4,87,earthquake
426,4,88,occurred
435,4,89,close
448,4,92,entrance
464,4,95,Channel
472,4,96,Tunnel
482,4,98,Folkestone
516,4,104,reports
527,4,106,damage
541,4,109,tunnel
549,5,111,A
551,5,112,spokesman
565,5,114,Eurostar
579,5,117,high
584,5,119,speed
590,5,120,train
596,5,121,service
604,5,122,running
624,5,125,undersea
633,5,126,tunnel
641,5,128,said
650,5,130,quake
667,5,134,effect
683,5,137,services
695,6,140,Kent
700,6,141,Fire
709,6,143,Rescue
716,6,144,Service
724,6,145,claimed
740,6,148,received
749,6,149,calls
760,6,151,residents
778,6,154,electricity
794,6,156,telephones
816,6,160,service
825,7,162,Some
830,7,163,residents
840,7,164,report
847,7,165,cracks
857,7,167,homes
867,7,169,collapsed
877,7,170,chimneys
887,8,172,Residents
907,8,175,evacuated
928,8,178,homes
938,8,180,businesses
954,8,183,officials
969,8,185,shut
983,8,188,natural
991,8,189,gas
999,8,191,electric
1008,8,192,supplies
1022,8,195,precaution
1036,9,199,We
1048,9,202,calls
1059,9,204,people
1066,9,205,saying
1079,9,207,chimneys
1093,9,209,fallen
1106,9,212,large
1112,9,213,cracks
1122,9,215,people
1131,9,217,houses
1140,9,220,said
1147,9,222,spokesman
1165,9,225,Kent
1170,9,226,Fire
1179,9,228,Rescue
1186,9,229,Services
1204,9,233,Daily
1210,9,234,Star
1215,9,235,reports
1232,9,238,quake
1238,9,239,caused
1246,9,241,widespread
1257,9,242,damage
1268,9,245,homes
1278,9,247,businesses
1291,10,250,It
1303,10,253,reported
1330,10,258,person
1341,10,260,required
1350,10,261,hospital
1359,10,262,treatment
