char,sent_n,token_i,word
0,1,0,New
4,1,1,cases
17,1,4,swine
23,1,5,flu
27,1,6,virus
43,1,9,reported
63,1,12,world
72,1,14,recent
79,1,15,days
85,1,17,prompting
95,1,18,fear
105,1,21,global
112,1,22,influenza
122,1,23,pandemic
132,2,25,As
137,2,27,result
149,2,30,World
155,2,31,Health
162,2,32,Organization
176,2,34,WHO
181,2,36,raised
192,2,38,pandemic
201,2,39,alert
207,2,40,level
223,3,45,United
230,3,46,Nations
242,3,48,warned
258,3,51,disease
277,3,55,contained
288,4,57,At
300,4,60,confirmed
310,4,61,cases
323,4,64,flu
337,4,67,reported
346,4,68,worldwide
358,5,71,In
363,5,73,special
371,5,74,report
379,5,76,Wikinews
388,5,77,takes
396,5,79,look
408,5,82,reaction
424,5,85,outbreak
442,5,89,different
452,5,90,countries
473,5,93,world
489,5,96,affected
510,6,102,disease
528,6,106,believed
545,6,109,originated
559,6,111,Mexico
575,6,115,spread
593,6,118,globe
605,6,121,confirmed
615,6,122,cases
621,6,123,having
633,6,125,reported
645,6,127,Canada
657,6,130,United
664,6,131,Kingdom
673,6,133,Spain
680,6,135,New
684,6,136,Zealand
693,6,138,Costa
699,6,139,Rica
708,6,141,Israel
720,7,144,United
727,7,145,States
743,7,148,reported
762,7,151,death
777,7,154,disease
790,7,157,toddler
799,8,159,South
805,8,160,Korea
815,8,162,France
831,8,165,probable
840,8,166,cases
852,9,170,WHO
856,9,171,said
864,9,173,Tuesday
898,9,180,certain
915,9,183,outbreak
930,9,185,turn
940,9,187,pandemic
950,9,189,countries
967,9,191,prepare
983,9,194,worst
991,10,197,Countries
1017,10,201,opportunity
1032,10,203,prepare
1046,10,206,pandemic
1057,10,209,said
1066,10,211,acting
1073,10,212,assistant
1083,10,213,director
1092,10,215,general
1108,10,218,WHO
1113,10,220,Keiji
1119,10,221,Fukuda
1129,11,225,Based
1138,11,227,assessment
1156,11,230,available
1166,11,231,information
1183,11,234,following
1201,11,236,expert
1208,11,237,consultations
1223,11,239,I
1230,11,241,decided
1241,11,243,raise
1251,11,245,current
1259,11,246,level
1268,11,248,influenza
1278,11,249,pandemic
1287,11,250,alert
1298,11,252,phase
1309,11,255,phase
1319,11,259,said
1324,11,260,Margaret
1333,11,261,Chan
1343,11,264,Director
1352,11,266,General
1367,11,269,WHO
1377,11,273,statement
1390,11,275,Wednesday
1405,12,279,All
1409,12,280,countries
1426,12,282,immediately
1438,12,283,activate
1453,12,285,pandemic
1462,12,286,preparedness
1475,12,287,plans
1482,13,289,Countries
1499,13,291,remain
1509,13,293,high
1514,13,294,alert
1524,13,296,unusual
1532,13,297,outbreaks
1545,13,299,influenza
1555,13,301,like
1560,13,302,illness
1572,13,304,severe
1579,13,305,pneumonia
1591,14,308,After
1601,14,310,announcement
1624,14,314,Wikinews
1633,14,315,learned
1650,14,318,WHO
1654,14,319,website
1666,14,321,crashed
1686,14,324,minutes
1695,14,326,presumably
1713,14,329,high
1718,14,330,traffic
1726,14,331,volume
1735,15,334,There
1747,15,337,vaccine
1759,15,339,swine
1765,15,340,flu
1770,16,342,In
1788,16,346,outbreak
1804,16,349,virus
1824,16,354,people
1838,16,356,seriously
1848,16,357,ill
1873,16,365,died
1883,16,367,inoculated
1902,16,370,attempt
1915,16,373,vaccination
1948,17,379,ill
1952,17,380,developed
1964,17,382,neurological
1977,17,383,disorder
1986,17,384,called
1993,17,385,Guillain
2002,17,387,BarrÃ
2009,17,389,syndrome
2019,17,391,GBS
2030,17,394,caused
2037,17,395,paralysis
2055,17,399,characterized
2080,17,402,degrees
2091,17,404,weakness
2101,17,406,sensory
2109,17,407,abnormalities
2127,17,409,autonomic
2137,17,410,dysfunction
2151,18,413,Those
2161,18,415,developed
2175,18,417,disorder
2205,18,423,immunopathological
2224,18,424,reaction
2240,18,427,drug
2246,19,429,Nearly
2256,19,431,million
2264,19,432,US
2267,19,433,residents
2278,19,435,including
2293,19,437,US
2296,19,438,president
2306,19,439,Gerald
2313,19,440,Ford
2324,19,443,inoculated
