char,sent_n,token_i,word
4,1,1,Rudd
9,1,2,Labor
15,1,3,government
26,1,4,introduced
42,1,7,fair
47,1,8,work
53,1,10,bill
67,1,13,House
76,1,15,Representatives
92,1,16,today
99,1,18,effectively
111,1,19,dismantling
134,1,22,government
147,1,24,WorkChoices
159,1,25,industrial
170,1,26,relations
180,1,27,platform
194,2,30,Australian
205,2,31,Labor
211,2,32,party
217,2,33,campaigned
228,2,34,heavily
239,2,36,abolishing
250,2,37,WorkChoices
274,2,41,election
289,3,45,bill
298,3,47,presented
311,3,49,parliament
325,3,51,deputy
332,3,52,Prime
338,3,53,Minister
351,3,55,Minister
364,3,57,Industrial
375,3,58,Relations
386,3,60,Julia
392,3,61,Gillard
401,4,63,Introducing
417,4,65,government
430,4,67,bill
436,4,69,Ms
439,4,70,Gillard
447,4,71,said
453,4,73,Over
460,4,75,century
468,4,76,ago
475,4,78,Federation
487,4,80,Australians
499,4,81,decided
524,4,86,different
543,4,89,nations
552,5,91,Democratic
564,5,93,yes
569,6,95,With
574,6,96,parliamentary
588,6,97,institutions
602,6,99,judicial
611,6,100,independence
628,6,102,individual
639,6,103,rights
646,6,104,similar
672,6,109,great
678,6,110,democracies
690,6,111,like
699,6,113,United
706,6,114,Kingdom
722,6,117,United
729,6,118,States
739,6,120,America
766,6,125,wide
771,6,126,social
778,6,127,inequalities
794,7,131,Ms
797,7,132,Gillard
805,7,133,said
814,7,135,WorkChoices
826,7,136,platform
835,7,137,said
855,7,142,way
866,7,145,world
885,7,149,comfort
896,7,151,mateship
918,7,155,protections
930,7,156,afforded
944,7,159,compassionate
958,7,160,society
975,7,163,odds
980,7,164,deliberately
993,7,165,stacked
1014,8,169,No
1017,8,170,safety
1024,8,171,net
1029,9,173,No
1032,9,174,rights
1042,9,176,work
1048,10,178,No
1051,10,179,cooperation
1070,10,182,workplace
1092,10,186,nation
1099,10,187,forward
1110,11,191,Ms
1113,11,192,Gillard
1121,11,193,said
1134,11,196,voting
1145,11,198,Labor
1163,11,202,election
1173,11,204,Australians
1189,11,206,stayed
1196,11,207,true
1204,11,209,Australian
1215,11,210,values
1223,12,212,According
1236,12,214,Ms
1239,12,215,Gillard
1251,12,217,new
1255,12,218,Industrial
1266,12,219,Relations
1276,12,220,System
1284,12,222,balances
1297,12,224,interests
1310,12,226,employers
1324,12,228,employees
1338,12,230,balances
1351,12,232,granting
1363,12,234,rights
1379,12,237,imposition
1393,12,239,responsibilities
1413,13,243,Central
1428,13,246,bill
1438,14,251,A
1440,14,252,safety
1447,14,253,net
1458,14,256,minimum
1466,14,257,conditions
1488,14,260,employee
1505,14,263,right
1515,15,266,Including
1525,15,267,rules
1531,15,268,surrounding
1543,15,269,hours
1552,15,271,weekly
1559,15,272,work
1565,15,274,public
1572,15,275,holidays
1582,15,277,leave
1589,15,279,notice
1600,15,281,redundancy
1611,15,282,pay
1617,16,286,For
1621,16,287,bargaining
1640,16,289,employees
1654,16,291,employers
1678,16,296,good
1683,16,297,faith
1691,16,301,Unfair
1698,16,302,dismissal
1708,16,303,protections
1722,16,307,Workers
1730,16,308,earning
1760,16,314,year
1771,16,316,exempt
1783,16,318,award
1789,16,319,wages
1801,17,324,establishment
1818,17,326,Fair
1823,17,327,Work
1828,17,328,Australia
1841,17,330,oversee
1849,17,331,worker
1858,17,333,rights
1869,17,335,review
1876,17,336,minimum
1884,17,337,pay
1888,17,338,levels
1897,18,341,A
1899,18,342,vote
1907,18,344,expected
1923,18,347,House
1932,18,349,Representatives
1955,18,352,end
1966,18,355,year
1978,18,359,Senate
1985,18,360,inquiry
2001,18,363,held
2017,18,366,bill
2025,18,368,debated
2040,18,371,Senate
2048,19,373,Leader
2062,19,376,opposition
2074,19,378,Malcolm
2082,19,379,Turnbull
2091,19,380,said
2100,19,382,Coalition
2115,19,384,vote
2123,19,386,favour
2137,19,389,bill
2149,19,392,House
2158,19,394,Representatives
2184,19,398,reserve
2196,19,400,right
2205,19,402,amend
2221,19,406,Senate
2230,20,409,Ms
2233,20,410,Gillard
2241,20,411,says
2250,20,413,Government
2261,20,414,expects
2271,20,416,Senate
2278,20,417,inquiry
2289,20,419,look
2301,20,422,bill
2320,20,427,tolerate
2331,20,429,delay
2340,21,433,They
2355,21,436,stand
2368,21,439,way
2379,21,442,Australian
2390,21,443,people
2410,21,447,pass
2420,21,449,bill
2431,21,453,said
2438,22,456,Neither
2446,22,457,unions
2456,22,459,employers
2471,22,461,completely
2482,22,462,satisfied
2501,22,465,bill
2517,22,469,government
2532,22,471,hailed
2542,22,473,evidence
2558,22,476,come
2573,22,480,balanced
2582,22,481,system
