char,sent_n,token_i,word
0,1,0,Yesterday
20,1,4,Labour
27,1,5,Party
33,1,6,successfully
46,1,7,prevented
58,1,9,bill
63,1,10,restricting
79,1,12,closure
90,1,14,post
95,1,15,offices
114,1,18,passed
135,1,22,governing
145,1,23,Labour
152,1,24,party
169,1,28,majority
201,1,36,MPs
206,1,38,voting
225,1,41,party
231,1,42,line
237,2,44,One
254,2,48,Diane
260,2,49,Abbott
272,2,52,told
277,2,53,Wikinews
294,2,56,voted
308,2,59,bill
316,3,62,She
320,3,63,told
325,3,64,Wikinews
336,3,67,Post
341,3,68,offices
353,3,70,central
361,3,71,spaces
377,3,74,community
389,4,77,She
393,4,78,added
409,4,81,provided
418,4,82,invaluable
429,4,83,services
444,4,86,point
453,4,88,contact
465,4,90,vulnerable
476,4,91,people
484,5,93,She
493,5,95,claimed
516,5,99,important
529,5,101,places
536,5,102,like
545,5,104,constituency
570,5,108,large
576,5,109,number
586,5,111,elderly
594,5,112,people
603,6,115,She
607,6,116,added
624,6,121,particularly
637,6,122,important
652,6,126,places
662,6,128,areas
668,6,129,like
673,6,130,Hackney
697,6,134,fewer
703,6,135,bank
708,6,136,branches
723,6,139,large
729,6,140,elderly
737,6,141,population
752,6,143,rely
764,6,146,post
769,6,147,office
779,6,149,collect
793,6,151,pensions
804,7,154,She
813,7,157,appalled
826,7,160,hear
838,7,163,Post
843,7,164,Office
850,7,165,closures
866,7,168,constituency
885,8,172,Shadow
892,8,173,Minister
905,8,175,Business
915,8,177,Enterprise
927,8,179,amp
932,8,181,Regulatory
943,8,182,Reform
950,8,183,Alan
955,8,184,Duncan
969,8,187,Conservative
982,8,188,Party
997,8,191,contacted
1010,8,193,Wikinews
1020,9,195,He
1023,9,196,directed
1032,9,197,Wikinews
1048,9,200,website
1065,9,203,information
1084,9,206,opinion
1093,10,208,On
1100,10,210,website
1111,10,212,says
1128,10,217,simply
1139,10,219,good
1155,10,223,allow
1161,10,224,post
1166,10,225,offices
1177,10,227,close
