char,sent_n,token_i,word
4,1,1,Australian
15,1,2,presence
27,1,4,East
32,1,5,Timor
41,1,7,far
54,1,10,characterised
71,1,12,vigorous
80,1,13,patrolling
100,1,16,capital
108,1,17,Dili
123,1,21,main
128,1,22,goal
142,1,25,lock
156,1,28,city
164,1,30,order
173,1,32,separate
186,1,34,concentrate
210,1,37,conflicting
222,1,38,forces
232,1,40,East
237,1,41,Timor
244,2,43,Despite
256,2,45,Australian
267,2,46,military
282,2,48,provided
291,2,49,strong
298,2,50,rules
307,2,52,engagement
325,2,55,East
330,2,56,Timorese
339,2,57,government
354,2,60,far
361,2,62,soldiers
375,2,64,fired
387,2,66,weapons
403,2,69,fired
445,2,77,fired
459,2,80,gangs
465,2,81,earlier
473,2,82,today
480,3,84,Outside
492,3,86,Hotel
498,3,87,Timor
504,3,88,today
517,3,91,East
522,3,92,Timorese
531,3,93,Prime
537,3,94,Minister
546,3,95,Alkatiri
568,3,99,hold
575,3,101,press
581,3,102,conference
596,3,105,Australian
607,3,106,patrol
614,3,107,arrested
628,3,109,appeared
647,3,113,gangs
662,3,116,storm
672,3,118,hotel
687,3,121,help
695,3,123,reinforcements
715,4,126,men
719,4,127,numbered
739,4,131,carrying
748,4,132,machetes
758,4,134,knifes
766,4,136,spears
774,4,138,slingshots
790,4,141,arrows
802,5,144,Prime
808,5,145,Minister
817,5,146,claimed
834,5,149,gangs
845,5,151,attempting
858,5,153,coup
871,6,156,Civilian
880,6,157,gangs
887,6,159,allegedly
897,6,160,provided
906,6,161,arms
918,6,164,East
923,6,165,Timorese
932,6,166,military
950,6,170,far
959,6,172,blamed
982,6,177,violence
994,6,179,Dili
1001,7,182,As
1008,7,184,rest
1025,7,188,strong
1032,7,189,Australian
1043,7,190,deployment
1057,7,192,expected
1069,7,194,arrive
1079,7,196,East
1084,7,197,Timor
1090,7,198,tomorrow
1100,7,200,Australian
1111,7,201,Prime
1117,7,202,Minister
1126,7,203,John
1131,7,204,Howard
1142,7,206,said
1165,7,210,government
1180,7,212,foresee
1192,7,214,current
1200,7,215,situation
1213,7,217,East
1218,7,218,Timor
1225,7,220,military
1234,7,221,action
1252,7,224,constituted
1267,7,226,invasion
1282,7,228,mandated
1303,7,231,United
1310,7,232,Nations
1322,7,235,East
1327,7,236,Timorese
1336,7,237,government
1349,7,239,request
1362,8,243,People
1389,8,248,seen
1397,8,250,coming
1409,9,253,answer
1419,9,255,yes
1424,9,257,I
1449,9,264,asked
1459,9,267,happens
1476,9,271,invasion
1487,9,274,said
1492,9,275,Mr
1495,9,276,Howard
1503,10,278,East
1508,10,279,Timor
1514,10,280,requested
1524,10,281,military
1533,10,282,assistance
1549,10,284,Australia
1560,10,286,Malaysia
1570,10,288,New
1574,10,289,Zealand
1586,10,291,Portugal
1598,10,293,May
1606,10,296,Foreign
1614,10,297,Minister
1623,10,298,Jose
1628,10,299,Ramos
1634,10,301,Horta
1640,10,302,explaining
1660,10,305,government
1686,10,312,control
1698,10,314,situation
1720,10,320,nations
1728,10,321,responded
1738,10,322,positively
1756,10,325,request
1766,11,328,Despite
1778,11,330,newspaper
1788,11,331,running
1800,11,333,headline
1810,11,335,We
1816,11,337,stay
1821,11,338,till
1826,11,339,job
1838,11,343,says
1843,11,344,PM
1852,12,348,Chief
1861,12,350,Defence
1869,12,351,Force
1876,12,353,Air
1880,12,354,Chief
1886,12,355,Marshall
1895,12,356,Angus
1901,12,357,Houston
1913,12,359,said
1926,12,362,hopes
1936,12,364,Australian
1947,12,365,military
1964,12,368,able
1975,12,371,replaced
1997,12,375,months
2009,12,378,UN
2012,12,379,peacekeepers
2026,13,381,In
2033,13,383,case
2039,13,385,ACM
2043,13,386,Houston
2055,13,388,said
2071,13,392,believes
2084,13,394,Australian
2095,13,395,presence
2109,13,397,stabilise
2123,13,399,situation
2133,13,400,soon
2147,13,403,aided
2160,13,406,good
2165,13,407,relations
2180,13,409,exist
2198,13,412,ADF
2210,13,415,leader
2224,13,418,rebel
2230,13,419,group
2237,13,421,Major
2243,13,422,Alfredo
2251,13,423,Reinado
2260,14,425,MAJ
2264,14,426,Reinado
2276,14,428,trained
2291,14,431,ADF
2305,14,434,months
2320,14,437,openly
2327,14,438,welcomed
2340,14,440,arrival
2355,14,443,peacekeeping
2368,14,444,force
2375,14,446,saying
2391,14,449,deployment
2415,14,454,solution
2432,14,458,face
2444,14,461,government
2457,14,463,inability
2470,14,465,resolve
2482,14,467,conflict
2493,15,470,After
2499,15,471,praising
2512,15,473,speed
2525,15,476,deployment
2537,15,478,Washington
2548,15,479,revealed
2566,15,482,US
2569,15,483,assisted
2582,15,485,transport
2595,15,487,Australian
2606,15,488,troops
2616,15,490,position
2628,15,492,Townsville
2643,15,494,Darwin
2654,15,496,weeks
2660,15,497,earlier
2670,16,500,Indonesia
2688,16,503,closed
2699,16,505,border
2709,16,507,East
2714,16,508,Timor
2721,16,510,President
2731,16,511,Susilo
2738,16,512,Bambang
2746,16,513,Yudhoyono
2756,16,514,saying
2777,16,518,security
2786,16,519,reasons
2799,16,522,closure
2814,16,525,border
2827,16,528,prevent
2839,16,530,possibility
2854,16,532,issues
2870,16,535,worsen
2881,16,537,image
2890,16,539,Indonesia
