char,sent_n,token_i,word
0,1,0,A
2,1,1,United
9,1,2,Nations
17,1,3,exhibition
29,1,5,entitled
39,1,7,Lessons
52,1,9,Rwanda
76,1,15,Rwanda
83,1,16,genocide
102,1,20,dismantled
117,1,22,postponed
135,1,24,Turkey
142,1,25,raised
149,1,26,objections
167,1,29,Armenian
176,1,30,genocide
191,1,32,mentioned
207,2,36,Armenian
216,2,37,genocide
229,2,39,carried
251,2,44,called
258,2,45,Special
266,2,46,Organization
286,2,49,Young
292,2,50,Turks
303,2,53,specially
313,2,54,elected
321,2,55,criminals
336,2,57,Turkish
344,2,58,prisons
355,2,60,act
362,2,62,escorts
377,2,65,deportation
392,2,67,Armenians
407,3,70,Armenian
416,3,71,genocide
432,3,74,second
444,3,76,studied
452,3,77,case
460,3,79,genocide
479,3,82,Holocaust
489,3,83,Hitler
504,3,85,occasionally
517,3,86,referred
533,3,89,extermination
554,3,92,Armenians
572,3,96,lack
580,3,98,prosecution
605,3,103,support
621,3,106,plan
629,3,108,exterminate
645,3,110,Jews
652,4,113,However
665,4,116,Republic
677,4,118,Turkey
688,4,120,long
693,4,121,disputed
711,4,124,event
717,4,125,constituted
729,4,126,genocide
739,4,128,claiming
764,4,132,Armenian
773,4,133,deaths
787,4,136,result
797,4,138,inter
803,4,140,ethnic
810,4,141,strife
818,4,143,disease
830,4,145,famine
848,4,148,turmoil
859,4,150,World
865,4,151,War
877,5,155,exhibit
889,5,157,set
903,5,161,visitors
912,5,162,lobby
921,5,164,Thursday
948,5,170,opened
958,5,172,Monday
973,5,175,Secretary
983,5,177,General
991,5,178,Ban
995,5,179,Ki
998,5,181,moon
1005,6,184,Lessons
1018,6,186,Rwanda
1030,6,189,created
1041,6,191,Aegis
1047,6,192,Trust
1057,6,195,anti
1062,6,197,genocide
1071,6,198,NGO
1080,6,201,approved
1101,6,205,Department
1115,6,207,Public
1122,6,208,Information
1139,7,211,Holocaust
1150,7,213,Cambodia
1160,7,215,Bosnia
1168,7,217,East
1173,7,218,Timor
1183,7,220,Sudan
1194,7,222,mentioned
1207,7,224,examples
1219,7,226,genocide
1229,8,228,But
1241,8,231,included
1252,8,233,section
1260,8,234,entitled
1270,8,236,What
1278,8,238,genocide
1295,10,242,read
1304,10,245,On
1307,10,246,Saturday
1317,10,248,James
1323,10,249,Smith
1334,10,252,chief
1340,10,253,executive
1353,10,255,Aegis
1364,10,258,told
1376,10,261,UN
1382,10,263,remove
1393,10,265,sentence
1403,11,267,Aegis
1419,11,270,submit
1433,11,273,Secretary
1443,11,274,General
1453,11,276,request
1462,12,278,Smith
1468,12,279,explains
1479,12,282,Had
1491,12,285,asked
1500,12,287,remove
1507,12,288,reference
1520,12,290,atrocities
1534,12,292,Jews
1547,12,294,Germany
1555,12,295,objected
1584,12,301,equally
1592,12,302,resistant
1609,13,307,suggestion
1623,13,309,Armen
1629,13,310,Martirosyan
1646,13,313,Armenian
1655,13,314,ambassador
1673,13,317,UN
1680,13,320,remove
1691,13,322,words
1701,13,325,Turkey
1723,13,330,acceptable
1735,14,332,Baki
1740,14,333,Ilkin
1751,14,336,Turkish
1759,14,337,ambassador
1777,14,340,UN
1781,14,342,said
1791,14,344,Turkey
1798,14,345,expressed
1809,14,347,discomfort
1829,14,350,text
1836,14,352,making
1843,14,353,references
1861,14,356,Armenian
1870,14,357,issue
1880,14,359,drawing
1888,14,360,parallels
1907,14,363,genocide
1919,14,365,Rwanda
1929,15,369,On
1932,15,370,Monday
1944,15,373,panels
1958,15,376,visitor
1968,15,378,lobby
1983,15,381,turned
2000,15,384,prevent
2017,15,387,seen
2029,15,390,public
2037,16,392,Farhan
2044,16,393,Haq
2054,16,396,associate
2064,16,397,spokesman
2075,16,399,said
2089,16,402,review
2096,16,403,process
2110,16,405,takes
2121,16,407,account
2134,16,410,positions
2158,16,415,followed
2181,16,420,exhibition
2201,16,423,postponed
2221,16,426,regular
2229,16,427,review
2236,16,428,process
2247,16,430,completed
2259,17,433,Manoel
2266,17,434,de
2269,17,435,Almeida
2277,17,436,e
2279,17,437,Silva
2289,17,440,official
2305,17,443,strategic
2315,17,444,communications
2330,17,445,division
2340,17,447,said
2349,17,449,exhibit
2368,17,452,place
2376,18,455,We
2383,18,457,committed
2400,19,461,It
2413,19,465,important
2423,19,466,issue
