char,sent_n,token_i,word
0,1,0,Eleven
17,1,4,workers
32,1,7,Vestas
39,1,8,factory
50,1,10,Newport
59,1,12,Isle
67,1,14,Wight
74,1,16,England
96,1,20,carrying
111,1,23,sit
124,1,27,Monday
131,1,28,July
149,1,32,sacked
161,1,34,immediate
171,1,35,effect
180,2,38,According
204,2,43,protesters
215,2,44,known
225,2,47,Mike
236,2,51,occupiers
251,2,53,given
263,2,55,dismissal
273,2,56,notices
281,2,57,concealed
297,2,59,slices
313,2,62,evening
321,2,63,meal
329,2,65,pizza
340,3,68,company
348,3,69,said
362,3,72,protesters
382,3,75,ample
388,3,76,opportunity
403,3,78,air
413,3,80,point
422,3,82,view
439,3,87,choice
453,3,90,sack
484,3,96,workers
506,3,100,positively
517,3,101,identified
538,3,105,given
553,3,108,fact
567,3,111,action
574,3,112,constituted
589,3,115,fundamental
601,3,116,breach
612,3,119,trust
648,3,127,entitled
660,3,129,redundancy
671,3,130,packages
681,4,132,A
683,4,133,press
689,4,134,release
706,4,137,company
714,4,138,said
724,4,140,Vestas
732,4,142,saw
745,4,145,choice
760,4,148,dismiss
775,4,151,employees
794,4,155,company
806,4,157,positively
817,4,158,identified
835,4,161,employees
845,4,162,currently
855,4,163,participating
876,4,166,occupation
894,4,169,factory
910,5,174,protesters
921,5,175,remained
930,5,176,upbeat
938,5,178,vowing
948,5,180,continue
963,5,182,occupation
983,5,185,called
999,5,188,UK
1002,5,189,government
1016,5,191,save
1029,5,194,jobs
1041,5,197,nationalise
1057,5,199,Danish
1064,5,200,owned
1070,5,201,factory
1079,6,203,Occupier
1088,6,204,Ian
1092,6,205,Terry
1098,6,206,told
1107,6,208,BBC
1123,6,212,occupiers
1137,6,214,forced
1154,6,218,plan
1162,6,220,leave
1172,6,222,building
1182,6,224,peacefully
1196,7,228,Vestas
1203,7,229,management
1219,7,231,dealt
1227,7,233,setback
1235,7,234,today
1244,7,236,ending
1255,7,238,occupation
1269,7,240,Newport
1277,7,241,County
1284,7,242,Court
1290,7,243,ruled
1305,7,246,papers
1312,7,247,accusing
1325,7,249,occupiers
1338,7,251,aggravate
1348,7,252,trespass
1361,7,254,requiring
1376,7,256,surrender
1390,7,258,office
1402,7,260,occupy
1412,7,262,July
1425,7,265,improperly
1436,7,266,served
1448,8,269,case
1462,8,272,adjourned
1478,8,274,Tuesday
1486,8,275,August
1496,9,278,In
1499,9,279,court
1506,9,281,Judge
1512,9,282,Graham
1519,9,283,White
1525,9,284,said
1538,9,288,distinctly
1549,9,289,uncomfortable
1577,9,294,perceived
1590,9,296,Vestas
1598,9,298,effort
1624,9,304,rules
1634,9,307,retaking
1647,9,309,factory
1664,9,312,occupiers
1676,10,315,Legal
1682,10,316,representation
1705,10,319,Vestas
1712,10,320,workers
1729,10,323,offered
1740,10,325,Bob
1744,10,326,Crow
1750,10,328,secretary
1767,10,331,RMT
1771,10,332,trade
1777,10,333,union
1784,11,335,Crow
1793,11,337,pledged
1811,11,341,solidarity
1830,11,345,RMT
1838,11,347,seven
1850,11,349,unions
