char,sent_n,token_i,word
0,1,0,Negotiations
23,1,3,denuclearization
47,1,6,Korean
54,1,7,peninsula
71,1,10,resumed
79,1,11,soon
85,2,13,Talks
101,2,16,included
110,2,17,China
121,2,20,Democratic
132,2,21,People
141,2,23,Republic
153,2,25,Korea
160,2,27,DPRK
169,2,30,Northern
178,2,31,Korea
189,2,34,Republic
201,2,36,Korea
208,2,38,ROK
216,2,41,South
222,2,42,Korea
233,2,45,United
240,2,46,States
248,2,48,Russia
259,2,50,Japan
265,2,51,broke
281,2,54,November
295,2,56,USA
299,2,57,took
304,2,58,sanctions
326,2,61,DPRK
331,2,62,alleging
352,2,66,engaged
363,2,68,money
369,2,69,laundering
386,3,73,DPRK
391,3,74,alarmed
403,3,76,world
413,3,78,provoked
422,3,79,international
436,3,80,denunciation
452,3,82,conducting
466,3,84,underground
478,3,85,nuclear
486,3,86,test
494,3,88,October
511,4,93,Since
526,4,96,DPRK
535,4,98,indicated
549,4,100,willingness
564,4,102,resume
571,4,103,talks
580,4,105,nuclear
588,4,106,disarmament
608,4,110,date
626,4,114,fixed
638,4,117,formal
645,4,118,meeting
656,5,121,Kenichiro
666,5,122,Sasae
673,5,124,head
681,5,126,Japanese
690,5,127,Foreign
698,5,128,Ministry
709,5,130,Asian
719,5,132,Oceanian
728,5,133,Affairs
736,5,134,Bureau
747,5,136,arrived
758,5,138,Beijing
769,5,140,meet
774,5,141,Wu
777,5,142,Dawei
784,5,144,vice
789,5,145,foreign
797,5,146,minister
809,5,148,China
821,6,151,DPRK
828,6,153,Vice
833,6,154,Foreign
841,6,155,Minister
850,6,156,Kim
854,6,157,Kye
858,6,158,Gwan
873,6,162,visit
879,6,163,Beijing
887,6,164,shortly
