char,sent_n,token_i,word
4,1,1,US
7,1,2,government
22,1,4,released
33,1,6,report
45,1,8,mixed
51,1,9,news
63,1,12,health
73,1,14,American
82,1,15,children
92,1,17,ranging
107,1,20,fall
119,1,23,rates
128,1,25,teen
133,1,26,births
141,1,28,premature
151,1,29,births
159,1,31,deaths
171,1,33,injury
183,1,36,binge
189,1,37,drinking
204,1,41,rise
216,1,44,rates
225,1,46,drug
230,1,47,abuse
237,1,49,poverty
250,1,52,obesity
265,2,56,report
273,2,58,named
279,2,59,America
289,2,61,Children
299,2,63,Key
303,2,64,National
312,2,65,Indicators
326,2,67,Well
331,2,69,Being
348,2,74,prepared
364,2,77,Federal
372,2,78,Interagency
384,2,79,Forum
393,2,81,Child
403,2,83,Family
410,2,84,Statistics
427,2,87,participants
448,2,90,federal
456,2,91,government
467,2,92,agencies
486,2,95,private
494,2,96,partners
504,3,98,This
509,3,99,year
516,3,101,report
529,4,104,group
537,4,106,fifteenth
549,4,108,presents
561,4,110,indicators
575,4,112,children
587,4,115,family
598,4,117,social
605,4,118,environment
618,4,120,economic
627,4,121,circumstances
642,4,123,health
649,4,124,care
655,4,126,physical
664,4,127,environment
680,4,129,safety
688,4,131,behavior
698,4,133,education
713,4,136,health
728,5,141,teen
733,5,142,birth
739,5,143,rate
744,5,144,dropped
772,5,149,girls
804,5,156,girls
819,6,160,This
824,6,161,trend
839,6,164,going
873,6,173,slight
881,6,175,blip
893,6,179,years
899,6,180,ago
904,6,182,according
917,6,184,Edward
924,6,185,Sondik
936,6,188,director
952,6,191,National
961,6,192,Center
972,6,194,Health
979,6,195,Statistics
997,6,198,Centers
1009,6,200,Disease
1017,6,201,Control
1029,6,203,Prevention
1041,6,205,CDC
1051,7,209,CDC
1058,7,211,unsure
1072,7,214,causes
1087,7,217,trend
1098,7,220,teen
1103,7,221,births
1117,7,224,particular
1128,7,225,concern
1139,7,227,federal
1147,7,228,health
1154,7,229,officials
1175,7,233,socioeconomic
1189,7,234,burden
1199,7,236,pregnancy
1213,7,238,childbearing
1232,8,242,rates
1241,8,244,premature
1251,8,245,births
1259,8,247,infant
1266,8,248,deaths
1274,8,250,teen
1279,8,251,injuries
1293,8,254,binge
1299,8,255,drinking
1319,8,258,graders
1332,8,260,fell
1353,8,264,time
1358,8,265,period
1366,9,267,Math
1371,9,268,scores
1395,9,273,graders
1403,9,274,rose
1419,10,279,On
1432,10,282,hand
1442,10,285,report
1449,10,286,observes
1460,10,288,rising
1467,10,289,rate
1475,10,291,illegal
1483,10,292,drug
1488,10,293,usage
1502,10,297,children
1511,10,298,living
1521,10,300,poverty
1532,10,302,inadequate
1543,10,303,housing
1558,11,306,characteristics
1578,11,308,correlate
1597,11,311,marital
1605,11,312,status
1619,11,315,children
1630,11,317,parents
1642,11,320,percent
1653,11,322,babies
1664,11,324,born
1672,11,326,unmarried
1682,11,327,mothers
1697,12,331,percentage
1711,12,333,children
1725,12,335,asthma
1732,12,336,remained
1754,12,340,percent
1785,12,347,steadily
1794,12,348,rose
1808,12,351,percent
1831,13,357,report
1843,13,359,features
1854,13,361,new
1858,13,362,section
1869,13,364,adoption
1888,13,368,generally
1898,13,369,preferred
1913,13,371,long
1918,13,373,term
1923,13,374,foster
1930,13,375,care
1944,13,378,alternatives
1958,14,380,About
1968,14,382,percent
1979,14,384,US
1982,14,385,children
1995,14,387,adopted
2013,14,391,percent
2030,14,395,different
2040,14,396,race
2056,14,399,guardians
