char,sent_n,token_i,word
4,1,1,Church
14,1,3,Wells
21,1,5,based
34,1,8,small
40,1,9,town
48,1,11,Wells
55,1,13,Texas
77,1,18,center
87,1,20,significant
99,1,21,media
105,1,22,activity
117,1,24,recent
124,1,25,days
130,2,27,Wikinews
139,2,28,spoke
152,2,31,Tyler
159,2,33,Texas
165,2,34,minister
185,2,38,encounter
200,2,40,Church
210,2,42,Wells
216,2,43,members
224,2,44,recently
235,3,47,In
242,3,49,media
249,3,51,reports
262,3,53,surfaced
271,3,54,surrounding
283,3,55,Catherine
293,3,56,Grove
305,3,60,year
310,3,62,old
314,3,63,Arkansas
323,3,64,woman
333,3,66,recently
342,3,67,joined
353,3,69,Church
363,3,71,Wells
370,4,73,Grove
378,4,75,parents
396,4,78,family
415,4,82,hardly
422,4,83,communicated
450,4,87,July
456,5,89,Grove
464,5,91,parents
485,5,95,Wells
497,5,97,July
503,5,99,hoping
520,5,103,chance
530,5,105,speak
545,5,108,directly
556,6,111,Tyler
563,6,113,Texas
574,6,116,city
579,6,117,located
596,6,120,miles
602,6,121,north
611,6,123,Wells
622,7,126,Tyler
628,7,127,minister
637,7,128,explained
650,7,130,Wikinews
682,7,137,church
689,7,138,members
702,7,140,distributing
715,7,141,food
724,7,143,water
733,7,145,homeless
742,7,146,citizens
754,7,148,downtown
763,7,149,Tyler
784,7,153,accosted
796,7,155,members
811,7,158,group
818,8,160,He
821,8,161,described
835,8,163,individuals
850,8,165,appearing
872,8,171,robotic
881,8,173,kind
889,8,175,disengaged
913,8,179,big
917,8,180,eyes
928,9,184,Church
938,9,186,Wells
945,9,188,group
953,9,190,leader
973,9,194,agitated
987,9,197,yelled
1001,9,200,minister
1018,9,203,parishioners
1036,10,206,minister
1045,10,207,said
1053,10,209,recognized
1068,10,211,Church
1078,10,213,Wells
1084,10,214,members
1097,10,216,recent
1104,10,217,news
1109,10,218,coverage
1119,11,220,Elaborating
1138,11,223,encounter
1152,11,226,recalled
1163,11,229,At
1170,11,231,time
1176,11,233,I
1178,11,234,happened
1200,11,239,brother
1210,12,242,He
1213,12,243,replied
1223,12,246,Do
1237,12,250,brother
1246,13,252,I
1254,13,255,think
1268,13,258,I
1270,13,259,serve
1285,13,262,Christ
1294,14,265,He
1297,14,266,reported
1310,14,268,Church
1320,14,270,Wells
1326,14,271,leader
1338,14,273,insulted
1364,14,278,church
1373,14,280,volunteers
1385,14,282,stating
1395,14,285,Look
1408,15,289,You
1412,15,290,look
1422,15,292,like
1431,15,294,world
1444,16,299,minister
1453,16,300,reported
1466,16,302,Church
1476,16,304,Wells
1482,16,305,members
1495,16,307,followed
1508,16,309,group
1517,16,311,foot
1536,16,315,city
1541,16,316,blocks
1553,16,319,began
1559,16,320,yelling
1571,16,322,hurling
1579,16,323,insults
1605,16,328,arrived
1620,16,331,city
1627,16,333,square
1634,16,334,plaza
1641,17,336,When
1646,17,337,asked
1658,17,340,believes
1671,17,342,Church
1681,17,344,Wells
1695,17,348,cult
1705,17,351,minister
1714,17,352,replied
1728,17,356,way
1742,17,359,yelling
1758,17,362,leader
1765,17,363,seemingly
1775,17,364,believed
1793,17,367,church
1800,17,368,member
1807,17,369,absolutely
1825,17,372,share
1835,17,374,testimony
1845,17,375,aloud
1861,17,379,specifically
1890,17,385,I
1905,17,389,comfort
1923,17,392,group
1934,17,395,cult
1940,18,397,A
1942,18,398,cult
1950,18,400,controlling
1966,18,402,exclusive
1977,19,404,All
1985,19,406,women
1991,19,407,dressed
2009,20,411,He
2012,20,412,resorted
2029,20,415,calling
2038,21,417,He
2041,21,418,called
2053,21,421,blasphemer
2068,21,424,called
2080,21,427,wolf
2088,21,429,sheep
2096,21,431,clothing
2106,22,433,Often
2126,22,437,begins
2136,22,439,feel
2155,22,444,losing
2162,22,445,traction
2177,22,448,argument
2201,22,453,shift
2222,22,457,calling
2236,23,461,minister
2245,23,462,continued
2257,23,465,As
2277,23,470,leave
2289,23,474,Church
2299,23,476,Wells
2305,23,477,group
2311,23,478,leader
2319,23,480,said
2326,23,483,Prophets
2338,23,485,God
2356,23,490,mocked
2365,24,493,I
2367,24,494,said
2374,24,497,Brother
2401,24,503,prophets
2411,25,505,It
2414,25,506,ended
2425,25,508,Jesus
2432,26,510,Yes
2447,26,514,preachers
2461,26,516,ministers
2480,26,520,prophets
2494,26,522,ended
2502,27,525,I
2504,27,526,believe
2516,27,528,man
2520,27,529,thinks
2535,27,533,prophet
