char,sent_n,token_i,word
0,1,0,In
6,1,2,industrial
17,1,3,relations
27,1,4,conference
41,1,6,Melbourne
56,1,8,week
62,1,10,Minister
71,1,11,Kevin
77,1,12,Andrews
89,1,14,released
107,1,17,government
120,1,19,new
124,1,20,industrial
135,1,21,relations
146,1,23,IR
150,1,25,legislation
165,1,27,likely
178,1,30,introduced
203,1,33,week
215,1,36,Australian
226,1,37,lower
232,1,38,house
243,2,41,Senate
250,2,42,employment
261,2,43,committee
276,2,45,hold
284,2,47,inquiry
301,2,50,legislation
314,3,52,According
327,3,54,Mr
330,3,55,Andrews
343,3,57,inquiry
356,3,59,probably
365,3,60,run
375,3,63,week
387,3,66,non
391,3,68,sitting
399,3,69,period
409,3,71,parliament
421,4,73,He
424,4,74,said
433,4,76,legislation
459,4,80,debated
474,4,83,Senate
493,4,87,sitting
501,4,88,weeks
514,4,91,year
525,5,95,new
529,5,96,workplace
539,5,97,reforms
552,5,99,evoked
559,5,100,widespread
570,5,101,controversy
592,5,104,sides
605,5,107,political
615,5,108,spectrum
629,6,111,Australian
640,6,112,Council
651,6,114,Trade
657,6,115,Unions
664,6,116,launched
673,6,117,TV
676,6,118,advertisements
694,6,120,counter
706,6,122,government
719,6,124,new
723,6,125,legislation
744,7,129,million
752,7,130,dollar
760,7,132,Work
765,7,133,Choices
774,7,135,advertisements
796,7,138,Australian
807,7,139,Government
827,7,142,criticised
843,7,145,political
853,7,146,use
860,7,148,taxpayers
870,7,149,dollars
881,8,152,Prime
887,8,153,Minister
896,8,154,John
901,8,155,Howard
912,8,157,contended
931,8,160,new
935,8,161,reforms
947,8,163,necessary
969,8,167,economy
977,8,168,competitive
993,8,170,update
1000,8,171,outdated
1009,8,172,laws
1019,9,175,opposition
1030,9,176,says
1037,9,178,new
1041,9,179,class
1050,9,181,working
1058,9,182,poor
1071,9,185,created
1082,9,187,Australia
1102,9,190,planned
1110,9,191,IR
1113,9,192,changes
1124,10,195,One
1128,10,196,proposed
1137,10,197,change
1149,10,199,deny
1154,10,200,Centrelink
1165,10,201,welfare
1173,10,202,payments
1196,10,206,refuses
1206,10,208,job
1214,10,211,matter
1230,10,214,conditions
1242,11,216,Mr
1245,11,217,Andrews
1257,11,219,backed
1271,11,222,legislation
1286,11,226,For
1293,11,228,individual
1308,11,230,best
1313,11,231,form
1321,11,233,welfare
1356,11,241,job
1363,12,245,However
1372,12,247,Labor
1380,12,249,Stephen
1388,12,250,Smith
1398,12,252,rejected
1412,12,254,claims
1421,12,257,What
1434,12,260,end
1449,12,264,people
1462,12,266,forced
1474,12,268,inferior
1483,12,269,wages
1490,12,271,inferior
1499,12,272,conditions
1518,12,275,great
1524,12,276,risk
1540,12,280,end
1554,12,284,working
1562,12,285,poor
1579,12,289,find
1591,12,292,United
1598,12,293,States
1608,12,297,Michael
1616,12,298,Raper
1623,12,300,spokesperson
1644,12,303,National
1653,12,304,Welfare
1661,12,305,Rights
1668,12,306,Network
1676,12,307,says
1689,12,311,severe
1696,12,312,penalty
1707,13,316,We
1718,13,319,trying
1728,13,321,draw
1733,13,322,attention
1750,13,325,fact
1764,13,328,unemployed
1775,13,329,person
1795,13,333,accept
1811,13,335,conditions
1830,13,338,offered
1853,13,342,reject
1862,13,344,job
1866,13,345,offer
1881,13,348,lose
1886,13,349,Centrelink
1897,13,350,payments
1916,13,353,weeks
1927,13,357,said
1939,14,361,University
1953,14,363,Sydney
1964,14,365,released
1975,14,367,report
1982,14,368,card
1994,14,371,changes
2002,14,372,available
2015,15,375,You
2023,15,377,access
2034,15,379,government
2048,15,382,Work
2053,15,383,Choices
2062,15,385,information
2074,15,386,online
