char,sent_n,token_i,word
0,1,0,Tony
5,1,1,Blair
16,1,4,British
24,1,5,Prime
30,1,6,Minister
40,1,8,intends
51,1,10,remain
61,1,12,power
89,1,18,year
95,1,20,despite
103,1,21,calls
117,1,24,resignation
149,1,29,Labour
156,1,30,Party
169,2,34,Sunday
176,2,35,Telegraph
186,2,36,reports
206,2,40,learned
219,2,42,senior
226,2,43,sources
239,2,45,Blair
245,2,46,feels
252,2,48,rejuvenated
273,2,52,trip
285,2,55,United
292,2,56,States
303,2,58,believes
319,2,61,continue
331,2,63,play
338,2,65,major
344,2,66,role
352,2,68,prime
358,2,69,minister
369,3,72,According
386,3,75,report
394,3,77,Blair
408,3,82,planning
420,3,84,stare
435,3,87,critics
444,3,89,including
459,3,91,members
474,3,94,Cabinet
486,3,97,push
499,3,99,reforms
510,3,101,health
521,3,103,education
534,4,106,Gordon
541,4,107,Brown
548,4,109,Chancellor
566,4,112,Exchequer
584,4,115,man
588,4,116,long
593,4,117,touted
603,4,119,Blair
611,4,121,successor
631,4,125,quietly
639,4,126,urging
648,4,128,transfer
660,4,130,power
669,4,132,occur
675,4,133,shortly
689,4,135,May
703,4,139,tenth
709,4,140,anniversary
724,4,142,Blair
732,4,144,premiership
747,5,147,If
750,5,148,Blair
756,5,149,tries
765,5,151,hang
776,5,154,power
798,5,158,May
809,5,161,face
821,5,164,scale
827,5,165,revolt
837,5,167,backbench
847,5,168,Labour
854,5,169,MPs
862,5,171,circulated
875,5,173,letter
882,5,174,earlier
895,5,176,year
900,5,177,calling
916,5,180,prime
922,5,181,minister
934,5,183,announce
945,5,185,timetable
963,5,188,departure
974,6,190,Under
984,6,192,party
990,6,193,constitution
1007,6,196,Labour
1014,6,197,MPs
1018,6,198,need
1026,6,200,sign
1033,6,202,letter
1040,6,203,calling
1054,6,206,leadership
1065,6,207,change
1075,6,209,order
1084,6,211,set
1090,6,213,formal
1097,6,214,challenge
1112,6,216,motion
1122,7,219,Blair
1146,7,224,successful
1157,7,225,leader
1171,7,228,Labour
1178,7,229,Party
1186,7,231,history
1194,7,232,having
1201,7,233,won
1211,7,235,successive
1222,7,236,elections
1233,8,238,However
1245,8,241,led
1253,8,243,party
1264,8,246,narrow
1271,8,247,victory
1291,8,251,election
1300,8,252,leading
1311,8,254,widespread
1322,8,255,speculation
1348,8,259,resign
1367,8,262,term
1375,8,264,favour
1385,8,266,Brown
1392,9,268,His
1396,9,269,popularity
1411,9,271,sagged
1429,9,275,government
1442,9,277,involvement
1461,9,280,Iraq
1466,9,281,war
1485,9,286,Cash
1494,9,288,Peerages
1503,9,289,corruption
1514,9,290,scandal
1534,9,293,ministerial
1546,9,294,resignations
