char,sent_n,token_i,word
0,1,0,Portugal
11,1,2,Superior
20,1,3,Council
31,1,5,National
40,1,6,Defence
49,1,8,CSDN
55,1,10,decided
63,1,11,Wednesday
77,1,13,composition
96,1,16,countries
107,1,18,participation
128,1,21,United
135,1,22,Nations
143,1,23,Interim
151,1,24,Force
160,1,26,Lebanon
169,1,28,UNIFIL
183,2,33,decision
192,2,34,reached
207,2,37,Superior
216,2,38,Council
227,2,40,National
236,2,41,Defence
244,2,42,yesterday
254,2,43,evening
273,2,47,send
280,2,49,Engineering
292,2,50,Company
309,2,53,troops
331,2,58,participation
348,2,60,UN
353,2,62,peacekeeping
366,2,63,force
375,2,65,Lebanon
385,3,68,At
392,3,70,end
403,3,73,Council
413,3,75,meeting
421,3,76,CSDN
428,3,78,spokesman
439,3,80,General
447,3,81,Goulão
454,3,82,de
457,3,83,Melo
462,3,84,told
471,3,86,journalists
492,3,89,Portuguese
503,3,90,contingent
520,3,92,participate
540,3,96,reconstruction
562,3,99,infrastructures
578,3,100,destroyed
599,3,103,war
605,3,106,adding
621,3,109,duration
637,3,112,mission
653,3,115,established
668,3,117,agreement
687,3,120,UN
692,3,122,established
704,3,123,calendar
715,4,126,Portugal
726,4,128,Defense
734,4,129,Minister
743,4,130,Nuno
748,4,131,Severiano
758,4,132,Teixeira
767,4,133,said
772,4,134,Wednesday
782,4,135,night
798,4,139,news
803,4,140,conference
823,4,143,Company
832,4,145,based
841,4,147,Santa
847,4,148,Margarida
858,4,150,near
863,4,151,Abrantes
881,4,155,deployed
893,4,157,October
905,4,160,integrating
922,4,162,way
935,4,165,Minister
944,4,166,considers
954,4,167,UNIFIL
968,4,170,generation
979,4,171,forces
989,5,175,They
1009,5,180,ground
1035,5,186,fighting
1044,5,187,force
1064,5,192,working
1075,5,194,reconstruction
1097,5,197,risk
1107,5,199,face
1115,5,201,moderate
1126,5,204,Teixeira
1135,5,205,said
1142,6,208,This
1147,6,209,confirms
1173,6,213,foreseen
1185,6,215,defence
1193,6,216,specialists
1214,6,220,fact
1224,6,222,Portugal
1250,6,227,adequate
1259,6,228,means
1265,6,229,available
1283,6,232,Lebanese
1292,6,233,Theater
1303,6,235,Operations
1325,6,239,countries
1335,6,240,like
1340,6,241,Germany
1356,6,244,Netherlands
1376,6,246,confirmed
1390,6,248,possibility
1405,6,250,sending
1413,6,251,warships
1425,6,254,Portuguese
1436,6,255,offer
1447,6,258,frigate
1458,6,260,patrol
1469,6,262,Lebanese
1478,6,263,coast
1497,6,266,redundant
1509,7,269,Also
1521,7,272,meeting
1529,7,273,held
1541,7,276,CSDN
1550,7,278,reduction
1567,7,281,Portuguese
1578,7,282,participation
1595,7,284,international
1609,7,285,peacekeeping
1622,7,286,missions
1635,7,288,approved
1649,8,291,Defense
1657,8,292,Minister
1666,8,293,responded
1679,8,295,saying
1691,8,297,Portugal
1712,8,300,manifested
1727,8,302,interest
1739,8,304,reducing
1752,8,306,participation
1769,8,308,Bosnia
1780,8,310,Herzegovina
1793,9,312,Also
1802,9,314,reduction
1819,9,317,Portuguese
1830,9,318,Marines
1838,9,319,currently
1855,9,322,Democratic
1866,9,323,Republic
1882,9,326,Congo
1891,9,328,scheduled
1904,9,330,begin
1913,9,332,November
1928,10,336,Portuguese
1939,10,337,participation
1960,10,340,UNIFIL
1970,10,342,calculated
1989,10,346,millions
1999,11,348,Portugal
2013,11,350,spend
2024,11,352,year
2041,11,356,millions
2063,11,360,international
2077,11,361,missions
2089,11,363,Afghanistan
2102,11,365,Bosnia
2113,11,367,Herzegovina
2126,11,369,Democratic
2137,11,370,Republic
2153,11,373,Congo
2160,11,375,East
2165,11,376,Timor
2176,11,379,Kosovo
