char,sent_n,token_i,word
0,1,0,Matthew
8,1,1,Locke
18,1,4,Australian
29,1,5,special
37,1,6,forces
44,1,7,soldier
61,1,10,Special
69,1,11,Air
73,1,12,Service
81,1,13,Regiment
91,1,15,SAS
105,1,19,shot
114,1,21,killed
127,1,23,taking
152,1,28,special
160,1,29,operatives
171,1,30,attack
190,1,33,Taliban
201,1,35,Afghanistan
218,2,38,death
225,2,40,Australia
243,2,43,combat
250,2,44,soldier
258,2,45,death
274,2,48,Vietnam
282,2,49,War
294,2,53,second
304,2,55,occur
313,2,57,October
328,3,61,soldier
337,3,63,believed
352,3,66,employed
364,3,68,Perth
371,3,70,Australia
388,3,73,State
397,3,75,Western
405,3,76,Australia
419,3,78,married
435,3,81,unknown
453,3,84,children
467,3,87,immediately
479,3,88,lifted
495,3,91,scene
508,3,94,aero
513,3,96,medical
521,3,97,helicopter
532,3,98,evacuation
543,3,99,team
556,3,102,pronounced
567,3,103,dead
572,3,104,early
583,3,106,morning
597,3,108,suffering
607,3,109,critical
616,3,110,wounds
638,3,113,chest
645,4,115,It
651,4,117,reported
672,4,121,received
682,4,123,high
687,4,124,bravery
695,4,125,honors
719,4,130,battle
728,5,133,Air
732,5,134,Chief
738,5,135,Marshal
746,5,136,Angus
752,5,137,Houston
764,5,139,quoted
771,5,140,saying
778,5,141,fine
783,5,142,details
798,5,145,operation
815,5,148,took
820,5,149,place
833,5,152,Orūzgān
841,5,153,Province
864,5,158,released
886,5,163,aid
894,5,165,Taliban
912,5,170,add
923,5,173,dangers
939,5,175,facing
950,5,177,special
958,5,178,operations
969,5,179,troops
984,7,185,soldier
994,7,187,mates
1000,7,188,reacted
1015,7,191,incident
1027,7,193,extracting
1042,7,195,soldier
1063,7,198,danger
1074,7,200,providing
1084,7,201,immediate
1100,7,203,aid
1105,8,205,Their
1111,8,206,courage
1125,8,208,fire
1140,8,211,determination
1157,8,213,help
1164,8,215,fallen
1171,8,216,mate
1185,8,220,commended
1197,8,223,added
1203,8,224,Houston
1220,8,227,stated
1241,8,231,soldiers
1255,8,233,injured
1266,8,235,wounded
1285,8,238,fighting
