char,sent_n,token_i,word
0,1,0,Six
4,1,1,Party
10,1,2,talks
24,1,4,China
31,1,6,Japan
42,1,9,United
49,1,10,States
57,1,12,Russia
65,1,14,South
71,1,15,Korea
82,1,18,North
88,1,19,Korea
98,1,21,set
105,1,23,resume
112,1,24,talks
121,1,26,regards
132,1,28,North
138,1,29,Korea
146,1,31,nuclear
154,1,32,weapons
162,1,33,program
173,2,37,They
179,2,39,North
185,2,40,Korea
197,2,43,indicated
216,2,46,interested
233,2,49,end
265,2,57,hostile
273,2,58,policy
281,3,60,We
294,3,63,clear
329,3,72,hostile
337,3,73,policy
353,4,77,We
363,4,80,hostile
371,4,81,policy
387,4,84,policies
397,4,86,including
411,4,88,especially
428,4,90,nuclear
436,4,91,policies
447,4,94,said
452,4,95,Christopher
464,4,96,Hill
474,4,99,assistant
491,4,102,Secretary
504,4,104,State
511,4,106,according
528,4,109,United
535,4,110,Press
541,4,111,International
561,5,115,talks
571,5,117,scheduled
584,5,119,begin
593,5,121,December
614,5,126,Beijing
623,5,128,China
637,5,132,country
645,5,133,involved
661,5,136,talks
672,5,138,confirmed
686,5,140,reports
