char,sent_n,token_i,word
0,1,0,Three
6,1,1,men
10,1,2,held
20,1,5,sign
25,1,6,reading
34,1,8,What
49,1,11,black
55,1,12,community
65,1,13,Obama
78,1,18,town
83,1,19,hall
88,1,20,meeting
103,1,23,Petersburg
115,1,25,Florida
129,1,27,presumptive
141,1,28,Democratic
152,1,29,presidential
165,1,30,nominee
173,1,31,Barack
180,1,32,Obama
190,1,34,speaking
202,1,36,stage
208,1,37,Friday
217,2,40,According
234,2,43,video
240,2,44,shown
253,2,47,BBC
257,2,48,website
266,2,50,Obama
272,2,51,stopped
280,2,52,speaking
300,2,56,camera
307,2,57,zoomed
324,2,61,men
329,3,63,Other
335,3,64,attendees
345,3,65,began
351,3,66,repeatedly
362,3,67,chanting
372,3,69,Yes
387,4,75,common
394,4,76,phrase
409,4,79,Obama
423,4,82,supporters
436,5,85,Obama
442,5,86,addressed
456,5,88,men
461,5,90,saying
470,5,93,Excuse
480,5,95,young
486,5,96,men
499,5,100,going
513,5,104,question
526,5,106,answer
533,5,107,session
553,5,112,ask
559,5,114,question
568,5,115,later
575,6,117,Let
590,6,121,statement
601,7,123,Why
617,7,128,sit
627,8,131,Then
640,8,134,ask
646,8,136,question
673,8,143,having
682,8,145,town
687,8,146,hall
692,8,147,meeting
701,9,149,Sit
717,10,155,men
721,10,156,remained
730,10,157,standing
743,10,159,appeared
758,10,162,addressing
769,10,163,Obama
784,10,167,video
798,10,170,include
806,10,171,audio
819,10,174,men
831,10,177,point
838,11,179,Obama
844,11,180,told
853,11,182,men
881,11,189,chance
891,11,191,ask
900,11,193,question
924,11,199,want
932,11,201,disrupt
950,11,204,meeting
959,12,206,Just
967,12,208,courteous
990,13,214,All
1015,13,221,courteous
1029,14,226,Just
1037,14,228,courteous
1065,14,234,chance
1085,14,238,statement
1096,15,240,Just
1101,15,241,relax
1121,15,248,Obama
1127,15,249,added
1140,15,252,men
1144,15,253,surrendered
1162,15,255,sign
1172,15,258,woman
1182,15,260,appeared
1199,15,264,campaign
1208,15,265,staffer
1222,16,269,video
1233,16,271,cuts
1252,16,276,men
1256,16,277,addressing
1267,16,278,Obama
1275,17,281,Why
1291,17,287,man
1295,17,288,asks
1328,17,297,ability
1348,17,302,time
1353,17,303,speak
1366,17,306,interests
1385,17,309,speak
1394,17,311,behalf
1408,17,314,oppressed
1422,17,316,exploited
1432,17,317,African
1440,17,318,American
1449,17,319,community
1462,17,321,Black
1468,17,322,community
1486,17,325,country
1498,18,330,Alright
1508,18,333,Obama
1514,18,334,replies
1524,19,337,Everybody
1535,19,339,I
1537,19,340,want
1542,19,341,everybody
1558,19,344,respectful
1570,20,346,That
1587,20,351,having
1596,20,353,town
1601,20,354,hall
1606,20,355,meeting
1615,21,357,This
1623,21,359,democracy
1636,21,361,work
1648,22,366,video
1659,22,368,cuts
1667,22,370,Obama
1673,22,371,responding
1689,23,374,video
1704,23,377,indicate
1727,23,383,time
1736,23,385,passed
1754,24,390,way
1764,24,393,going
1773,24,395,solve
1783,24,397,problems
1800,24,400,country
1828,24,407,come
1843,24,410,Black
1850,24,412,White
1857,24,414,Hispanic
1867,24,416,Asian
1874,24,418,Native
1881,24,419,American
1891,24,421,young
1898,24,423,old
1903,24,425,disabled
1913,24,427,gay
1918,24,429,straight
1933,24,432,I
1935,24,433,think
1955,24,437,agenda
1963,25,439,All
1967,25,440,right
1976,26,444,While
1982,26,445,Senator
1990,26,446,Obama
1999,26,448,speaking
2013,26,451,crowd
2019,26,452,begins
2028,26,454,standing
2037,26,455,ovation
2062,26,460,people
2076,26,463,seen
2081,26,464,exchanging
2094,26,466,high
2109,27,470,video
2115,27,471,ends
2128,28,475,A
2130,28,476,blog
2135,28,477,post
2143,28,479,Jonathan
2152,28,480,Weisman
2167,28,483,Washington
2178,28,484,Post
2187,28,486,able
