char,sent_n,token_i,word
0,1,0,Former
7,1,1,US
10,1,2,President
20,1,3,Jimmy
26,1,4,Carter
37,1,6,accused
45,1,7,British
53,1,8,Prime
59,1,9,Minister
68,1,10,Tony
73,1,11,Blair
82,1,13,contributing
102,1,16,crisis
112,1,18,Iraq
125,1,20,lack
133,1,22,leadership
148,1,24,subservience
164,1,26,current
172,1,27,US
175,1,28,President
185,1,29,George
195,1,31,Bush
203,2,35,I
215,2,38,surprised
229,2,40,extremely
239,2,41,disappointed
255,2,43,Tony
260,2,44,Blair
268,2,46,behaviour
280,2,49,said
285,2,50,Carter
298,2,53,interview
317,2,56,Daily
323,2,57,Telegraph
337,3,61,I
339,3,62,think
370,3,68,person
384,3,71,world
394,3,73,Prime
400,3,74,Minister
426,3,79,moderating
437,3,80,influence
450,3,82,Washington
479,4,89,I
488,4,91,thought
501,4,93,Tony
506,4,94,Blair
517,4,97,I
519,4,98,know
524,4,99,personally
543,4,102,degree
562,4,107,constraint
576,4,109,President
586,4,110,Bush
593,4,112,policies
610,4,114,Iraq
618,5,118,Carter
630,5,120,said
639,5,122,invasion
651,5,124,Iraq
660,5,126,strengthened
673,5,127,al
676,5,129,Qaeda
686,5,131,undermined
701,5,133,war
708,5,135,terrorism
722,6,139,In
730,6,141,countries
746,6,143,I
748,6,144,meet
758,6,146,leaders
770,6,148,private
778,6,149,citizens
799,6,153,equating
811,6,155,American
820,6,156,policy
832,6,158,Great
838,6,159,Britain
853,6,162,Great
859,6,163,Britain
867,6,164,obviously
877,6,165,playing
889,6,167,lesser
896,6,168,role
905,7,173,We
919,7,177,situation
935,7,179,America
949,7,182,unpopular
959,7,183,overseas
981,7,187,countries
991,7,188,like
996,7,189,Egypt
1006,7,191,Jordan
1017,7,193,approval
1026,7,194,ratings
1057,7,200,cent
1063,8,202,It
1070,8,205,shameful
1083,8,207,pitiful
1091,8,208,state
1100,8,210,affairs
1112,8,212,I
1114,8,213,hold
1124,8,215,British
1132,8,216,Prime
1138,8,217,Minister
1153,8,220,substantially
1167,8,221,responsible
1192,8,225,compliant
1206,8,227,subservient
1220,8,230,said
1225,8,231,Carter
