char,sent_n,token_i,word
4,1,1,bodies
17,1,4,people
34,1,7,found
45,1,10,mass
50,1,11,grave
56,1,12,according
73,1,15,United
80,1,16,States
87,1,17,military
99,1,19,Iraq
112,1,23,Lake
117,1,24,Thar
122,1,25,Thar
127,1,26,region
137,1,28,Baghdad
151,2,32,bodies
159,2,34,discovered
173,2,36,Iraqi
179,2,37,troops
186,2,38,working
204,2,41,coalition
214,2,42,forces
224,2,44,Saturday
239,2,47,found
255,2,50,operation
265,2,51,known
274,2,53,Operation
284,2,54,Fahwat
291,2,55,al
294,2,56,Asad
302,3,59,Military
311,3,60,personnel
326,3,62,searching
340,3,64,insurgents
365,3,68,ground
376,3,70,air
390,3,74,bodies
402,3,76,discovered
419,4,80,bodies
444,4,85,identified
456,5,87,Reports
464,5,88,quote
473,5,90,estimate
491,5,93,bodies
511,5,97,months
518,5,98,old
527,5,101,suggest
551,5,106,possibility
572,5,109,grave
594,5,114,grave
609,5,117,found
618,5,119,October
633,5,122,contained
646,5,124,bodies
660,6,129,Iraqi
666,6,130,army
675,6,132,provincial
686,6,133,security
695,6,134,forces
706,6,136,investigating
724,6,138,mass
729,6,139,grave
738,6,141,determine
752,6,143,identities
770,6,146,deceased
787,6,149,causes
797,6,151,death
807,6,153,notification
829,6,156,families
840,6,159,said
847,6,161,statement
857,6,162,issued
876,6,166,military
