char,sent_n,token_i,word
0,1,0,Former
7,1,1,Prime
13,1,2,Minister
25,1,4,Pakistan
34,1,5,Benazir
42,1,6,Bhutto
58,1,10,killed
70,1,13,suicide
78,1,14,attack
85,1,15,yesterday
105,1,19,buried
119,1,22,ancestral
129,1,23,home
141,1,26,village
152,1,28,Garhi
158,1,29,Khuda
164,1,30,Bakhsh
172,2,32,Meanwhile
183,2,34,violence
196,2,36,erupted
215,2,39,nation
225,2,41,protest
248,2,46,old
252,2,47,opposition
263,2,48,leader
272,2,50,death
284,3,54,Pakistani
294,3,55,government
309,3,57,claimed
325,3,60,evidence
337,3,62,suggest
350,3,64,al
353,3,65,Qaeda
364,3,67,responsible
380,3,69,attacking
401,3,73,end
412,3,76,address
426,3,79,election
435,3,80,rally
442,4,82,One
446,4,83,spokesperson
467,4,86,Interior
476,4,87,Ministry
485,4,88,said
491,4,90,We
499,4,92,intelligence
512,4,93,intercepts
523,4,94,indicating
539,4,96,al
542,4,97,Qaeda
548,4,98,leader
555,4,99,Baitullah
565,4,100,Mehsud
586,4,104,assassination
602,5,107,Mehsud
610,5,109,believed
628,5,113,Pakistan
637,5,114,near
646,5,116,border
658,5,118,Afghanistan
681,5,123,Pakistan
697,5,126,wanted
704,5,127,criminals
716,6,130,Mustafa
724,6,131,Abu
728,6,132,al
731,6,134,Yazid
740,6,137,head
748,6,139,al
751,6,140,Qaeda
760,6,142,Afghanistan
773,6,144,told
782,6,146,Asia
787,6,147,Times
796,6,149,telephone
815,6,152,group
837,6,156,responsible
850,6,158,saying
858,6,160,This
876,6,164,major
882,6,165,victory
918,6,171,siding
930,6,173,infidels
944,6,176,fight
958,6,178,Al
961,6,179,Qaeda
971,6,181,declared
982,6,183,war
994,6,185,mujahideen
1016,6,190,anti
1029,6,193,militant
1038,6,194,group
1044,6,195,Lashkar
1054,6,199,Jhangvi
1062,6,200,carried
1078,6,203,attack
1088,6,205,al
1091,6,206,Qaeda
1099,6,208,behalf
1108,7,211,United
1115,7,212,States
1122,7,213,federal
1130,7,214,bodies
1141,7,216,attempting
1155,7,218,verify
1167,7,220,al
1170,7,221,Qaeda
1181,7,223,responsible
1194,8,225,One
1198,8,226,official
1207,8,227,told
1216,8,229,Associated
1227,8,230,Press
