char,sent_n,token_i,word
0,1,0,For
14,1,3,time
30,1,7,years
37,1,9,Dutch
43,1,10,operetta
52,1,11,singer
59,1,12,Johannes
68,1,13,Heesters
77,1,14,sings
90,1,17,home
95,1,18,town
103,1,20,Amersfoort
114,1,21,today
121,2,23,Heesters
137,2,27,age
150,2,31,oldest
157,2,32,performing
168,2,33,artist
182,2,36,world
189,3,38,Despite
201,3,40,advanced
210,3,41,age
227,3,46,active
237,3,48,Germany
249,3,50,Austria
265,3,53,stage
275,3,55,television
288,4,58,Heesters
306,4,61,controversial
329,4,64,moved
338,4,66,Germany
360,5,71,He
363,5,72,continued
376,5,74,perform
387,5,76,Nazi
392,5,77,Germany
411,5,80,Second
418,5,81,World
424,5,82,War
437,5,86,accused
448,5,88,paying
457,5,90,visit
466,5,92,perform
481,5,95,Dachau
488,5,96,concentration
502,5,97,camp
508,6,99,Nazi
513,6,100,leader
520,6,101,Adolf
526,6,102,Hitler
533,6,103,attended
546,6,105,shows
569,7,111,Hostile
577,7,112,attitudes
594,7,114,Heesters
611,7,117,ebb
625,7,120,end
636,7,123,war
641,8,125,In
656,8,129,cast
666,8,132,Dutch
672,8,133,production
690,8,136,Sound
699,8,138,Music
708,8,140,Captain
716,8,141,von
720,8,142,Trapp
735,8,146,Dutch
741,8,147,audience
750,8,148,boycotted
770,9,152,He
773,9,153,went
786,9,156,Germany
810,9,162,Dutch
816,9,163,citizen
826,10,166,Heesters
836,10,168,biggest
844,10,169,wish
856,10,172,perform
867,10,174,Amersfoort
890,11,178,His
894,11,179,past
914,11,183,forgotten
943,11,189,organised
953,11,190,protest
961,11,191,actions
977,11,193,Heesters
989,11,195,Amersfoort
1035,12,204,For
1039,12,205,security
1048,12,206,reasons
1060,12,208,Amersfoort
1071,12,209,police
1083,12,211,check
1089,12,212,visitors
1105,12,215,concert
1117,12,217,dubious
1125,12,218,objects
1136,13,221,Hein
1141,13,222,van
1145,13,223,Kasbergen
1156,13,225,spokesman
1174,13,228,committee
1185,13,230,Heesters
1194,13,231,Raus
1202,13,235,Heesters
1225,13,242,German
1233,13,244,says
1240,13,247,Heesters
1252,13,249,like
1261,13,251,inventor
1277,13,254,A
1279,13,256,bomb
1292,13,260,blood
1305,13,263,hands
1324,13,267,shows
1337,13,270,extended
1350,13,272,war
1358,14,277,He
1361,14,278,kept
1366,14,279,singing
1382,14,282,Nazi
1387,14,283,regime
1403,14,287,Wehrmacht
1421,14,291,earned
1428,14,292,millions
1439,14,295,said
1444,14,296,Piet
1449,14,297,Schouten
1467,14,300,representative
1489,14,303,committee
1501,15,306,We
1511,15,309,problem
1532,15,313,behalf
1550,15,317,victims
1562,16,322,According
1575,16,324,researcher
1586,16,325,David
1592,16,326,Barnouw
1603,16,328,Dutch
1609,16,329,Institute
1623,16,331,War
1627,16,332,Documentation
1642,16,334,Heesters
1661,16,338,major
1667,16,339,war
1671,16,340,criminal
1697,16,346,proof
1711,16,349,performed
1728,16,352,Dachau
1735,16,353,camp
1742,17,356,It
1748,17,358,nonsense
1760,17,360,suggest
1785,17,365,warm
1790,17,366,relationship
1811,17,368,Heesters
1824,17,370,Adolf
1830,17,371,Hitler
1839,17,374,says
1844,17,375,Barnouw
