char,sent_n,token_i,word
0,1,0,missing
19,1,3,Prof
25,1,5,Scott
31,1,6,Lucas
61,2,8,File
66,2,9,photo
75,2,11,Prof
81,2,13,Scott
87,2,14,Lucas
99,3,18,United
106,3,19,States
113,3,20,President
123,3,21,Barack
130,3,22,Obama
136,3,23,announced
151,3,25,Saturday
167,3,28,seeking
175,3,29,Congressional
189,3,30,authorisation
207,3,32,military
216,3,33,intervention
232,3,35,Syria
241,4,38,Looking
258,4,42,qualified
268,4,43,input
275,4,45,Wikinews
284,4,46,interviewed
297,4,48,professor
307,4,49,Scott
313,4,50,Lucas
323,4,53,expert
333,4,55,American
342,4,56,Studies
360,4,60,UK
365,4,62,University
379,4,64,Birmingham
395,4,67,President
412,4,70,International
426,4,71,American
435,4,72,Council
450,4,75,Middle
457,4,76,East
463,4,78,Majid
469,4,79,Rafizadeh
485,4,83,professor
495,4,84,Eyal
500,4,85,Zisser
510,4,88,Syrian
517,4,89,expert
530,4,92,Tel
534,4,93,Aviv
539,4,94,University
552,5,97,Discussing
567,5,99,risks
573,5,100,involved
587,5,102,US
590,5,103,military
599,5,104,intervention
615,5,106,Syria
622,5,108,Wikinews
631,5,109,posed
639,5,111,range
648,5,113,questions
667,5,116,experts
682,5,119,region
691,5,121,political
701,5,122,climate
712,6,125,Is
718,6,127,possible
735,6,130,US
746,6,133,military
755,6,134,action
765,6,136,deter
779,6,138,use
786,6,140,chemical
795,6,141,weapons
811,6,143,getting
819,6,144,dragged
836,6,147,civil
842,6,148,war
849,7,153,Prof
855,7,155,Scott
861,7,156,Lucas
872,7,159,US
886,7,162,involved
902,7,165,civil
908,7,166,war
918,8,169,question
938,8,173,extent
952,9,179,US
959,9,181,given
965,9,182,political
975,9,183,support
990,9,186,opposition
1005,9,188,insurgency
1022,9,190,late
1042,9,195,summer
1062,9,200,pursued
1070,9,201,covert
1077,9,202,support
1092,9,205,opposition
1103,9,206,fighters
1115,10,211,However
1128,10,214,Obama
1134,10,215,Administration
1158,10,218,hesitant
1173,10,220,overt
1179,10,221,support
1191,10,223,insurgents
1217,10,226,conflict
1240,10,231,affected
1249,10,232,co
1252,10,234,ordination
1266,10,236,covert
1273,10,237,efforts
1282,11,239,In
1285,11,240,June
1295,11,243,Administration
1310,11,244,finally
1318,11,245,said
1332,11,248,provide
1340,11,249,overt
1346,11,250,military
1355,11,251,assistance
1376,11,255,pulled
1392,11,258,failed
1402,11,260,deliver
1414,11,262,public
1421,11,263,aid
1428,12,268,Had
1452,12,274,August
1463,12,277,chemical
1472,12,278,weapons
1480,12,279,attack
1493,12,282,position
1513,12,285,persisted
1526,13,290,Majid
1532,13,291,Rafizadeh
1543,13,293,It
1546,13,294,depends
1561,13,297,scope
1574,13,300,military
1583,13,301,operation
1594,14,303,If
1597,14,304,United
1604,14,305,States
1611,14,306,conducts
1620,14,307,limited
1628,14,308,military
1637,14,309,operation
1655,14,313,adminstration
1669,14,314,argues
1684,14,318,US
1692,14,320,targets
1712,14,324,Syrian
1719,14,325,government
1732,14,327,military
1741,14,328,installments
1766,14,333,likely
1778,14,335,United
1785,14,336,States
1800,14,339,drawn
1815,14,342,Syria
1823,14,344,civil
1829,14,345,war
1834,15,347,It
1848,15,351,political
1858,15,352,suicide
1870,15,354,Syria
1877,15,356,Iran
1885,15,358,Hezbollah
1898,15,360,respond
1910,16,365,On
1923,16,368,hand
1932,16,371,Assad
1938,16,372,observes
1956,16,375,balance
1967,16,377,power
1976,16,379,tilting
1996,16,382,inside
2007,16,384,country
2025,16,388,use
2029,16,389,chemical
2038,16,390,weapons
2053,16,393,future
2060,16,394,despite
2068,16,395,US
2071,16,396,limited
2079,16,397,strikes
2091,17,402,Prof
2097,17,404,Eyal
2102,17,405,Zisser
2110,17,407,Yes
2127,17,412,attack
2137,17,414,limited
2146,18,416,And
2150,18,417,If
2157,18,419,Americans
2172,18,421,use
2176,18,422,missiles
2186,19,424,They
2195,19,426,cause
2201,19,427,severe
2208,19,428,damage
2220,19,431,leave
2226,19,432,Assad
2239,19,435,palace
2261,19,440,dragged
2278,19,443,civil
2284,19,444,war
2292,20,447,Will
2297,20,448,military
2306,20,449,intervention
2328,20,452,US
2331,20,453,affect
2338,20,454,long
2343,20,455,term
2348,20,456,relations
2370,20,459,United
2377,20,460,States
2388,20,462,Russia
2398,21,467,SL
2402,21,469,Of
2405,21,470,course
2413,21,472,significant
2425,21,473,military
2434,21,474,intervention
2450,21,476,Washington
2466,21,478,affect
2473,21,479,relations
2495,21,482,US
2502,21,484,Russia
2518,21,488,long
2523,21,490,term
2528,21,491,effect
2545,21,495,predicted
2559,22,500,It
2565,22,502,dependent
2578,22,504,Russia
2587,22,506,reaction
2601,22,509,far
2606,22,511,Moscow
2622,22,514,able
2630,22,516,pressure
2643,22,518,US
2651,22,520,caution
2666,22,524,decision
2679,22,526,intervention
2699,22,529,US
2713,22,532,Russia
2722,22,534,bluff
2735,22,538,speak
2746,22,541,force
2757,22,543,caution
2772,22,546,Russians
2782,23,548,Already
2791,23,550,Moscow
2802,23,552,said
2819,23,556,join
2826,23,558,fight
2844,23,561,US
2847,23,562,military
2856,23,563,action
2867,24,568,And
2875,24,571,course
2887,24,574,long
2892,24,576,term
2897,24,577,relationship
2913,24,579,dependent
2930,24,582,political
2944,24,584,military
2953,24,585,success
2968,24,588,US
2971,24,589,intervention
2987,25,594,MR
2991,25,596,Military
3000,25,597,intervention
3021,25,601,classic
3029,25,602,sense
3038,25,604,putting
3046,25,605,troops
3060,25,608,ground
3073,25,611,definitely
3084,25,612,affect
3091,25,613,US
3094,25,615,Russian
3102,25,616,long
3107,25,617,term
3112,25,618,political
3122,25,619,relationships
3137,26,621,It
3146,26,623,heighten
3159,26,625,diplomatic
3170,26,626,tensions
3180,27,628,However
3193,27,631,limited
3201,27,632,military
3210,27,633,operation
3228,27,636,likely
3240,27,640,change
3247,27,641,US
3250,27,643,Russian
3258,27,644,long
3263,27,645,term
3268,27,646,economic
3278,27,648,geopolitical
3296,27,651,political
3306,27,652,relationships
3324,28,657,EZ
3328,29,659,No
3332,30,661,They
3337,30,662,need
3367,30,668,places
3381,30,671,world
3388,31,673,Russia
3395,31,674,knows
3410,31,677,US
3418,31,680,super
3424,31,681,power
3446,31,686,interested
3462,31,689,real
3467,31,690,conflict
3481,31,692,Washington
3500,32,696,British
3508,32,697,Parliament
3519,32,698,voted
3533,32,700,military
3542,32,701,intervention
3558,32,703,Syria
3572,32,707,think
3587,32,710,affected
3602,32,712,relations
3621,32,715,United
3628,32,716,States
3638,33,721,SL
3642,33,723,No
3655,33,727,Obama
3661,33,728,Administration
3681,33,730,united
3692,33,732,decisive
3705,33,734,intervention
3746,33,741,effect
3754,34,743,But
3762,34,745,Obama
3768,34,746,Administration
3785,34,748,divisions
3795,34,749,mean
3810,34,752,priority
3822,34,754,getting
3835,34,756,coherence
3848,34,758,Washington
3872,34,762,blaming
3880,34,763,London
3890,35,768,MR
3894,35,770,I
3902,35,773,think
3912,36,776,I
3914,36,777,believe
3933,36,782,UK
3951,36,788,staunchest
3962,36,789,ally
3974,36,792,United
3981,36,793,States
3992,36,795,decades
4001,37,797,One
4005,37,798,instance
4017,37,800,opposing
4026,37,801,parliamentary
4040,37,802,vote
4059,37,806,impact
4069,37,808,US
4072,37,810,UK
4075,37,811,relations
4089,38,816,EZ
4093,39,818,Maybe
4100,40,820,But
4104,40,821,Britain
4122,40,825,important
4132,40,826,power
4155,40,832,affect
4182,40,838,symbolic
4191,40,839,field
4200,41,842,Russian
4208,41,843,President
4218,41,844,Vladimir
4227,41,845,Putin
4237,41,847,said
4242,41,848,Russia
4260,41,851,Syrian
4267,41,852,intervention
4293,41,856,conclusive
4304,41,857,proof
4313,41,859,regime
4320,41,860,guilt
4327,42,862,What
4332,42,863,sort
4340,42,865,evidence
4358,42,868,needed
4378,42,872,level
4387,42,874,assurance
4400,42,876,given
4409,43,881,SL
4413,43,883,This
4427,43,887,scientific
4438,43,888,question
4465,44,893,extensive
4475,44,894,evidence
4484,44,895,establishing
4501,44,897,near
4506,44,899,certainty
4519,44,901,major
4525,44,902,regime
4532,44,903,attacks
4545,44,905,chemical
4554,44,906,weapons
4567,44,909,towns
4576,44,911,August
4589,45,917,Putin
4597,45,919,statement
4613,45,922,political
4632,45,926,ostensibly
4646,45,929,confirmed
4660,45,931,Russian
4668,45,932,opposition
4682,45,934,US
