char,sent_n,token_i,word
0,1,0,A
16,1,4,forces
26,1,6,Afghanistan
48,1,10,withdrawn
67,1,13,country
82,1,16,end
94,1,19,year
100,1,21,president
110,1,22,Barack
117,1,23,Obama
127,1,25,announced
138,2,27,In
143,2,29,televised
153,2,30,statement
166,2,32,Wednesday
176,2,33,evening
185,2,35,Obama
191,2,36,announced
208,2,38,soldiers
226,2,41,withdrawn
245,2,44,country
260,2,47,summer
275,2,50,year
285,2,53,declared
307,2,57,beaten
314,2,58,al
317,2,60,Qaeda
331,2,63,Taliban
341,3,66,During
352,3,68,speech
362,3,70,announced
386,3,75,meeting
398,3,77,goals
408,3,80,reverse
420,3,82,momentum
436,3,85,Taliban
448,3,87,train
458,3,89,Afghan
465,3,90,National
474,3,91,Army
484,3,94,said
489,3,95,al
492,3,97,Qaeda
508,3,102,path
516,3,104,defeat
534,3,108,death
543,3,110,Osama
549,3,111,bin
553,3,112,Laden
559,3,113,earlier
572,3,115,year
578,4,117,Obama
584,4,118,said
602,4,123,time
610,4,125,focus
619,4,127,nation
626,4,129,building
643,4,132,home
663,4,138,reduction
676,4,140,troops
683,4,141,marked
695,4,144,beginning
717,4,149,end
728,4,153,effort
738,4,155,wind
753,4,158,war
765,5,163,civilian
774,5,164,leaders
796,5,168,Democratic
811,5,170,Republican
822,5,171,parties
835,5,173,voiced
842,5,174,support
856,5,177,rapid
862,5,178,drawdown
884,5,181,senators
903,5,184,parties
911,5,185,sent
918,5,187,letter
932,5,190,president
947,5,192,week
952,5,193,advocating
966,5,196,sizable
978,5,198,sustained
988,5,199,reduction
1001,5,201,forces
1010,6,204,However
1019,6,206,politicians
1040,6,209,angry
1053,6,212,huge
1058,6,213,cost
1070,6,216,war
1074,6,218,currently
1100,6,223,week
1118,6,228,public
1128,6,230,tired
1141,6,233,war
1155,6,236,gone
1167,6,239,years
1174,6,241,leaving
1182,6,242,thousands
1195,6,244,Americans
1205,6,245,dead
1212,7,248,However
1221,7,250,NATO
1226,7,251,officials
1240,7,253,worried
1252,7,255,president
1265,7,257,making
1274,7,259,big
1278,7,260,gamble
1297,7,264,large
1303,7,265,scale
1309,7,266,withdrawal
1330,7,270,warned
1357,7,275,substantial
1369,7,276,losses
1383,7,279,country
1395,7,282,fighting
1404,7,283,season
1412,7,285,begins
1428,7,288,summer
1438,8,291,David
1444,8,292,Petraeus
1458,8,295,general
1470,8,297,commands
1488,8,300,forces
1498,8,302,Afghanistan
1511,8,304,urged
1519,8,306,smaller
1527,8,307,withdrawal
1539,9,309,He
1546,9,311,reportedly
1557,9,312,refused
1568,9,314,endorse
1580,9,316,decision
1592,9,318,Obama
1601,10,321,Analysts
1618,10,324,setbacks
1634,10,327,country
1647,10,329,year
1657,10,331,leave
1663,10,332,Obama
1669,10,333,exposed
1680,10,335,allegations
1703,10,339,quick
1716,10,342,decision
1737,10,346,politically
1749,10,347,motivated
