char,sent_n,token_i,word
0,1,0,Republican
11,1,1,Senator
19,1,2,John
24,1,3,McCain
34,1,5,Arizona
43,1,7,Republican
54,1,8,Senator
62,1,9,Norm
67,1,10,Coleman
78,1,12,Minnesota
93,1,15,Republican
104,1,16,Representative
119,1,17,Peter
125,1,18,Hoekstra
137,1,20,Michigan
154,1,23,calling
170,1,26,resignation
185,1,28,Republican
196,1,29,Senator
204,1,30,Larry
210,1,31,Craig
219,1,33,Idaho
227,2,36,Senator
235,2,37,McCain
242,2,38,said
249,2,41,My
252,2,42,opinion
277,2,47,plead
283,2,48,guilty
295,2,51,crime
316,2,56,serve
323,3,58,That
336,3,62,moral
342,3,63,stand
349,4,65,That
362,4,69,holier
374,4,73,thou
380,5,75,It
392,5,79,factual
400,5,80,situation
412,6,83,And
416,6,84,Senator
424,6,85,Coleman
432,6,86,said
439,6,89,Senator
447,6,90,Craig
453,6,91,pled
458,6,92,guilty
470,6,95,crime
476,6,96,involving
486,6,97,conduct
494,6,98,unbecoming
507,6,100,senator
516,7,102,He
526,7,104,resign
536,8,108,Craig
546,8,110,agreed
558,8,113,temporary
568,8,114,leadership
579,8,115,reassignment
592,8,116,according
607,8,119,statement
626,8,122,Senate
635,8,124,Republican
646,8,125,Leadership
657,8,126,saying
666,8,129,Senator
674,8,130,Larry
680,8,131,Craig
690,8,133,agreed
700,8,135,comply
725,8,139,s
727,8,140,request
743,8,143,temporarily
755,8,144,step
776,8,149,Republican
794,8,152,Veteran
802,8,153,Affairs
810,8,154,Committee
821,8,156,Appropriations
836,8,157,Subcommittee
856,8,160,Interior
870,8,163,Energy
881,8,165,Natural
889,8,166,Resources
899,8,167,Subcommittee
915,8,169,Public
922,8,170,Lands
932,8,172,Forests
941,9,174,This
955,9,178,decision
972,9,181,lightly
987,10,184,believe
1010,10,189,best
1015,10,190,interest
1031,10,193,Senate
1049,10,196,situation
1062,10,198,resolved
1078,10,201,Ethics
1085,10,202,Committee
1098,11,206,Craig
1104,11,207,plead
1110,11,208,guilty
1122,11,211,charge
1132,11,213,disorderly
1143,11,214,conduct
1157,11,216,allegedly
1167,11,217,trying
1177,11,219,initiate
1191,11,222,sexual
1198,11,223,experience
1216,11,226,male
1221,11,227,undercover
1232,11,228,law
1236,11,229,enforcement
1248,11,230,officer
1261,11,233,Minneapolis
1273,11,234,airport
1283,12,237,Meanwhile
1294,12,239,Craig
1300,12,240,said
1307,12,243,I
1321,12,246,wrong
1329,13,249,Craig
1340,13,251,said
1348,13,253,plead
1354,13,254,guilty
1366,13,257,lesser
1373,13,258,charge
1386,13,261,effort
1405,13,265,arrest
1415,13,267,quiet
1424,13,269,possible
1434,14,271,Craig
1440,14,272,said
1447,14,275,While
1453,14,276,I
1463,14,279,involved
1479,14,282,inappropriate
1493,14,283,conduct
1508,14,286,Minneapolis
1520,14,287,airport
1546,14,292,I
1548,14,293,chose
1557,14,295,plead
1563,14,296,guilty
1575,14,299,lesser
1582,14,300,charge
1592,14,302,hopes
1601,14,304,making
1614,14,307,away
1621,15,309,It
1626,15,311,clear
1657,15,318,actions
1665,15,319,I
1672,15,321,brought
1682,15,323,cloud
1693,15,325,Idaho
1700,16,327,For
1710,16,330,I
1712,16,331,ask
1720,16,333,people
1730,16,335,Idaho
1746,16,338,forgiveness
1761,17,340,I
1770,17,343,gay
1775,18,345,I
1793,18,349,gay
1800,18,352,Craig
1821,18,359,middle
1841,18,363,term
1853,18,366,seeking
1864,18,369,election
1878,18,371,year
