char,sent_n,token_i,word
0,1,0,Morgan
7,1,1,Tsvangirai
19,1,3,leader
29,1,5,Zimbabwe
40,1,7,largest
48,1,8,opposition
59,1,9,party
70,1,12,Movement
83,1,14,Democratic
94,1,15,Change
102,1,17,MDC
111,1,20,returned
127,1,23,Zimbabwean
138,1,24,capital
146,1,25,city
154,1,27,Harare
169,1,30,period
179,1,32,self
184,1,34,imposed
192,1,35,exile
201,1,37,South
207,1,38,Africa
215,2,40,He
218,2,41,hopes
227,2,43,begin
233,2,44,rallying
242,2,45,support
258,2,48,presidential
271,2,49,run
279,2,52,election
296,2,54,current
304,2,55,President
314,2,56,Robert
321,2,57,Mugabe
330,2,60,Tsvangirai
345,2,62,originally
356,2,63,planned
367,2,65,return
377,2,67,May
398,2,73,postponed
417,2,76,party
423,2,77,learnt
436,2,80,assassination
450,2,81,plot
468,3,85,Allegations
483,3,87,treason
501,3,90,levelled
522,3,94,month
531,3,96,Justice
539,3,97,Minister
548,3,98,Patrick
556,3,99,Chinamasa
567,4,101,President
577,4,102,Mugabe
586,4,104,party
593,4,106,Zanu
598,4,108,PF
602,4,110,called
613,4,112,alleged
621,4,113,plot
627,4,115,fantasy
641,4,119,security
660,4,122,MDC
673,4,125,high
683,4,128,Tsvangirai
700,4,130,whisked
708,4,131,away
718,4,133,Harare
725,4,134,airport
733,4,135,earlier
741,4,136,today
758,4,141,car
762,4,142,convoy
771,5,145,Nevertheless
788,5,147,Tsvangirai
803,5,149,told
808,5,150,reporters
826,5,153,feels
839,5,156,safe
861,5,163,afraid
870,6,166,He
876,6,168,confident
895,6,171,activities
920,6,176,weeks
931,6,178,managed
943,6,181,ensure
953,6,183,African
961,6,184,consensus
981,6,187,crisis
991,6,189,Zimbabwe
1005,6,192,said
1015,6,195,telephone
1025,6,196,interview
1038,6,198,Harare
1057,6,203,excited
1071,6,206,home
1080,6,208,gearing
1096,6,211,election
1114,6,216,Mugabe
1121,6,217,thinks
1135,6,220,beaten
1142,6,221,people
1154,6,223,submission
1181,6,229,rude
1186,6,230,shock
1207,7,237,Human
1213,7,238,rights
1220,7,239,groups
1231,7,241,MDC
1235,7,242,members
1248,7,244,claimed
1261,7,246,Zanu
1266,7,248,PF
1279,7,251,intimidating
1296,7,253,violently
1306,7,254,oppressing
1317,7,255,Zimbabweans
1332,7,257,order
1341,7,259,win
1349,7,261,run
1358,7,265,Tsvangirai
1369,7,266,accusing
1378,7,267,Zanu
1383,7,269,PF
1389,7,271,wanting
1401,7,274,decimate
1410,7,275,MDC
1414,7,276,structures
1431,7,280,Bloomberg
1446,7,282,reported
1460,7,284,inflation
1477,7,287,country
1486,7,289,estimated
1499,7,291,March
1525,7,298,highest
1540,7,301,world
1552,8,305,MDC
1556,8,306,won
1564,8,308,parliamentary
1578,8,309,elections
1592,8,311,beat
1597,8,312,Mugabe
1606,8,314,Zanu
1611,8,316,PF
1627,8,320,round
1633,8,321,presidentials
1655,8,324,Zimbabwe
1664,8,325,Electoral
1674,8,326,Commission
1688,8,328,organising
1701,8,330,run
1709,8,333,election
1729,8,337,MDC
1738,8,339,purportedly
1750,8,340,gaining
1777,8,346,round
1783,8,347,vote
1794,8,350,Zanu
1799,8,352,PF
1802,8,353,taking
1820,9,358,run
1828,9,361,election
1840,9,363,set
1853,9,367,July
1869,9,371,Southern
1878,9,372,African
1886,9,373,Development
1898,9,374,Community
1919,9,378,Tsvangirai
1930,9,379,says
1940,9,382,instill
1948,9,383,confidence
1966,9,386,people
1976,9,388,Zimbabwe
1995,9,393,monitoring
2010,9,395,polling
