char,sent_n,token_i,word
0,1,0,A
2,1,1,second
9,1,2,day
16,1,4,ethnic
23,1,5,clashes
34,1,7,southern
43,1,8,Kyrgyzstan
62,1,10,Kyrgyzs
74,1,12,Uzbeks
85,1,14,killed
104,1,18,people
115,1,20,wounded
138,1,25,reports
154,1,29,violence
169,1,31,entered
181,1,33,second
188,1,34,day
197,2,37,interim
205,2,38,Kyrgyz
212,2,39,president
223,2,41,Roza
228,2,42,Otunbayeva
251,2,46,appealed
267,2,49,Russian
275,2,50,government
289,2,52,send
297,2,54,troops
307,2,56,try
315,2,58,restore
323,2,59,order
335,3,63,clashes
347,3,65,occurring
357,3,66,primarily
374,3,69,southern
383,3,70,city
391,3,72,Osh
396,4,74,Witnesses
414,4,77,chaos
424,4,79,violence
437,4,81,increased
452,4,84,central
460,4,85,authority
470,4,86,collapsed
486,4,89,gunfire
494,4,90,audible
517,4,93,city
527,5,96,violence
536,5,97,started
547,5,99,Thursday
556,5,100,night
568,5,103,ethnic
575,5,104,Kyrgyz
586,5,106,Uzbeks
593,5,107,started
601,5,108,street
608,5,109,brawls
620,5,111,soon
625,5,112,escalated
640,5,114,battles
649,5,116,riots
659,5,118,looting
667,5,119,started
676,5,121,cars
686,5,123,damaged
699,5,126,buildings
709,5,127,set
713,5,128,alight
728,5,131,sides
736,6,134,In
741,6,136,nationally
752,6,137,televised
762,6,138,speech
770,6,140,Otunbayeva
781,6,141,commented
793,6,144,I
800,6,146,signed
809,6,148,letter
816,6,149,asking
823,6,150,Dmitry
830,6,151,Medvedev
849,6,155,party
855,6,156,forces
868,6,159,sent
880,6,162,Kyrgyz
887,6,163,Republic
897,7,165,Since
903,7,166,yesterday
917,7,168,situation
931,7,170,got
942,7,173,control
951,8,175,We
954,8,176,need
959,8,177,outside
967,8,178,military
976,8,179,forces
986,8,181,halt
995,8,183,situation
1006,9,185,For
1015,9,187,reason
1030,9,190,appealed
1042,9,192,Russia
1053,9,194,help
1061,10,198,Russian
1069,10,199,officials
1087,10,202,Kyrgyz
1094,10,203,leader
1105,10,205,talks
1116,10,207,Russian
1124,10,208,prime
1130,10,209,minister
1139,10,210,Vladimir
1148,10,211,Putin
1157,10,213,telephone
1167,10,214,yesterday
1177,10,215,night
1185,11,218,Thousands
1198,11,220,Uzbeks
1222,11,225,crowded
1234,11,227,border
1249,11,229,Kyrgyzstan
1264,11,231,Uzbekistan
1281,11,234,effort
1291,11,236,flee
1300,11,238,ongoing
1308,11,239,conflict
1322,11,242,child
1332,11,244,trampled
1344,11,246,death
1361,11,249,escape
1369,12,251,According
1384,12,254,reporter
1401,12,257,BBC
1406,12,259,people
1423,12,262,let
1439,12,265,border
1460,12,270,security
1469,12,271,guards
1478,13,274,By
1485,13,276,latest
1492,13,277,official
1501,13,278,death
1507,13,279,tolls
1526,13,284,people
1543,13,287,killed
1564,13,291,interim
1572,13,292,government
1583,13,293,believes
1622,13,301,dead
1628,14,303,Researcher
1643,14,305,Human
1649,14,306,Rights
1656,14,307,Watch
1662,14,308,Andrea
1669,14,309,Berg
1674,14,310,cautioned
1693,14,313,death
1699,14,314,toll
1710,14,316,jump
1724,14,319,government
1735,14,320,enters
1742,14,321,Uzbek
1748,14,322,neighbourhoods
1770,14,325,Uzbek
1776,14,326,tradition
1791,14,329,dead
1800,14,331,buried
1818,14,334,day
1825,15,338,We
1832,15,340,moving
1839,15,341,corpses
1858,15,345,city
1863,15,346,streets
1891,15,352,regions
1908,15,355,authorities
1927,15,358,control
1946,15,363,known
1960,15,366,going
1976,16,370,Additionaly
1994,16,374,result
2004,16,376,fires
2017,16,379,city
2023,16,381,entire
2030,16,382,residential
2042,16,383,apartments
2053,16,384,burnt
2088,16,392,dead
2093,16,393,people
2116,16,399,said
2123,16,401,spokesman
2141,16,404,Russian
2149,16,405,ministry
2161,16,407,health
2169,16,409,Minzdrav
2182,17,413,Unrest
2194,17,415,reached
2206,17,417,Kyrgyz
2213,17,418,capital
2221,17,419,Bishkek
2232,17,422,medical
2240,17,423,official
2249,17,424,told
2258,17,426,Agence
2265,17,427,France
2272,17,429,Presse
2279,17,430,news
2284,17,431,service
2300,17,434,people
2312,17,436,hospitalised
2347,17,443,critical
2356,17,444,condition
