char,sent_n,token_i,word
0,1,0,Radiometric
12,1,1,dating
26,1,4,schists
37,1,6,Nuvvuagittuq
50,1,7,greenstone
61,1,8,belt
69,1,10,northern
78,1,11,Quebec
86,1,13,Canada
98,1,15,indicated
111,1,17,age
123,1,20,million
131,1,21,years
138,2,23,This
150,2,26,oldest
157,2,27,date
162,2,28,obtained
179,2,31,rock
187,2,33,earth
198,3,36,study
205,3,38,reported
221,3,41,latest
228,3,42,issue
237,3,44,Science
250,3,47,carried
265,3,50,scientists
279,3,52,McGill
286,3,53,University
298,3,55,Montreal
308,3,57,Carnegie
317,3,58,Institution
332,3,60,Washington
347,3,62,Université
358,3,63,du
361,3,64,Québec
369,3,66,Montreal
384,4,70,study
390,4,71,relying
401,4,73,samarium
410,4,75,neodymium
420,4,76,isotopic
429,4,77,data
434,4,78,place
444,4,80,age
451,4,82,rocks
461,4,84,million
469,4,85,years
475,4,86,older
490,4,89,previously
501,4,90,dated
507,4,91,Acasta
514,4,92,gneiss
526,5,95,Acasta
533,5,96,gneiss
543,5,98,Canada
552,5,100,Northwest
562,5,101,Territories
577,5,103,dated
591,5,106,million
599,5,107,years
606,6,109,Previous
615,6,110,studies
630,6,113,mineral
638,6,114,ages
646,6,116,zircon
653,6,117,found
662,6,119,younger
670,6,120,rocks
681,6,122,Western
689,6,123,Australia
704,6,125,indicated
719,6,127,million
727,6,128,years
734,7,130,If
737,7,131,correct
750,7,134,new
754,7,135,data
774,7,139,information
793,7,142,formation
810,7,145,earliest
819,7,146,crust
828,7,148,earth
841,7,151,Hadean
848,7,152,era
863,7,156,million
871,7,157,years
887,7,160,formation
900,7,162,Earth
920,8,167,age
924,8,168,data
936,8,171,oldest
943,8,172,rocks
949,8,173,named
956,8,175,faux
961,8,176,amphibolite
974,8,178,indicate
985,8,180,range
1008,8,185,million
1016,8,186,years
1027,9,189,scientists
1038,9,190,favor
1049,9,192,million
1057,9,193,years
1070,9,196,age
1081,9,199,rock
1096,9,203,later
1102,9,204,metamorphosed
1127,9,207,rock
1137,9,209,million
1145,9,210,years
1151,9,211,ago
1160,10,214,original
1169,10,215,rocks
1179,10,217,represent
1200,10,221,ancient
1208,10,222,ocean
1214,10,223,floor
1228,11,227,scientists
1244,11,229,speculate
1261,11,232,banded
1268,11,233,iron
1273,11,234,formation
1283,11,235,associated
1303,11,238,rocks
1313,11,240,indicate
1322,11,241,presence
1338,11,244,earliest
1347,11,245,life
1355,11,247,earth
1366,12,250,bacterial
1376,12,251,origin
1391,12,254,formation
1414,12,259,established
1429,13,262,Stephen
1440,13,264,Mojzsis
1451,13,267,professor
1464,13,269,geological
1475,13,270,sciences
1491,13,273,University
1505,13,275,Colorado
1514,13,276,suggest
1531,13,279,rocks
1544,13,282,actually
1553,13,283,younger
1572,13,287,remnants
1589,13,290,million
1597,13,291,year
1602,13,292,rocks
1608,13,293,included
1625,14,298,I
1627,14,299,hope
1637,14,301,I
1641,14,303,wrong
1653,14,307,Mojzsis
1661,14,308,said
1668,15,311,If
1676,15,313,happens
1685,15,315,I
1687,15,316,believe
1711,15,321,land
1716,15,322,rush
1724,15,324,geologists
1738,15,326,northern
1747,15,327,Quebec
