char,sent_n,token_i,word
0,1,0,A
2,1,1,collision
24,1,4,United
31,1,5,States
38,1,6,military
47,1,7,helicopters
62,1,9,Iraq
72,1,11,killed
89,1,14,month
104,1,17,blamed
114,1,19,enemy
120,1,20,fire
140,2,25,Kiowa
146,2,26,Warriors
169,2,31,mission
180,2,33,Kirkuk
202,2,37,targeted
215,2,39,struck
240,2,43,evasive
248,2,44,action
256,2,46,killing
277,2,50,board
289,3,54,anouncement
308,3,57,involvement
323,3,59,hostile
331,3,60,fire
347,3,64,previously
363,3,66,ruled
386,3,72,Fort
391,3,73,Drum
396,3,74,shortly
412,3,77,memorial
421,3,78,service
441,3,82,crews
461,3,87,based
478,4,91,Army
483,4,92,said
493,4,94,forensic
502,4,95,evidence
511,4,96,revealed
524,4,98,presence
536,4,100,enemy
542,4,101,fire
565,5,108,helicopters
582,5,110,engaged
594,5,112,struck
604,5,114,hostile
612,5,115,fire
623,5,117,conducting
636,5,119,reconnaissance
651,5,120,mission
661,5,123,said
668,5,125,Fort
673,5,126,Drum
678,5,127,spokeswoman
695,6,130,Agence
702,6,131,France
709,6,133,Presse
720,6,135,told
734,6,138,investigation
749,6,140,determined
779,6,145,helicopters
791,6,146,involved
807,6,149,January
818,6,151,incident
828,6,153,sic
836,6,156,Kirkuk
843,6,157,province
857,6,159,engaged
869,6,161,struck
879,6,163,hostile
887,6,164,fire
904,6,170,While
910,6,171,executing
920,6,172,evasive
928,6,173,manoeuvres
942,6,175,response
958,6,178,hostile
966,6,179,fire
987,6,184,collided
997,6,186,resulting
1014,6,189,catastrophic
1027,6,190,loss
1040,6,193,aircraft
1053,6,195,crews
1066,6,200,US
1069,6,201,Army
1074,6,202,spokesman
1088,6,204,northern
1097,6,205,Iraq
1103,7,207,There
1115,7,210,indication
1139,7,215,precise
1147,7,216,nature
1161,7,219,attack
1170,8,222,Sunni
1176,8,223,nationalist
1188,8,224,extremist
1198,8,225,group
1204,8,226,Nakshabandiya
1222,8,228,handed
1233,8,230,leaflets
1252,8,233,attack
1259,8,234,saying
1275,8,237,shot
1284,8,239,aircraft
1309,8,244,soon
1321,8,247,video
1329,8,250,later
1335,8,251,repeating
1350,8,253,claim
1365,8,256,website
1378,9,259,group
1388,9,261,ties
1396,9,263,Saddam
1403,9,264,Hussein
1413,9,266,fugitive
1422,9,267,deputy
1429,9,268,Izzat
1435,9,269,Ibrahim
1443,9,270,al
1446,9,272,Duri
1457,10,276,death
1463,10,277,toll
1476,10,280,highest
1488,10,282,US
1491,10,283,soldiers
1505,10,286,single
1512,10,287,event
1527,10,290,months
1537,10,292,Iraq
1552,11,296,men
1561,11,298,Philip
1571,11,300,Windorski
1586,11,303,Matthew
1594,11,304,Kelley
1602,11,306,Joshua
1609,11,307,Tillery
1621,11,309,Benjamin
1630,11,310,Todd
1640,11,313,Warrant
1648,11,314,Officers
1671,11,318,Mountain
1680,11,319,Division
1696,11,322,Combat
1703,11,323,Aviation
1712,11,324,Brigade
1721,12,326,All
1729,12,328,survived
1747,12,331,wives
1757,12,333,children
