char,sent_n,token_i,word
4,1,1,Iraqi
10,1,2,Prime
16,1,3,Minister
25,1,4,Al
28,1,6,Maliki
35,1,7,held
42,1,9,news
47,1,10,conference
61,1,12,Saturday
73,1,14,address
85,1,16,Iraqi
91,1,17,government
104,1,19,headway
115,1,21,response
129,1,24,report
136,1,25,given
142,1,26,Thursday
162,1,30,President
180,1,33,Congress
196,1,36,government
207,1,37,failures
219,1,39,comply
246,1,45,benchmarks
261,1,47,Iraqis
272,1,49,required
284,1,51,comply
299,1,54,order
308,1,56,maintain
321,1,58,troops
328,1,59,presence
340,1,61,Iraqi
352,2,65,Prime
358,2,66,Minister
367,2,67,stated
393,2,72,time
402,2,74,effort
412,2,76,accomplish
427,2,78,political
437,2,79,reforms
450,2,82,Washington
461,2,83,recommended
473,2,84,considering
489,2,86,natural
497,2,87,turmoil
512,2,90,country
521,3,92,On
528,3,94,subject
543,3,97,Iraqi
549,3,98,military
558,3,99,Al
561,3,101,Maliki
568,3,102,expressed
582,3,104,belief
598,3,107,military
613,3,109,conduct
621,3,110,military
630,3,111,operations
653,3,114,forces
674,3,119,Troops
687,3,121,leave
693,3,122,anytime
706,3,124,wanted
714,3,126,saying
724,3,128,necessary
734,3,129,Iraqi
740,3,130,police
751,3,132,soldiers
766,3,134,replace
782,3,137,troops
802,3,141,lines
810,4,144,One
817,4,146,Al
820,4,148,Maliki
831,4,150,aids
836,4,151,accused
855,4,155,embarrassing
872,4,157,government
886,4,159,violating
896,4,160,human
902,4,161,rights
912,4,163,Iraqis
923,4,165,treating
936,4,167,country
944,4,168,like
955,4,171,lab
959,4,172,experiment
971,5,174,This
980,5,176,came
993,5,179,vote
998,5,180,passed
1008,5,182,Thursday
1025,5,185,House
1034,5,187,Representatives
1053,5,189,withdraw
1066,5,191,troops
1078,5,193,Iraq
