char,sent_n,token_i,word
0,1,0,A
2,1,1,court
11,1,3,Libya
21,1,5,sent
29,1,7,foreigners
48,1,10,Ukrainians
63,1,13,prison
74,1,15,supporting
85,1,16,late
90,1,17,leader
97,1,18,Colonel
105,1,19,Muamar
112,1,20,al
115,1,22,Gaddafi
125,1,24,regime
135,1,26,working
146,1,28,anti
151,1,30,aircraft
160,1,31,missiles
174,2,34,convicts
196,2,38,oil
200,2,39,workers
217,2,42,forced
233,2,45,conflict
248,2,47,toppled
256,2,48,Gaddafi
266,3,51,A
268,3,52,Russian
276,3,53,deemed
293,3,57,ringleader
304,3,58,received
315,3,60,life
320,3,61,sentence
338,3,65,second
345,3,66,Russian
354,3,68,nineteen
363,3,69,Ukranians
384,3,73,Belarussians
406,3,76,given
416,3,78,years
423,3,80,hard
428,3,81,labour
436,4,83,Belarussian
448,4,84,ambassador
459,4,85,Anatoly
467,4,86,Stepus
474,4,87,attended
483,4,88,yesterday
495,4,90,hearing
507,4,92,expressed
517,4,93,surprise
534,4,97,worst
540,4,98,kind
548,4,100,sentence
558,5,102,We
561,5,103,thought
592,5,109,sentenced
621,5,115,strict
629,6,117,They
639,6,119,suffered
650,6,121,lot
661,7,126,Ukrainian
671,7,127,ambassador
683,7,129,Mykola
690,7,130,Nahornyi
700,7,132,called
711,7,134,decision
721,7,136,inconsistent
743,7,139,laws
755,7,142,countries
772,7,145,citizens
790,7,148,tried
802,7,152,described
813,7,154,evidence
832,7,157,court
845,7,160,file
865,7,164,threatened
881,7,166,weapons
892,7,168,Gaddafi
900,7,169,forces
911,7,172,engage
926,7,176,building
939,7,178,maintenance
954,7,180,anti
959,7,182,aircraft
968,7,183,weapons
983,8,188,men
997,8,191,held
1014,8,194,capture
1025,8,196,August
1037,8,198,year
1045,8,200,rebels
1060,8,203,taken
1070,8,205,city
1078,8,207,Tripoli
1087,9,209,Libyans
1105,9,212,Africans
1119,9,214,detained
1128,9,215,alongside
1148,10,219,missiles
1164,10,222,heart
1177,10,225,case
1195,10,229,target
1202,10,230,NATO
1207,10,231,aircraft
1228,10,235,supporting
1243,10,237,rebellion
1261,10,239,Gaddafi
1274,11,242,revolt
1281,11,243,ultimately
1292,11,244,toppled
1304,11,246,regime
1322,11,250,stood
1335,11,253,years
1347,12,257,trial
1353,12,258,commenced
1366,12,260,April
1380,12,263,prosecution
1392,12,264,alleged
1409,12,267,men
1418,12,269,complicit
1431,12,271,Gaddafi
1439,12,272,attacks
1450,12,274,civilians
1460,12,275,whilst
1481,12,280,pay
1488,12,282,Gaddafi
1504,12,285,brigades
1515,13,288,Ukraine
1523,13,289,vowed
1537,13,292,seek
1542,13,293,freedom
1558,13,296,citizens
1580,13,301,repatriation
1596,13,303,serve
1602,13,304,sentence
1617,14,308,defendants
1628,14,309,appeared
1642,14,312,cage
1654,14,314,Tripoli
1664,14,316,Court
1670,14,317,Complex
1681,14,319,hear
1690,14,321,outcome
1699,15,323,An
1702,15,324,estimated
1718,15,326,Ukrainians
1737,15,329,Libya
1752,15,332,conflict
1761,15,333,erupted
1772,15,335,February
1786,15,337,year
1797,15,340,Libya
1803,15,342,Ukraine
1811,15,343,relations
1821,15,344,strong
1834,15,346,Gaddafi
1844,15,348,leadership
1856,16,350,Gaddafi
1866,16,352,nurse
1876,16,354,Ukrainian
1894,16,357,European
1903,16,358,nation
1911,16,360,alongside
1921,16,361,Russia
1948,16,367,countries
1961,16,369,recognise
1975,16,371,legitimacy
1993,16,374,new
1997,16,375,government
2011,16,377,Libya
