char,sent_n,token_i,word
4,1,1,Pentagon
16,1,3,considering
28,1,4,replacing
42,1,6,nuclear
50,1,7,warheads
67,1,10,ballistic
77,1,11,missiles
91,1,13,conventional
104,1,14,munitions
144,1,23,pre
148,1,25,emptive
157,1,27,strikes
173,1,29,alleged
181,1,30,terrorists
193,1,32,Secretary
206,1,34,Defence
214,1,35,Donald
221,1,36,Rumsfeld
230,1,37,told
235,1,38,reporters
253,1,41,meeting
266,1,43,Russia
275,1,45,Defence
283,1,46,Minister
292,1,47,Sergei
299,1,48,Ivanov
310,2,52,If
327,2,56,countries
340,2,58,friends
352,2,60,allies
364,2,62,threatened
383,2,65,number
393,2,67,years
408,2,70,future
422,2,73,weapon
432,2,75,mass
437,2,76,destruction
454,2,79,capability
479,2,83,lethal
487,2,85,I
489,2,86,think
499,2,88,president
521,2,92,Russia
535,2,95,United
542,2,96,States
556,2,99,like
569,2,102,available
581,2,104,conventional
594,2,105,weapon
612,2,108,attack
624,2,110,target
631,2,111,swiftly
643,2,113,accurately
658,2,115,precisely
676,2,118,feel
695,2,122,thing
721,2,128,nuclear
729,2,129,weapon
758,2,135,want
766,2,137,use
773,3,141,Rumsfeld
782,3,142,said
788,4,144,He
791,4,145,urged
797,4,146,Russia
807,4,148,consider
820,4,150,idea
834,4,154,Ivanov
841,4,155,said
848,4,157,pre
852,4,159,emptive
860,4,160,strike
884,4,165,solution
899,5,169,Pentagon
912,5,171,considered
928,5,173,strategies
947,6,176,In
950,6,177,February
966,6,180,similar
974,6,181,plan
983,6,183,suggested
1001,6,187,May
1017,6,191,recommended
1034,6,193,Submarine
1044,6,195,Launched
1053,6,196,Ballistic
1063,6,197,Missiles
1073,6,199,SLBMs
1099,6,206,purpose
1108,7,208,Critics
1116,7,209,wondered
1134,7,212,risks
1153,7,216,setting
1165,7,218,accidental
1176,7,219,nuclear
1184,7,220,war
1201,7,225,impossible
1224,7,228,nation
1234,7,230,tell
1249,7,233,Trident
1257,7,234,II
1263,7,236,Minuteman
1273,7,237,III
1277,7,238,launch
1288,7,240,conventional
1308,7,244,nuclear
1316,7,246,armed
1335,7,250,actually
1344,7,251,detonated
