char,sent_n,token_i,word
0,1,0,Cindy
6,1,1,Sheehan
19,1,4,grieving
28,1,5,mother
40,1,8,fallen
47,1,9,soldier
58,1,11,Iraq
68,1,14,gained
75,1,15,national
84,1,16,attention
102,1,19,efforts
113,1,21,demand
124,1,23,President
141,1,26,United
148,1,27,States
155,1,28,speak
170,1,31,personally
183,2,34,What
188,2,35,I
190,2,36,want
198,2,38,ask
207,2,42,What
212,2,43,noble
218,2,44,cause
231,2,47,son
235,2,48,die
245,3,52,And
255,3,55,says
279,3,61,rid
286,3,63,Saddam
296,3,65,liberate
309,3,67,Iraqi
315,3,68,people
323,3,70,I
331,3,73,going
340,3,75,buy
354,4,80,Sheehan
362,4,81,told
377,4,83,reporters
388,5,85,Prompted
400,5,87,President
410,5,88,George
420,5,90,Bush
427,5,92,announcement
445,5,94,Americans
458,5,96,Iraq
468,5,98,died
480,5,102,noble
486,5,103,cause
494,5,106,Sheehan
511,5,109,camping
519,5,110,near
524,5,111,Bush
531,5,113,Texas
537,5,114,ranch
551,5,117,past
556,5,118,week
564,5,120,demand
573,5,122,private
581,5,123,conversation
603,5,126,President
615,6,129,I
623,6,132,want
628,6,133,comfort
642,6,137,told
647,6,138,Cox
651,6,139,Newspapers
664,6,142,I
666,6,143,want
675,6,145,truth
688,7,150,Bush
693,7,151,said
705,7,154,aware
718,7,157,pleas
731,7,160,grieving
740,7,161,mothers
750,7,164,But
779,7,171,Washington
816,7,178,somebody
833,7,181,got
861,7,187,President
891,7,194,job
896,8,196,And
900,8,197,I
902,8,198,think
913,8,201,important
936,8,206,thoughtful
951,8,208,sensitive
979,8,213,got
1001,9,218,But
1005,9,219,I
1007,9,220,think
1023,9,224,important
1057,9,232,life
1073,9,237,balanced
1082,9,238,life
1090,10,242,Cindy
1105,10,245,joined
1115,10,247,Crawford
1127,10,249,hundreds
1139,10,251,supporters
1151,10,253,including
1172,10,256,mothers
1183,10,258,fallen
1190,10,259,soldiers
1208,10,263,camping
1233,10,268,joining
1248,10,271,calling
1265,10,275,truth
1288,10,280,sons
1300,10,283,die
1305,11,285,Rallies
1316,11,287,support
1333,11,290,taking
1340,11,291,place
1356,11,294,scheduled
1377,11,297,nation
1389,11,300,contributions
1408,11,302,citizens
1428,11,305,world
1438,11,307,flowing
1456,11,311,Peace
1462,11,312,House
1472,11,316,nearby
1479,11,317,cottage
1487,11,318,providing
1497,11,319,shelter
1509,11,321,support
1525,11,324,mothers
1535,12,327,Casey
1543,12,329,grandparents
1566,12,332,members
1581,12,335,extended
1590,12,336,family
1597,12,337,issued
1606,12,339,statement
1616,12,340,emailed
1631,12,343,Drudge
1638,12,344,Report
1645,12,345,website
1660,12,348,reveals
1674,12,350,disagreement
1696,12,353,actions
1708,12,355,statements
1729,12,358,Sheehan
1750,12,362,accuses
1775,12,367,son
1781,12,369,death
1790,12,371,promote
1800,12,373,personal
1809,12,374,agenda
1823,13,379,Sheehan
1831,13,380,Family
1838,13,381,lost
1847,13,383,beloved
1855,13,384,Casey
1868,13,387,Iraq
1873,13,388,War
1894,13,393,silently
1904,13,395,respectfully
1917,13,396,grieving
1927,14,398,We
1937,14,401,agree
1952,14,404,political
1962,14,405,motivations
1978,14,407,publicity
1988,14,408,tactics
1999,14,410,Cindy
2005,14,411,Sheehan
2014,15,413,She
2022,15,415,appears
2036,15,418,promoting
2054,15,421,personal
2063,15,422,agenda
2074,15,424,notoriety
2091,15,427,expense
2106,15,430,son
2112,15,432,good
2126,15,435,reputation
2142,16,438,rest
2154,16,441,Sheehan
2162,16,442,Family
2169,16,443,supports
2182,16,445,troops
2194,16,448,country
2211,16,452,President
2222,16,454,silently
2237,16,457,prayer
2248,16,459,respect
2263,17,463,Sheehan
2275,17,465,responded
2288,17,467,saying
2300,17,469,political
2310,17,470,views
2327,17,473,extended
2336,17,474,family
2360,17,478,diverse
2380,17,483,happy
2395,17,486,husband
2407,17,488,children
2416,17,489,share
2426,17,491,views
2440,17,494,supporting
2455,17,496,efforts
2464,18,498,She
2468,18,499,says
2477,18,501,husband
2485,18,502,Pat
2499,18,506,bear
2504,18,507,having
2511,18,508,Casey
2519,18,510,things
2529,18,512,home
2558,18,519,storage
2568,19,522,We
2571,19,523,grieved
2582,19,525,totally
2590,19,526,different
2600,19,527,ways
2606,20,529,He
2609,20,530,wanted
2619,20,532,grieve
2629,20,534,distracting
2650,21,537,I
2652,21,538,wanted
2662,21,540,immerse
2685,22,546,Sheehan
2701,22,549,husband
2724,22,554,group
2735,22,556,met
2748,22,559,President
2758,22,560,following
2772,22,562,son
2778,22,564,death
2789,22,566,year
2797,22,569,meeting
2810,22,571,President
2820,22,572,Bush
2825,22,573,began
2845,22,577,thought
2860,22,580,insultingly
2872,22,581,insensitive
2884,22,582,greeting
2895,22,585,Who
2906,22,587,gon
2909,22,588,na
2912,22,589,honor
2918,22,590,today
2931,23,594,Sheehan
2939,23,595,says
2952,23,598,mixed
2958,23,599,feelings
2973,23,601,Bush
2980,23,603,demeanor
2996,23,606,meeting
3009,23,609,kept
3014,23,610,quiet
3021,24,612,When
3031,24,614,information
3043,24,615,came
3062,24,619,planning
3079,24,622,war
3097,24,627,started
3108,24,629,feel
3113,24,630,utterly
3121,24,631,betrayed
3132,25,634,I
3134,25,635,want
3143,25,637,kind
3151,25,639,meeting
3164,25,641,holds
3174,25,643,accountable
3194,25,646,words
3205,25,649,actually
3214,25,650,said
3222,25,654,Sheehan
3230,25,655,told
3235,25,656,Time
3240,25,657,magazine
3249,25,658,reporters
