char,sent_n,token_i,word
0,1,0,As
7,1,2,parliament
21,1,4,Georgia
29,1,5,voted
38,1,7,approve
46,1,8,closing
58,1,10,nation
67,1,12,embassy
78,1,14,Moscow
89,1,16,severing
98,1,17,diplomatic
109,1,18,ties
119,1,20,Russia
127,1,22,officials
144,1,25,breakaway
154,1,26,territory
167,1,28,South
173,1,29,Ossetia
185,1,31,stating
204,1,34,ultimate
213,1,35,goal
225,1,38,independence
249,1,43,absorbed
263,1,45,Russia
272,2,48,Znaur
278,2,49,Gassiyev
292,2,52,speaker
307,2,55,parliament
321,2,57,South
327,2,58,Ossetia
336,2,60,said
341,2,61,today
350,2,63,Tskhinvali
366,2,66,capital
384,2,70,region
399,2,73,annexed
410,2,75,Russia
429,2,79,years
439,2,82,earlier
448,3,84,He
459,3,86,went
485,3,92,position
497,3,94,Russian
505,3,95,President
515,3,96,Dmitry
522,3,97,Medvedev
535,3,99,South
541,3,100,Ossetian
550,3,101,leader
557,3,102,Eduard
564,3,103,Kokoity
577,3,106,met
581,3,107,earlier
594,3,109,week
602,3,111,discuss
614,3,113,future
624,3,115,South
630,3,116,Ossetia
639,4,118,Ultimately
651,4,120,South
657,4,121,Ossetia
674,4,124,joined
690,4,127,Russian
698,4,128,federal
706,4,129,subject
717,4,131,North
723,4,132,Ossetia
731,4,134,Alania
741,5,138,We
749,5,140,live
761,5,143,united
768,5,144,Russian
776,5,145,state
784,5,148,Tarzan
791,5,149,Kokoiti
807,5,153,Gassiyev
818,5,155,deputies
828,5,157,said
834,6,159,However
845,6,162,Russian
853,6,163,government
864,6,164,spokesperson
877,6,165,said
896,6,170,official
905,6,171,information
925,6,175,talks
937,7,179,Vice
942,7,180,Speaker
957,7,183,Georgian
966,7,184,Parliament
978,7,186,Gigi
983,7,187,Tsereteli
994,7,189,warned
1005,7,191,areas
1023,7,196,autonomous
1034,7,197,republics
1052,7,200,Georgia
1066,7,203,absorption
1082,7,205,Russia
1095,7,207,ultimately
1106,7,208,destroy
1122,7,211,territorial
1134,7,212,entities
1150,8,217,regimes
1161,8,219,Abkhazia
1174,8,221,South
1180,8,222,Ossetia
1195,8,224,think
1211,8,227,fact
1244,8,234,Russia
1265,8,239,assimilated
1289,8,243,way
1303,8,246,disappear
1315,8,249,Tsereteli
1325,8,250,said
1332,9,253,On
1335,9,254,August
1346,9,257,Russia
1353,9,258,voted
1362,9,260,diplomatically
1377,9,261,recognize
1387,9,262,South
1393,9,263,Ossetia
1427,9,270,semi
1432,9,272,autonomous
1443,9,273,region
1453,9,275,Georgia
1462,9,277,Abkhazia
1472,10,279,So
1475,10,280,far
1489,10,284,member
1503,10,287,United
1510,10,288,Nations
1522,10,290,recognized
1539,10,292,republics
1552,11,296,We
1555,11,297,found
1577,11,301,awkward
1585,11,302,situation
1602,11,305,country
1610,11,306,militarily
1621,11,307,invading
1634,11,309,occupying
1648,11,311,country
1662,11,314,recognizing
1686,11,318,territories
1702,11,321,trying
1712,11,323,create
1721,11,325,sense
1730,11,327,normalcy
1741,11,330,Georgian
1750,11,331,Foreign
1758,11,332,Minister
1767,11,333,Ekaterine
1777,11,334,Tkeshelashvili
1792,11,335,said
1806,11,338,Sweden
1816,12,342,Breaking
1829,12,344,diplomatic
1840,12,345,relations
1855,12,347,Tbilisi
1870,12,350,Moscow
1879,12,352,choice
1895,12,356,responsibility
1910,12,357,lies
1920,12,359,Tbilisi
1930,12,362,Andrei
1937,12,363,Nesterenko
1951,12,366,spokesperson
1972,12,369,Russian
1980,12,370,Foreign
1988,12,371,Ministry
1998,12,373,said
2005,13,376,Russia
2014,13,378,efforts
2035,13,382,nations
2046,13,384,recognize
2056,13,385,South
2062,13,386,Ossetia
2074,13,388,Abkhazia
2086,13,390,independent
2098,13,391,states
2105,13,392,hit
2111,13,394,snag
2125,13,397,People
2134,13,399,Republic
2146,13,401,China
2162,13,404,members
2177,13,407,Shanghai
2186,13,408,Cooperation
2198,13,409,Organisation
2211,13,410,balked
2221,13,412,recognition
2235,14,415,Hugo
2253,14,419,president
2266,14,421,Venezuela
2277,14,423,said
2290,14,426,supports
2303,14,428,recognition
2318,14,430,South
2324,14,431,Ossetia
2336,14,433,Abkhazia
2365,14,440,Venezuela
2375,14,441,formally
2384,14,442,recognises
2399,14,444,republics
2412,15,448,Russia
2423,15,450,recognized
2438,15,452,independence
2454,15,454,Abkhazia
2467,15,456,South
2473,15,457,Ossetia
2482,16,459,We
2485,16,460,support
2493,16,461,Russia
2501,17,463,Russia
2511,17,465,right
2524,17,468,defending
2538,17,470,interests
2550,17,473,Chavez
2557,17,474,said
2564,18,477,Russia
2575,18,479,South
2581,18,480,Ossetia
2589,18,481,continue
2601,18,483,work
2612,18,486,agreement
2625,18,488,install
2633,18,489,permanent
2643,18,490,Russian
2651,18,491,military
2660,18,492,bases
2673,18,495,breakaway
2683,18,496,territory
2698,19,499,agreement
2711,19,501,scheduled
2727,19,504,signed
2737,19,506,September
2751,20,510,Russian
2759,20,511,military
2768,20,512,forces
2775,20,513,continue
2787,20,515,occupy
2794,20,516,nominal
2802,20,517,Georgian
2811,20,518,territory
2824,20,520,defiance
2840,20,523,European
2849,20,524,Union
2855,20,526,brokered
2864,20,527,ceasefire
2874,20,528,agreement
