char,sent_n,token_i,word
0,1,0,WikiLeaks
14,1,2,released
25,1,4,mass
34,1,7,secret
42,1,9,material
60,1,12,United
67,1,13,States
75,1,15,involvement
90,1,17,Afghanistan
114,1,21,years
144,2,29,material
157,2,31,scrutinised
172,2,33,co
175,2,35,operation
194,2,38,main
199,2,39,stream
206,2,40,newspapers
221,2,42,Guardian
238,2,45,New
242,2,46,York
247,2,47,Times
262,2,51,German
269,2,52,magazine
278,2,53,Der
282,2,54,Spiegel
295,2,57,cross
301,2,59,referenced
316,2,61,leaked
323,2,62,documents
338,2,64,published
348,2,65,material
360,2,67,check
370,2,69,veracity
386,2,72,material
401,3,76,material
410,3,77,makes
416,3,78,explicit
429,3,80,accusation
449,3,83,Taliban
460,3,85,receiving
470,3,86,support
478,3,87,including
488,3,88,man
492,3,89,portable
501,3,90,anti
506,3,92,aircraft
515,3,93,missiles
529,3,95,Iran
539,3,98,Pakistan
549,4,100,However
558,4,102,despite
572,4,104,condemned
589,4,107,authorities
608,4,110,United
615,4,111,States
623,4,113,commentators
641,4,115,said
666,4,120,released
675,4,121,material
690,4,123,come
700,4,126,surprise
732,4,132,following
746,4,134,war
