char,sent_n,token_i,word
0,1,0,A
2,1,1,US
5,1,2,Airways
13,1,3,Express
21,1,4,plane
27,1,5,en
30,1,6,route
41,1,8,LaGuardia
51,1,9,Airport
62,1,11,New
66,1,12,York
74,1,14,Louisville
89,1,16,diverted
101,1,18,Philadelphia
117,1,20,Thursday
126,1,21,morning
142,1,24,harmless
151,1,25,Jewish
158,1,26,prayer
165,1,27,box
173,1,29,mistaken
189,1,32,explosive
199,1,33,device
209,2,36,According
222,2,38,Philadelphia
235,2,39,police
253,2,44,old
257,2,45,Orthodox
266,2,46,Jewish
273,2,47,boy
280,2,49,Flight
302,2,53,tefillin
314,2,56,set
321,2,58,black
327,2,59,boxes
333,2,60,attached
345,2,62,leather
353,2,63,straps
360,2,64,containing
371,2,65,biblical
380,2,66,passages
390,3,68,When
403,3,71,morning
411,3,72,prayers
424,3,75,box
431,3,77,strapped
447,3,80,left
452,3,81,arm
475,3,86,placed
489,3,89,forehead
500,4,92,It
524,4,97,average
532,4,98,person
546,4,101,going
581,4,111,FBI
585,4,112,spokesman
600,4,114,Klaver
607,4,115,told
616,4,117,Associated
627,4,118,Press
635,5,121,When
640,5,122,questioned
661,5,125,object
671,5,127,crew
676,5,128,members
689,5,131,teen
694,5,132,tried
703,5,134,explain
715,5,136,ritual
723,6,138,However
736,6,141,plane
744,6,143,captain
758,6,145,thought
769,6,147,best
777,6,149,land
785,6,151,Philadelphia
803,6,154,precaution
815,7,156,Once
823,7,158,landed
835,7,161,plane
845,7,163,searched
855,7,165,passengers
871,7,167,questioned
891,7,171,tefillin
904,7,173,examined
920,7,176,bomb
925,7,177,squad
935,7,179,proven
948,7,182,harmless
965,8,187,boy
982,8,192,White
988,8,193,Plains
1004,8,197,traveling
1031,8,202,old
1035,8,203,sister
1052,8,207,cooperative
1066,8,210,Philadelphia
1079,8,211,police
1086,8,212,Lieutenant
1097,8,213,Frank
1103,8,214,Vanore
1110,8,215,told
1115,8,216,local
1121,8,217,media
1128,9,219,He
1131,9,220,went
1168,9,230,teens
1185,9,234,alarmed
1209,10,241,Authorities
1221,10,242,said
1249,10,247,incident
1269,10,251,misunderstanding
1305,10,256,teens
1317,10,259,criminal
1326,10,260,record
1360,10,267,released
1373,10,269,cleared
1384,10,271,continue
1399,10,273,travels
