char,sent_n,token_i,word
0,1,0,Darcy
6,1,1,Richardson
22,1,4,historian
36,1,6,challenged
52,1,8,President
62,1,9,Barack
69,1,10,Obama
91,1,14,Democratic
102,1,15,Party
108,1,16,primary
116,1,17,races
127,1,20,notified
136,1,21,Wikinews
158,1,26,actively
167,1,27,seek
177,1,30,presidential
190,1,31,nominations
209,1,34,Reform
216,1,35,Party
229,1,38,United
236,1,39,States
246,1,41,America
272,1,45,parties
285,1,47,single
292,1,49,state
298,1,50,ballot
305,1,51,access
314,2,54,Richardson
325,2,55,initially
335,2,56,ran
344,2,59,progressive
356,2,60,alternative
371,2,62,Obama
378,2,64,concerned
388,2,65,largely
405,2,68,president
417,2,70,economic
426,2,71,policies
436,3,73,Discussing
451,3,75,qualms
461,3,77,detail
477,3,80,November
491,3,82,Wikinews
500,3,83,interview
511,3,85,Richardson
522,3,86,cited
528,3,87,Obama
536,3,89,extension
553,3,92,Bush
558,3,93,tax
562,3,94,cuts
572,3,97,inability
585,3,99,include
595,3,101,public
602,3,102,option
616,3,105,health
623,3,106,care
628,3,107,bill
638,3,110,failure
649,3,112,renew
659,3,114,Glass
665,3,116,Steagall
674,3,117,Act
682,3,119,pass
687,3,120,cap
695,3,124,trade
701,3,125,legislation
730,3,130,reluctance
744,3,132,defend
751,3,133,Social
758,3,134,Security
771,3,136,Medicare
781,4,138,He
789,4,140,mentioned
799,4,141,Obama
807,4,143,continued
817,4,144,use
828,4,147,Guantanamo
839,4,148,Bay
843,4,149,detention
853,4,150,camp
862,4,152,prosecution
881,4,155,War
888,4,157,Afghanistan
902,5,160,As
907,5,162,Democrat
917,5,164,Richardson
928,5,165,qualified
942,5,167,primary
950,5,168,ballots
961,5,170,New
965,5,171,Hampshire
976,5,173,Missouri
986,5,175,Oklahoma
996,5,177,Louisiana
1011,5,180,Texas
1018,6,182,His
1022,6,183,strongest
1032,6,184,showing
1040,6,185,proportionally
1055,6,186,came
1063,6,188,Oklahoma
1082,6,192,won
1091,6,194,percent
1106,6,197,vote
1112,7,199,Overall
1123,7,201,received
1134,7,203,total
1150,7,206,votes
1168,7,210,states
1192,7,215,came
