char,sent_n,token_i,word
0,1,0,Police
14,1,3,United
21,1,4,Kingdom
33,1,6,investigating
55,1,9,bomb
60,1,10,exploded
75,1,13,Exeter
82,1,14,restaurant
107,1,18,BST
112,2,20,One
116,2,21,person
124,2,23,believed
136,2,25,police
153,2,29,bomber
165,2,32,injured
180,2,36,second
187,2,37,device
198,2,39,found
213,2,42,safe
218,2,43,nearby
230,3,46,suspect
247,3,49,named
264,3,53,old
268,3,54,Nicky
274,3,55,Reilly
286,3,57,Plymouth
296,4,59,He
308,4,62,arrested
321,4,64,taken
330,4,66,hospital
345,5,70,centre
359,5,73,city
368,5,75,evacuated
381,5,77,police
405,5,81,Local
411,5,82,Time
426,6,88,Chief
432,6,89,Constable
442,6,90,Stephen
450,6,91,Otter
461,6,93,Devon
471,6,95,Cornwall
480,6,96,Police
487,6,97,commented
504,6,100,incident
514,7,102,He
517,7,103,claimed
535,7,107,injured
543,7,108,man
562,7,113,explosive
572,7,114,devices
594,7,119,partially
604,7,120,went
636,7,130,explosive
655,7,135,vicinity
671,7,138,restaurant
701,8,147,Otter
712,8,149,reported
721,8,150,collaboration
743,8,152,police
750,8,153,forces
763,9,157,Devon
773,9,159,Cornwall
782,9,160,force
792,9,162,working
809,9,165,Metropolitan
822,9,166,Police
847,9,172,explosion
873,9,177,understand
891,9,180,happened
903,10,184,He
906,10,185,refused
917,10,187,speculate
945,10,192,terrorism
957,11,195,I
988,11,201,terrorism
1006,11,204,stage
1020,11,206,I
1029,11,209,know
1042,12,214,deputy
1049,12,215,chief
1055,12,216,constable
1072,12,219,police
1079,12,220,force
1085,12,221,said
1099,12,224,suspected
1109,12,225,bomber
1126,12,229,preyed
1139,12,232,radicalised
1155,12,234,taken
1161,12,235,advantage
1176,13,239,Police
1192,13,242,Reilly
1210,13,247,history
1221,13,249,mental
1228,13,250,illness
1241,13,253,recently
1250,13,254,converted
1267,13,257,Islamic
1275,13,258,faith
