char,sent_n,token_i,word
0,1,0,Nguyễn
7,1,1,Tấn
11,1,2,Dũng
25,1,5,confirmed
38,1,7,Vietnam
53,1,10,prime
59,1,11,minister
69,1,13,winning
82,1,16,majority
91,1,17,vote
110,1,23,National
119,1,24,Assembly
129,2,26,He
139,2,29,country
149,2,31,youngest
158,2,32,Prime
164,2,33,Minister
190,2,38,Vietnam
202,2,40,unified
218,2,44,replacing
235,2,47,year
240,2,49,old
244,2,50,Phan
249,2,51,Van
253,2,52,Khai
263,3,56,year
268,3,58,old
272,3,59,Nguyen
279,3,60,Minh
284,3,61,Triet
301,3,66,economic
310,3,67,reformer
327,3,70,Communist
337,3,71,Party
343,3,72,Chief
353,3,74,Ho
356,3,75,Chi
360,3,76,Minh
365,3,77,City
375,3,80,appointed
392,3,83,country
402,3,85,president
412,3,86,yesterday
430,3,90,majority
439,3,91,vote
458,3,97,Assembly
468,4,99,He
471,4,100,replaces
487,4,103,year
492,4,105,old
496,4,106,Tran
501,4,107,Duc
505,4,108,Luong
513,5,111,In
518,5,113,speech
532,5,116,National
541,5,117,Assembly
551,5,119,Mr
554,5,120,Dung
559,5,121,said
566,5,124,Our
570,5,125,urgent
577,5,126,task
588,5,129,quickly
596,5,130,develop
609,5,133,sustainable
621,5,134,way
629,5,136,pull
638,5,138,country
653,5,141,backwardness
670,5,143,fight
676,5,144,corruption
689,6,147,It
695,6,149,expected
709,6,151,Mr
712,6,152,Dung
721,6,154,Mr
724,6,155,Triet
738,6,158,looking
746,6,159,ahead
759,6,162,countries
770,6,164,expected
779,6,165,entry
794,6,168,World
800,6,169,Trade
806,6,170,Organisation
824,6,173,dealing
841,6,176,upcoming
850,6,177,Asia
855,6,179,Pacific
863,6,180,Economic
872,6,181,Co
875,6,183,operation
886,6,185,APEC
892,6,187,conference
909,6,189,hosted
919,6,191,Vietnam
930,6,193,November
949,7,198,appointments
962,7,199,mark
967,7,200,major
973,7,201,changes
988,7,204,Communist
998,7,205,leadership
1012,7,207,Vietnam
1023,7,209,order
1032,7,211,bring
1041,7,213,younger
1049,7,214,leaders
1065,7,217,country
1082,8,221,appointments
1100,8,223,mark
1115,8,226,time
1129,8,229,country
1146,8,232,ruled
1159,8,235,people
1171,8,237,Southern
1180,8,238,Vietnam
1198,8,241,unification
