char,sent_n,token_i,word
0,1,0,Scott
6,1,1,McClellan
17,1,3,White
23,1,4,House
29,1,5,spokesman
40,1,7,dismissed
52,1,9,United
59,1,10,Nations
67,1,11,report
74,1,12,today
80,1,13,dealing
97,1,16,Guantánamo
108,1,17,Bay
112,1,18,facilities
128,2,21,UN
131,2,22,report
138,2,23,said
152,2,26,United
159,2,27,States
166,2,28,government
185,2,31,expeditiously
199,2,32,bring
209,2,34,Guantánamo
220,2,35,Bay
224,2,36,detainees
237,2,38,trial
260,2,42,delay
271,2,45,called
295,2,50,close
305,2,52,Guantánamo
316,2,53,Bay
320,2,54,detention
330,2,55,facility
341,3,58,McClellan
351,3,59,responded
373,3,64,dangerous
383,3,65,terrorists
405,3,69,talking
438,4,75,I
440,4,76,think
452,4,79,talked
470,4,82,issue
497,5,87,changed
508,5,89,terms
521,5,92,views
529,6,95,McClellan
539,6,96,added
547,6,99,We
550,6,100,know
570,6,104,dangerous
580,6,105,terrorists
606,6,109,kept
614,6,111,Guantanamo
625,6,112,Bay
630,7,114,They
639,7,116,people
655,7,119,determined
669,7,121,harm
674,7,122,innocent
683,7,123,civilians
696,7,125,harm
701,7,126,innocent
710,7,127,Americans
721,8,129,They
731,8,131,enemy
737,8,132,combatants
748,8,133,picked
765,8,137,battlefield
784,8,140,war
791,8,142,terrorism
805,9,146,Three
811,9,147,months
818,9,148,ago
827,9,151,US
830,9,152,Ambassador
848,9,155,Czech
854,9,156,Republic
864,9,158,Jan
868,9,159,Krc
873,9,161,asked
884,9,163,country
900,9,166,asylum
912,9,169,group
921,9,171,Guantanamo
932,9,172,detainees
959,9,176,set
968,9,178,free
976,9,180,Europe
993,10,184,request
1008,10,187,Czechs
1021,10,189,asylum
1035,10,193,humanitarian
1048,10,194,request
1067,10,197,clearly
1075,10,198,need
1083,10,200,place
1095,10,202,people
1114,10,206,Krc
1118,10,207,said
1125,11,210,In
1130,11,212,press
1136,11,213,encounter
1147,11,215,Kofi
1152,11,216,Annan
1158,11,217,responded
1173,11,220,journalist
1195,11,225,accept
1210,11,228,conclusions
1229,11,231,report
1242,11,235,Sooner
1252,11,237,later
1274,11,242,need
1282,11,244,close
1288,11,245,Guantanamo
1300,11,247,sooner
1310,11,249,later
1318,12,252,He
1321,12,253,said
1328,12,256,I
1337,12,259,agree
1366,12,264,report
1378,12,267,I
1384,12,269,indicate
1402,12,272,basic
1408,12,273,premise
1425,12,277,need
1436,12,280,careful
1454,12,284,balance
1470,12,286,effective
1480,12,287,action
1495,12,289,terrorism
1509,12,291,individual
1520,12,292,liberties
1534,12,294,civil
1540,12,295,rights
1548,12,297,I
1550,12,298,think
1559,12,300,valid
1572,13,305,United
1579,13,306,Nations
1587,13,307,report
1597,13,309,based
1608,13,311,information
1629,13,314,United
1636,13,315,States
1643,13,316,Government
1655,13,318,interviews
1666,13,319,conducted
1683,13,322,experts
1703,13,325,Guantanamo
1714,13,326,Bay
1718,13,327,detainees
1728,13,328,currently
1738,13,329,residing
1750,13,331,detained
1762,13,333,France
1770,13,335,Spain
1784,13,338,United
1791,13,339,Kingdom
1809,14,343,government
1822,14,345,invitation
1837,14,347,UN
1840,14,348,investigators
1857,14,350,visit
1867,14,352,prison
1878,14,354,turned
1902,14,358,United
1909,14,359,States
1926,14,362,allow
1936,14,364,UN
1939,14,365,investigation
1953,14,366,team
1961,14,368,conduct
1969,14,369,interviews
1985,14,371,detainees
2000,15,374,report
2007,15,375,follows
2021,15,378,month
2027,15,379,study
2038,15,382,experts
2057,15,385,areas
2066,15,387,human
2072,15,388,rights
