char,sent_n,token_i,word
0,1,0,A
2,1,1,police
9,1,2,officer
21,1,4,died
35,1,7,incident
44,1,8,involving
56,1,10,gun
65,1,13,police
72,1,14,station
83,1,16,Glasgow
92,2,18,It
98,2,20,thought
122,2,26,involved
138,2,29,incident
150,2,31,Baird
156,2,32,Street
163,2,33,police
170,2,34,station
181,2,36,Sighthill
200,2,39,ambulance
214,2,41,called
229,2,44,UTC
233,2,45,yesterday
243,2,46,morning
252,3,48,It
258,3,50,thought
268,3,52,firearms
277,3,53,unit
285,3,55,based
298,3,58,station
309,4,61,Strathclyde
321,4,62,police
328,4,63,said
341,4,66,investigation
359,4,68,taking
366,4,69,place
381,4,72,cause
394,4,75,officer
404,4,77,death
421,4,81,report
436,4,84,sent
448,4,87,procurator
459,4,88,fiscal
467,5,90,They
472,5,91,said
479,5,94,As
485,5,96,accordance
501,5,98,ACPOS
507,5,99,guidelines
519,5,101,officers
536,5,104,independent
548,5,105,force
555,5,107,Lothian
567,5,109,Borders
575,5,110,Police
593,5,114,appointed
606,5,116,oversee
618,5,118,investigation
633,6,120,No
644,6,122,information
664,6,125,provided
679,6,127,family
686,6,128,members
704,6,131,informed
716,8,135,Assistant
726,8,136,Chief
732,8,137,Constable
742,8,138,Bernard
750,8,139,Higgins
758,8,140,stated
767,8,143,It
778,8,146,great
784,8,147,sadness
797,8,149,I
807,8,152,tell
823,8,156,serving
831,8,157,Strathclyde
843,8,158,Police
850,8,159,officer
858,8,160,died
863,8,161,today
870,8,163,Monday
880,8,166,November
896,8,170,incident
913,8,173,firearm
925,8,175,discharged
939,8,177,Baird
945,8,178,Street
952,8,179,police
959,8,180,office
967,9,182,No
970,9,183,details
985,9,186,officer
993,9,187,involved
1010,9,190,released
1025,9,192,family
1032,9,193,members
1050,9,196,informed
1064,10,199,Our
1068,10,200,thoughts
1100,10,206,s
1102,10,207,family
1113,10,209,friends
1129,10,212,difficult
1139,10,213,time
1147,11,217,Scottish
1156,11,218,Police
1163,11,219,Federation
1174,11,220,chairman
1183,11,221,Brian
1189,11,222,Docherty
1198,11,223,said
1205,11,226,We
1212,11,228,confirm
1236,11,233,colleagues
1251,11,235,died
1256,11,236,following
1268,11,238,firearms
1277,11,239,incident
1289,11,241,Baird
1295,11,242,Street
1302,11,243,police
1309,11,244,station
1322,11,246,morning
1331,12,248,It
1341,12,251,early
1350,12,253,speculate
1370,12,257,circumstances
1384,12,258,surrounding
1400,12,260,tragic
1407,12,261,death
1421,12,264,thoughts
1430,12,265,turn
1435,12,266,immediately
1454,12,269,family
1470,12,272,lost
1481,12,274,loved
1495,12,277,colleagues
1515,12,280,lost
1522,12,282,friend
1532,13,286,Earlier
1545,13,288,year
1555,13,291,British
1563,13,292,police
1570,13,293,officers
1584,13,295,shot
1589,13,296,dead
1600,13,298,responding
1616,13,301,reported
1625,13,302,burglary
1635,14,304,Police
1642,14,305,constables
1653,14,306,Fiona
1659,14,307,Bone
1668,14,309,Nicola
1675,14,310,Hughes
1687,14,312,killed
1701,14,315,Hattersley
1712,14,316,area
1717,14,317,near
1722,14,318,Manchester
