char,sent_n,token_i,word
0,1,0,A
2,1,1,group
18,1,4,senior
25,1,5,Communist
35,1,6,Party
41,1,7,officials
54,1,9,China
65,1,11,denounced
79,1,13,recent
86,1,14,closure
97,1,16,Freezing
106,1,17,Point
113,1,19,Bing
118,1,20,Dian
128,1,24,investigative
142,1,25,newspaper
168,1,30,state
177,1,32,government
188,1,33,censorship
207,1,36,country
220,2,39,group
226,2,40,includes
235,2,41,Li
238,2,42,Rui
252,2,46,aid
259,2,48,Chairman
268,2,49,Mao
272,2,50,Zedong
280,2,52,Hu
283,2,53,Jiwei
299,2,57,newspaper
309,2,58,editor
321,2,61,Zhu
325,2,62,Houze
335,2,65,ex
338,2,67,propaganda
349,2,68,chief
357,3,71,In
363,3,73,open
368,3,74,letter
375,3,75,addressed
392,3,78,current
400,3,79,government
416,3,82,group
422,3,83,said
432,3,85,strict
439,3,86,censorship
455,3,89,sow
463,3,91,seeds
472,3,93,disaster
486,3,96,China
494,3,98,political
504,3,99,transition
517,4,102,In
524,4,104,letter
532,4,106,signed
542,4,108,February
557,4,111,released
569,4,113,Tuesday
582,4,116,group
588,4,117,called
595,4,118,current
603,4,119,censorship
614,4,120,methods
622,4,121,overly
629,4,122,restrictive
645,4,124,unnecessary
665,4,127,modern
672,4,128,China
680,4,131,History
692,4,133,shown
710,4,137,totalitarian
723,4,138,system
730,4,139,needs
736,4,140,news
741,4,141,censorship
764,4,146,delusion
794,4,152,people
801,4,153,locked
811,4,155,ignorance
824,5,159,Freezing
833,5,160,Point
845,5,163,supplement
863,5,166,China
869,5,167,Youth
875,5,168,Daily
889,5,171,allegedly
899,5,172,shut
920,5,177,publication
935,5,179,January
952,5,183,article
963,5,185,Zhongshan
973,5,186,University
984,5,187,professor
994,5,188,Yuan
999,5,189,Weishi
1020,5,192,way
1024,5,193,history
1035,5,195,currently
1045,5,196,taught
1055,5,198,China
1075,5,202,papers
1082,5,203,editor
1090,5,205,Li
1093,5,206,Datong
1101,5,208,says
1118,5,212,experienced
1130,5,213,difficulties
1152,5,216,government
1174,5,219,occasions
1191,5,222,past
1201,6,225,Yuan
1208,6,227,article
1220,6,229,critical
1232,6,231,Chinese
1240,6,232,textbooks
1263,6,236,admit
1273,6,238,culpability
1292,6,241,government
1307,6,243,instead
1315,6,244,shift
1325,6,246,blame
1340,6,249,nations
1350,7,252,No
1353,7,253,response
1371,7,256,government
1395,7,260,issued
