char,sent_n,token_i,word
0,1,0,Ugandan
8,1,1,authorities
25,1,3,extradited
52,1,8,wanted
59,1,9,suspects
82,1,13,genocide
94,1,15,Rwanda
108,1,18,International
122,1,19,Criminal
131,1,20,Tribunal
144,1,22,Rwanda
156,2,25,suspect
168,2,27,captured
177,2,28,Monday
187,2,30,Kampala
195,2,31,following
207,2,33,tip
222,3,39,fugitive
232,3,41,Idelphose
242,3,42,Nizeyimana
258,3,45,flown
269,3,48,chartered
279,3,49,plane
285,3,50,early
291,3,51,Tuesday
302,3,53,Arusha
310,3,55,Tanzania
330,3,59,International
344,3,60,Criminal
353,3,61,Tribunal
366,3,63,Rwanda
374,3,65,ICTR
389,3,70,headquarters
405,4,73,Nizeyimana
431,4,78,men
442,4,81,tribunal
458,4,85,wanted
465,4,86,list
471,4,88,accused
482,4,90,helping
490,4,91,ethnic
497,4,92,Hutus
503,4,93,organise
516,4,95,mass
521,4,96,murder
531,4,98,ethnic
538,4,99,Tutsis
549,4,101,moderate
558,4,102,Hutus
567,4,104,Rwanda
576,4,106,Butare
583,4,107,province
614,5,114,army
619,5,115,captain
631,5,117,intelligence
644,5,118,officer
661,5,121,accused
672,5,123,ordering
685,5,125,execution
702,5,128,symbolic
711,5,129,queen
724,5,132,Tutsi
730,5,133,tribe
740,5,135,Tutsi
746,5,136,intellectuals
761,6,138,Nizeyimana
776,6,140,indicted
792,6,143,ICTR
802,6,145,years
808,6,146,ago
820,6,149,counts
830,6,151,genocide
840,6,153,complicity
858,6,156,incitement
872,6,158,genocide
885,6,160,crimes
900,6,162,humanity
912,7,165,ICTR
917,7,166,spokesman
927,7,167,Roland
934,7,168,Amoussouga
945,7,169,said
959,7,172,Ugandan
967,7,173,police
975,7,175,working
988,7,177,Interpol
998,7,179,arrested
1007,7,180,Nizeyimana
1027,7,183,crossed
1040,7,185,Uganda
1056,7,188,Democratic
1067,7,189,Republic
1083,7,192,Congo
1095,7,194,fake
1100,7,195,documents
1112,8,198,This
1127,8,202,important
1137,8,203,development
1157,8,206,tribunal
1166,8,207,wishes
1176,8,209,commend
1188,8,211,Uganda
1196,8,213,Interpol
1213,8,216,Ugandan
1221,8,217,government
1241,8,220,outstanding
1253,8,221,cooperation
1280,8,225,displayed
1295,8,229,said
1302,9,232,Nizeyimana
1325,9,236,large
1343,9,239,years
1350,9,241,reportedly
1361,9,242,hiding
1374,9,244,Hutu
1379,9,245,rebels
1393,9,248,forests
1404,9,250,eastern
1412,9,251,Congo
1418,9,252,Kinshasa
1428,10,254,It
1438,10,257,clear
1451,10,260,went
1459,10,262,Uganda
1467,11,264,However
1476,11,266,Ugandan
1484,11,267,police
1502,11,271,arrested
1511,11,272,following
1523,11,274,tip
1548,11,281,staying
1561,11,284,guesthouse
1575,11,286,Kampala
1588,12,289,United
1595,12,290,States
1606,12,292,offered
1619,12,296,million
1627,12,297,reward
1638,12,299,information
1650,12,300,leading
1661,12,302,Nizeyimana
1674,12,304,arrest
1687,13,308,ICTR
1696,13,310,formed
1706,13,312,late
1719,13,315,prosecute
1729,13,316,key
1733,13,317,genocide
1742,13,318,suspects
1752,14,320,Six
1756,14,321,people
1773,14,324,acquitted
1807,14,330,found
1813,14,331,guilty
1823,14,333,pleaded
1831,14,334,guilty
1841,14,336,charges
1870,15,342,tried
1885,15,345,suspects
1898,15,347,currently
1908,15,348,awaiting
1917,15,349,trial
1924,16,351,Many
1929,16,352,low
1933,16,354,level
1939,16,355,suspects
1953,16,357,tried
1962,16,359,traditional
1974,16,360,village
1982,16,361,courts
1992,16,363,Rwanda
2001,17,366,Ethnic
2008,17,367,Hutus
2018,17,369,slaughtered
2049,17,374,ethnic
2056,17,375,Tutsis
2067,17,377,moderate
2076,17,378,Hutus
2085,17,380,Rwanda
2107,17,385,month
2113,17,386,killing
2121,17,387,spree
