char,sent_n,token_i,word
0,1,0,An
3,1,1,international
17,1,2,conference
31,1,4,London
41,1,6,Tuesday
49,1,7,came
64,1,11,plan
72,1,13,fight
78,1,14,al
81,1,16,Qaeda
89,1,18,presence
101,1,20,Yemen
108,2,22,Delegates
118,2,23,present
133,2,26,conference
161,2,30,countries
172,2,32,including
182,2,33,Yemen
193,2,36,United
200,2,37,Kingdom
217,2,41,United
224,2,42,States
239,3,46,conference
254,3,48,called
264,3,50,British
272,3,51,Prime
278,3,52,Minister
287,3,53,Gordon
294,3,54,Brown
311,3,58,failed
318,3,59,Christmas
328,3,60,Day
332,3,61,plot
340,3,63,blow
350,3,66,US
353,3,67,plane
370,3,71,al
373,3,73,Qaeda
382,3,75,Yemen
388,3,76,claimed
396,3,77,responsibility
412,4,79,However
425,4,82,attendees
435,4,83,stress
451,4,86,al
454,4,88,Qaeda
460,4,89,presence
476,4,92,Yemen
489,4,95,problem
520,4,103,solved
541,4,106,dealing
568,5,112,Hillary
576,5,113,Clinton
589,5,116,US
592,5,117,Secretary
605,5,119,State
612,5,121,said
622,5,123,bringing
631,5,124,peace
640,5,126,Yemen
650,5,128,making
665,5,131,stable
677,5,134,major
683,5,135,priority
700,5,138,United
707,5,139,States
715,6,141,She
719,6,142,said
733,6,145,United
740,6,146,States
751,6,148,signed
766,6,152,year
771,6,153,agreement
784,6,155,security
793,6,156,development
808,6,158,Yemen
816,7,161,To
819,7,162,help
828,7,164,people
838,7,166,Yemen
852,7,171,international
866,7,172,community
898,8,180,And
914,8,184,Yemeni
921,8,185,government
938,8,189,said
946,9,192,Clinton
954,9,193,said
977,9,198,believe
990,9,200,military
999,9,201,action
1025,9,206,solve
1031,9,207,Yemen
1039,9,209,problems
1058,9,213,corruption
1077,9,216,combated
1097,9,220,building
1109,9,222,democratic
1120,9,223,institutions
1137,9,225,promoting
1147,9,226,human
1153,9,227,rights
1161,10,229,She
1165,10,230,asked
1180,10,233,government
1194,10,235,Yemen
1200,10,236,begin
1210,10,238,proposed
1223,10,241,point
1229,10,242,program
1245,10,245,development
1266,10,248,areas
1279,10,251,reduce
1290,10,253,influence
1303,10,255,extremist
1313,10,256,organisations
1329,11,259,Yemen
1342,11,262,poorest
1350,11,263,nation
1364,11,266,Arab
1369,11,267,world
1384,11,271,economy
1408,11,276,meeting
1418,11,278,agenda
1430,12,281,United
1437,12,282,Kingdom
1447,12,284,Foreign
1455,12,285,Secretary
1465,12,286,David
1471,12,287,Miliband
1480,12,288,chaired
1492,12,290,talks
1503,12,293,said
1517,12,296,Yemeni
1524,12,297,government
1539,12,299,pledged
1550,12,301,begin
1559,12,303,attempt
1570,12,305,combat
1585,12,308,entering
1599,12,310,discussions
1620,12,313,International
1634,12,314,Monetary
1643,12,315,Fund
1649,12,317,representatives
1679,12,321,present
1694,12,324,conference
1709,12,327,order
1733,12,332,plan
1746,12,335,economy
1758,13,338,Miliband
1772,13,340,announced
1790,13,344,Friends
1801,13,346,Yemen
1808,13,348,organisation
1831,13,352,launched
1844,13,355,discuss
1856,13,357,economy
1865,13,359,government
1881,13,362,judicial
1890,13,363,process
1901,13,365,Yemen
1908,14,367,Also
1913,14,368,present
1926,14,370,delegates
1945,14,373,United
1952,14,374,Nations
1961,14,376,European
1970,14,377,Union
1981,14,380,World
1987,14,381,Bank
1993,15,383,Miliband
2002,15,384,acknowledged
2024,15,387,solution
2041,15,390,simply
2050,15,392,military
2066,15,395,saying
2078,15,398,press
2084,15,399,conference
2097,15,402,It
2109,15,406,common
2116,15,407,feature
2133,15,410,contribution
2159,15,414,heard
2165,15,415,today
2180,15,418,assault
2191,15,420,Yemen
2199,15,422,problems
2215,15,425,begin
2225,15,427,end
2238,15,430,security
2247,15,431,challenges
2266,15,434,counter
2274,15,436,terrorism
2284,15,437,strategy
2294,16,439,In
2297,16,440,tackling
2306,16,441,terrorism
2322,16,444,vital
