char,sent_n,token_i,word
0,1,0,Treasury
9,1,1,Department
20,1,2,secretary
30,1,3,Timothy
38,1,4,Geithner
55,1,7,Obama
61,1,8,administration
80,1,10,pressuring
91,1,11,Congress
103,1,13,allow
113,1,15,government
127,1,17,seize
133,1,18,troubled
142,1,19,financial
152,1,20,institutions
173,1,23,insurance
183,1,24,companies
197,1,26,investment
208,1,27,firms
215,2,29,Currently
226,2,31,banks
250,2,36,entities
268,2,39,government
283,2,41,authority
308,3,47,Speaking
328,3,50,House
334,3,51,Financial
344,3,52,Services
353,3,53,Committee
364,3,55,Geithner
373,3,56,said
383,3,59,United
390,3,60,States
397,3,61,government
426,3,66,legal
432,3,67,means
438,3,68,today
447,3,70,manage
458,3,72,orderly
466,3,73,restructuring
485,3,76,large
492,3,78,complex
500,3,79,non
504,3,81,bank
509,3,82,financial
519,3,83,institution
536,3,85,poses
544,3,87,threat
558,3,90,stability
575,3,93,financial
585,3,94,system
596,4,98,Committee
606,4,99,Chairman
615,4,100,Barney
622,4,101,Frank
629,4,103,D
631,4,105,MA
635,4,107,agreed
643,4,109,saying
652,4,112,When
657,4,113,non
661,4,115,bank
666,4,116,major
672,4,117,financial
682,4,118,institutions
695,4,119,need
723,4,126,misery
734,4,129,need
747,4,132,somebody
760,4,134,authority
785,4,139,FDIC
802,4,143,banks
812,5,147,Geithner
827,5,149,work
841,5,152,White
847,5,153,House
857,5,155,Federal
865,5,156,Reserve
876,5,158,execute
893,5,161,takeovers
910,6,165,expanded
919,6,166,powers
937,6,169,allowed
949,6,171,seizure
960,6,173,companies
978,6,176,pariah
985,6,177,AIG
1008,6,182,received
1024,6,185,billion
1035,6,187,government
1046,6,188,aid
1055,7,191,recent
1062,7,192,controversy
1083,7,195,payment
1094,7,197,bonuses
1106,7,199,bumped
1120,7,202,plan
1128,7,204,high
1133,7,205,priority
1143,8,207,It
1150,8,209,initially
1188,8,217,comprehensive
1202,8,218,overhaul
1218,8,221,government
1236,8,224,financial
1246,8,225,regulatory
1257,8,226,system
1266,9,229,Not
1278,9,232,happy
1293,9,235,proposal
1303,10,237,Republican
1314,10,238,House
1320,10,239,minority
1329,10,240,leader
1336,10,241,John
1341,10,242,Boehner
1349,10,243,derided
1361,10,245,plan
1367,10,247,saying
1390,10,253,unprecedented
1404,10,254,grab
1412,10,256,power
1421,11,260,Maxine
1428,11,261,Waters
1436,11,263,D
1438,11,265,CA
1442,11,267,criticised
1457,11,269,government
1476,11,272,lack
1484,11,274,transparency
1500,11,276,dealing
1517,11,279,current
1525,11,280,crisis
1537,11,283,questioned
1548,11,284,Geithner
1568,11,287,firms
1582,11,290,Goldman
1590,11,291,Sachs
1600,11,293,received
1609,11,294,preferential
1622,11,295,treatment
1639,11,298,government
1651,12,300,Such
1656,12,301,probing
1668,12,303,indicate
1677,12,304,reluctance
1703,12,309,Congress
1715,12,311,grant
1725,12,313,expanded
1734,12,314,powers
1744,13,317,Other
1755,13,319,simply
1762,13,320,taking
1776,13,323,firm
1786,13,326,government
1811,13,330,able
1819,13,332,purchase
1832,13,334,assets
1840,13,336,guarantee
1850,13,337,losses
1873,13,343,partial
1881,13,344,ownership
1891,13,345,interest
1904,14,349,It
1912,14,352,terrible
1922,14,354,tragic
1929,14,355,thing
1945,14,358,country
1953,14,359,came
1968,14,362,crisis
1985,14,365,limited
1993,14,366,tools
2003,14,368,trying
2013,14,370,protect
2025,14,372,economy
2049,14,376,kind
2057,14,378,distress
2077,14,381,come
2089,14,384,system
2096,14,385,came
2114,14,389,Earth
2122,14,392,Geithner
2131,14,393,summarized
