char,sent_n,token_i,word
0,1,0,Today
10,1,3,Woolwich
19,1,4,Crown
25,1,5,Court
32,1,7,Dhiren
39,1,8,Barot
49,1,10,sentenced
62,1,12,life
67,1,13,imprisonment
80,1,14,having
92,1,16,found
98,1,17,guilty
108,1,19,conspiracy
122,1,21,murder
132,2,24,Evidence
145,2,26,presented
160,2,28,Barot
170,2,30,planned
191,2,34,things
202,2,37,bomb
207,2,38,prominent
217,2,39,buildings
230,2,41,Britain
238,2,42,including
252,2,44,Savoy
258,2,45,Hotel
268,2,48,discharge
279,2,50,dirty
286,2,52,bombs
299,2,55,destroy
309,2,57,tube
314,2,58,train
330,2,61,Thames
346,2,64,intention
359,2,66,flooding
372,2,68,underground
384,2,69,system
393,3,72,Barot
407,3,75,author
419,3,78,terrorist
431,3,80,handbook
440,3,81,published
453,3,83,Birmingham
476,3,87,upheld
487,3,89,IRA
497,3,92,example
511,3,95,followed
533,3,99,thought
552,3,102,methods
567,3,105,bit
578,3,108,date
586,4,111,Barot
596,4,113,planned
607,4,115,attack
614,4,116,buildings
631,4,119,United
638,4,120,States
670,4,128,thought
689,4,133,prior
695,4,134,knowledge
713,4,137,attack
722,5,140,In
725,5,141,delivering
740,5,143,sentence
754,5,146,judge
761,5,148,Mr
764,5,149,Justice
772,5,150,Butterfield
785,5,152,told
790,5,153,Barot
809,5,157,serve
827,5,161,years
852,5,166,considered
867,5,168,release
