char,sent_n,token_i,word
0,1,0,A
2,1,1,new
6,1,2,poll
14,1,4,Zogby
20,1,5,International
42,1,8,University
56,1,10,Maryland
69,1,12,found
80,1,14,Arabs
89,1,16,Egypt
96,1,18,Jordan
104,1,20,Lebanon
113,1,22,Morocco
122,1,24,Saudi
128,1,25,Arabia
143,1,28,United
150,1,29,Arab
155,1,30,Emirates
168,1,32,discouraged
183,1,34,US
186,1,35,policies
201,1,38,little
208,1,39,confidence
222,1,41,US
225,1,42,president
235,1,43,Barack
242,1,44,Obama
266,1,49,time
274,1,52,majority
286,1,54,poll
291,1,55,respondents
303,1,56,support
313,1,58,nuclear
321,1,60,armed
327,1,61,Iran
339,2,65,poll
344,2,66,results
359,2,70,stark
365,2,71,contrast
385,2,75,year
392,2,77,results
401,2,79,according
414,2,81,USA
418,2,82,Today
425,3,84,Last
430,3,85,year
442,3,89,respondents
460,3,92,optimistic
478,3,95,US
481,3,96,policy
495,3,99,Middle
502,3,100,East
513,3,103,year
531,3,108,optimistic
555,3,114,discouraged
569,4,117,Also
579,4,121,thirds
589,4,123,poll
594,4,124,respondents
606,4,125,disapproved
625,4,128,job
629,4,129,Barack
636,4,130,Obama
652,5,134,Last
657,5,135,year
667,5,138,approval
676,5,139,ratings
689,5,141,high
697,6,144,Though
709,6,146,poll
714,6,147,respondents
746,6,152,suspect
759,6,154,Iran
767,6,156,attempting
785,6,159,weapons
796,6,161,mass
801,6,162,destruction
828,6,167,time
835,6,169,majority
867,6,176,good
872,6,177,thing
882,6,179,Iran
900,7,184,University
914,7,186,Maryland
923,7,187,Professor
933,7,188,Shibley
941,7,189,Telhami
949,7,190,says
964,7,193,Arabs
970,7,194,think
981,7,196,Iran
986,7,197,wo
992,7,199,use
1000,7,201,weapons
1016,7,204,professor
1031,7,207,headed
1042,7,209,poll
1053,7,212,said
1070,7,217,Arabs
1081,7,220,optimistic
1098,7,222,American
1107,7,223,foreign
1115,7,224,policy
1137,7,229,tougher
1148,7,231,Iran
1154,8,233,So
1159,8,235,year
1164,8,236,ago
1193,8,245,majority
1208,8,247,optimistic
1225,8,249,American
1234,8,250,policy
1248,8,253,Middle
1255,8,254,East
1269,8,258,percent
1277,8,259,said
1282,8,260,Iran
1287,8,261,having
1294,8,262,nuclear
1302,8,263,weapons
1319,8,266,positive
1336,8,269,Middle
1343,8,270,East
1349,9,272,This
1354,9,273,year
1378,9,280,thirds
1391,9,282,pessimistic
1409,9,284,American
1418,9,285,foreign
1426,9,286,policy
1445,9,291,larger
1452,9,292,percentage
1463,9,293,saying
1470,9,294,maybe
1487,9,298,better
1497,9,300,Iran
1506,9,302,nuclear
1514,9,303,weapons
1529,10,308,new
1533,10,309,poll
1543,10,311,reveals
1560,10,314,United
1567,10,315,States
1578,10,317,Israel
1594,10,320,viewed
1604,10,322,bigger
1611,10,323,threats
1626,10,326,Middle
1633,10,327,East
1643,10,329,Iran
1650,11,332,Telhami
1663,11,334,said
1684,11,339,poll
1689,11,340,reveals
1702,11,343,backlash
1723,11,346,United
1730,11,347,States
1738,11,349,reflecting
1753,11,351,loss
1761,11,353,hope
1771,11,355,people
1795,11,360,thought
1818,11,365,policies
1834,11,368,new
1838,11,369,President
1848,11,370,Obama
1855,12,372,It
1867,12,375,people
1874,12,376,venting
1885,12,378,supporting
1901,12,381,enemy
1913,12,384,enemy
1927,14,390,poll
1937,14,392,found
1953,14,395,watch
1959,14,396,Al
1962,14,397,Jazeera
1980,14,400,international
1994,14,401,news
2014,14,406,half
2026,14,409,respondents
2043,14,411,watch
2049,14,412,American
2061,14,414,European
2070,14,415,movies
2078,14,417,shows
2087,14,419,music
2093,14,420,videos
2100,14,421,daily
