char,sent_n,token_i,word
0,1,0,Ukraine
8,1,1,celebrates
23,1,3,independence
36,1,4,day
40,1,5,today
50,1,8,years
65,1,11,broke
71,1,12,away
85,1,15,Soviet
92,1,16,Union
108,2,21,Ukrainian
118,2,22,president
128,2,23,Victor
135,2,24,Yuschenko
145,2,25,told
152,2,27,crowd
164,2,30,event
173,2,32,mark
182,2,34,occasion
193,2,37,By
212,2,42,people
224,2,45,country
234,2,47,course
248,2,49,membership
266,2,52,European
275,2,53,Union
285,2,55,NATO
298,2,58,carried
327,2,63,importantly
340,2,65,I
342,2,66,reiterate
356,2,68,guarantee
371,2,70,Ukraine
381,2,72,democratic
393,2,74,liberal
406,2,77,national
415,2,78,choice
425,2,80,irreversible
442,2,82,unconditional
459,3,86,Yuschenko
469,3,87,told
478,3,89,press
484,3,90,yesterday
508,3,94,insist
522,3,97,rehabilitation
550,3,101,raised
561,3,103,Ukrainian
571,3,104,flag
579,3,106,Ternopil
602,4,112,Russian
610,4,113,president
620,4,114,Vladimir
629,4,115,Putin
635,4,116,sent
642,4,118,message
653,4,120,congratulations
676,4,123,Ukrainian
686,4,124,counterpart
702,4,126,offered
710,4,127,reassurances
729,4,129,Russo
735,4,131,Ukrainian
745,4,132,relations
756,5,134,His
760,5,135,note
768,5,137,Yuschenko
778,5,138,said
785,5,141,I
790,5,143,convinced
812,5,147,basis
821,5,149,mutual
828,5,150,understanding
846,5,152,compromise
860,5,154,unresolved
871,5,155,issues
885,5,158,reach
895,5,160,level
904,5,162,true
909,5,163,strategic
919,5,164,partnership
934,5,167,fundamental
946,5,168,principle
956,5,169,recorded
972,5,172,treaty
982,5,174,friendship
994,5,176,cooperation
1010,5,178,partnership
