char,sent_n,token_i,word
0,1,0,Christian
10,1,1,televangelist
24,1,2,Pat
28,1,3,Robertson
42,1,5,come
53,1,7,fire
62,1,9,recent
69,1,10,comments
87,1,14,suggesting
103,1,16,Israeli
111,1,17,Prime
117,1,18,Minister
126,1,19,Ariel
132,1,20,Sharon
141,1,22,recent
148,1,23,stroke
160,1,26,divine
167,1,27,retribution
184,1,30,pulling
192,1,31,Israelis
212,1,35,Gaza
217,1,36,Strip
224,2,38,Robertson
243,2,41,comments
273,2,48,Club
288,2,52,produced
300,2,54,Robertson
312,2,56,Christian
322,2,57,Broadcasting
335,2,58,Network
346,3,62,God
350,3,63,considers
365,3,65,land
371,3,67,Israel
385,3,71,His
390,4,73,When
399,4,75,read
408,4,77,Bible
415,4,79,He
418,4,80,said
424,5,82,This
435,5,85,land
442,6,88,For
450,6,90,Prime
456,6,91,Minister
468,6,93,Israel
479,6,95,decides
495,6,98,carve
519,6,104,away
525,6,106,God
529,6,107,said
536,6,110,No
548,6,114,Mine
556,6,118,said
561,6,119,Robertson
573,7,122,I
585,7,125,woe
596,7,128,prime
602,7,129,minister
614,7,131,Israel
625,7,133,takes
633,7,135,similar
641,7,136,course
651,7,138,appease
663,7,140,EU
671,7,143,United
678,7,144,Nations
694,7,148,United
701,7,149,States
711,7,151,America
722,8,155,Robertson
732,8,156,tempered
745,8,158,comments
755,8,160,adding
767,8,162,Sharon
785,8,167,tender
792,8,169,hearted
800,8,170,man
810,8,173,good
815,8,174,friend
839,8,180,prayed
846,8,181,alongside
867,8,184,prime
873,8,185,minister
883,9,187,A
885,9,188,spokesperson
902,9,190,Robertson
912,9,191,said
921,9,194,expresses
935,9,196,deep
940,9,197,sadness
953,9,199,Ariel
959,9,200,Sharon
968,9,202,life
973,9,203,threatening
985,9,204,stroke
996,9,206,concern
1008,9,208,Israel
1017,9,210,future
1024,9,211,security
1036,10,215,Reverend
1045,10,216,Barry
1054,10,218,Lynn
1060,10,220,director
1072,10,222,Americans
1082,10,223,United
1093,10,225,Separation
1107,10,227,Church
1118,10,229,State
1131,10,232,agree
1142,10,234,Robertson
1154,10,236,comment
1166,11,241,A
1168,11,242,religious
1178,11,243,leader
1200,11,248,making
1207,11,249,callous
1215,11,250,political
1225,11,251,points
1240,11,254,man
1247,11,256,struggling
1266,11,259,life
1273,11,262,said
1278,11,263,Lynn
1285,12,266,Pat
1289,12,267,Robertson
1305,12,270,political
1315,12,271,agenda
1330,12,274,entire
1337,12,275,world
1360,12,281,think
1366,12,282,God
1373,12,284,ready
1395,12,289,world
1401,12,290,leader
1412,12,292,stands
1426,12,295,way
1438,12,298,agenda
1452,13,303,White
1458,13,304,House
1464,13,305,immediately
1476,13,306,distanced
1498,13,309,Robertson
1510,13,311,comments
1522,14,315,Those
1528,14,316,comments
1541,14,318,wholly
1548,14,319,inappropriate
1566,14,321,offensive
1600,14,328,place
1627,14,334,debate
1636,14,337,said
1641,14,338,Deputy
1648,14,339,Press
1654,14,340,Secretary
1664,14,341,Trent
1670,14,342,Duffy
1685,14,345,media
1691,14,346,gaggle
1698,14,347,aboard
1705,14,348,Air
1709,14,349,Force
1715,14,350,One
1722,15,353,Angell
1729,15,354,Watts
1738,15,357,spokesperson
1755,15,359,Robertson
1776,15,364,ordained
1785,15,365,minister
1798,15,367,bible
1804,15,368,teacher
1813,15,370,said
1824,15,373,Robertson
1837,15,375,simply
1844,15,376,reminding
1858,15,378,viewers
1875,15,381,Bible
1898,15,386,efforts
1914,15,389,divide
1925,15,391,land
1933,15,393,Israel
1943,16,397,This
1964,16,402,time
1969,16,403,Robertson
1983,16,405,created
1991,16,406,rifts
2003,16,408,conservatives
2018,17,410,In
2021,17,411,late
2035,17,415,called
2050,17,418,assassination
2067,17,420,Venezuelan
2078,17,421,President
2088,17,422,Hugo
2093,17,423,Chávez
2101,18,425,Since
2112,18,427,incident
2122,18,429,ABC
2126,18,430,Family
2140,18,433,airs
2153,18,436,Club
2171,18,440,contractual
2183,18,441,clause
2202,18,446,fact
2211,18,448,network
2231,18,452,Robertson
2243,18,454,media
2249,18,455,empire
2263,18,458,time
2273,18,461,began
2279,18,462,airing
2288,18,464,disclaimer
2328,18,471,program
2336,18,472,stating
2350,18,476,views
2360,18,478,opinions
2369,18,479,expressed
2390,18,483,Club
2399,18,485,CBN
2410,18,488,reflect
2422,18,490,views
2431,18,492,ABC
2435,18,493,Family
2444,19,496,He
2461,19,500,charged
2469,19,501,comments
2492,19,504,residents
2505,19,506,Dover
2512,19,508,Pennsylvania
2533,19,511,proposal
2545,19,513,teach
2551,19,514,intelligent
2563,19,515,design
2573,19,517,public
2580,19,518,schools
2592,19,520,defeated
2603,20,523,Robertson
2613,20,524,says
2626,20,528,Southern
2635,20,529,Baptist
2644,21,531,He
2664,21,536,nominee
2680,21,539,Republican
2691,21,540,party
2697,21,541,presidential
2710,21,542,candidate
