char,sent_n,token_i,word
0,1,0,On
3,1,1,Monday
15,1,4,Supreme
23,1,5,Court
36,1,8,United
43,1,9,States
50,1,10,directed
62,1,12,appeals
70,1,13,court
79,1,15,reconsider
94,1,17,ruling
101,1,18,concerning
116,1,20,claims
138,1,24,British
146,1,25,Guantanamo
157,1,26,captives
171,2,29,lower
177,2,30,court
187,2,32,ruled
207,2,36,men
220,2,39,entitled
232,2,41,bring
238,2,42,senior
245,2,43,Bush
250,2,44,Presidency
261,2,45,officials
274,2,47,court
303,2,53,citizens
326,2,58,detained
346,2,61,United
353,2,62,States
373,2,67,recourse
392,2,70,United
399,2,71,States
406,2,72,Constitution
421,3,75,In
428,3,77,direction
443,3,80,Supreme
451,3,81,Court
457,3,82,pointed
481,3,87,landmark
490,3,88,ruling
500,3,90,Boumediene
514,3,92,Bush
522,3,94,ruled
533,3,96,overseas
542,3,97,captives
556,3,99,entitled
568,3,101,Constitutional
583,3,102,protection
595,4,104,Following
609,4,106,ruling
619,4,108,June
641,4,114,current
649,4,115,Guantanamo
660,4,116,captives
674,4,118,entitled
689,4,122,initiate
704,4,124,habeas
711,4,125,corpus
718,4,126,petitions
744,4,131,stayed
751,4,132,following
765,4,134,United
772,4,135,States
779,4,136,Congress
788,4,137,passing
800,4,139,Military
809,4,140,Commissions
821,4,141,Act
827,5,144,United
834,5,145,States
841,5,146,District
850,5,147,Court
856,5,148,Judge
862,5,149,Thomas
872,5,151,Hogan
883,5,154,judge
892,5,156,charge
902,5,158,setting
914,5,160,rules
923,5,162,procedure
937,5,164,captives
947,5,166,habeas
954,5,167,petitions
968,5,169,explicitly
979,5,170,allowed
994,5,172,captives
1006,5,174,seek
1011,5,175,relief
1025,5,178,US
1028,5,179,court
1034,5,180,system
1042,6,182,This
1060,6,186,instance
1079,6,189,captives
1094,6,191,cases
1117,6,195,turned
1135,6,198,given
1141,6,199,renewed
1149,6,200,access
1167,7,205,British
1182,7,207,captives
1196,7,209,Shafiq
1203,7,210,Rasul
1210,7,212,Asif
1215,7,213,Iqbal
1222,7,215,Rhuhel
1229,7,216,Ahmed
1239,7,218,Jamal
1245,7,219,al
1248,7,221,Harith
1256,8,223,All
1265,8,225,men
1269,8,226,claimed
1287,8,229,captured
1299,8,231,bounty
1306,8,232,hunters
1318,8,234,falsely
1326,8,235,claimed
1343,8,238,men
1352,8,240,Mujahideen
1366,9,243,Al
1369,9,245,Harith
1376,9,246,claimed
1391,9,249,attending
1403,9,251,religious
1413,9,252,retreat
1424,9,254,Pakistan
1445,9,258,captured
1455,10,261,Rasul
1462,10,263,Iqbal
1472,10,265,Ahmed
1479,10,267,childhood
1489,10,268,friends
1502,10,270,Tipton
1510,10,272,said
1524,10,275,traveled
1536,10,277,Afghanistan
1551,10,279,render
1558,10,280,humanitarian
1571,10,281,assistance
1592,10,285,war
1596,10,286,broke
1615,10,290,trip
1633,10,294,Pakistan
1648,11,298,men
1652,11,299,reported
1676,11,303,bound
1683,11,305,naked
1693,11,308,painful
1702,11,310,stress
1709,11,311,positions
1725,11,315,bombarded
1740,11,317,loud
1745,11,318,music
1763,11,322,described
1778,11,325,form
1786,11,327,religious
1796,11,328,persecution
1819,12,333,men
1827,12,335,claimed
1854,12,340,captivity
1870,12,343,observed
1881,12,345,copy
1893,12,348,Koran
1905,12,350,thrown
1919,12,353,latrine
1938,13,358,men
1947,13,360,repatriated
1966,13,363,United
1973,13,364,Kingdom
1984,13,366,early
2012,13,372,set
2016,13,373,free
