char,sent_n,token_i,word
0,1,0,Margaret
9,1,1,Thatcher
22,1,3,Clement
30,1,4,Attlee
37,1,5,topped
46,1,7,list
58,1,10,greatest
67,1,11,British
75,1,12,Prime
81,1,13,Ministers
92,1,15,evaluated
105,1,17,Historian
115,1,18,Francis
123,1,19,Beckett
132,2,21,Writing
147,2,24,BBC
151,2,25,History
159,2,26,Magazine
169,2,28,Beckett
177,2,29,gave
185,2,31,Prime
191,2,32,Ministers
203,2,34,score
222,2,40,basing
233,2,42,view
245,2,45,leader
254,2,47,implementation
278,2,50,policy
301,2,54,content
318,2,57,policies
329,3,60,Thatcher
342,3,62,Attlee
349,3,63,topped
360,3,65,list
371,3,68,scoring
383,4,72,Identifying
399,4,74,victory
416,4,77,miners
430,4,80,key
434,4,81,decider
443,4,83,Beckett
451,4,84,said
459,4,86,Lady
464,4,87,Thatcher
476,4,91,Today
486,4,93,people
502,4,96,remember
513,4,98,time
523,4,100,trade
529,4,101,unions
543,4,104,real
548,4,105,force
561,4,108,land
576,4,112,public
583,4,113,sector
590,4,114,controlled
601,4,115,large
607,4,116,swathes
622,4,119,economy
636,4,122,local
642,4,123,councils
651,4,124,controlled
662,4,125,education
682,4,128,local
688,4,129,services
703,4,132,benefits
717,4,134,considered
728,4,135,rights
738,4,137,citizenship
753,4,141,Thatcher
772,4,145,woman
793,4,149,British
801,4,150,Prime
807,4,151,Minister
820,4,154,recognised
850,4,160,significant
862,4,161,British
870,4,162,politicians
885,4,164,recent
892,4,165,history
908,4,168,policies
927,4,171,met
941,4,174,strong
948,4,175,support
960,4,177,strong
967,4,178,opposition
980,5,181,Attlee
992,5,184,longest
1000,5,185,serving
1008,5,186,Labour
1015,5,187,party
1021,5,188,leader
1035,5,192,years
1046,5,195,Prime
1052,5,196,Minister
1080,5,202,ranked
1087,5,203,highly
1105,5,207,key
1109,5,208,role
1117,5,210,major
1123,5,211,reforms
1134,5,213,British
1142,5,214,politics
1155,5,216,economy
1164,6,218,He
1171,6,220,responsible
1191,6,223,creation
1207,6,226,National
1216,6,227,Health
1223,6,228,Service
1232,6,230,NHS
1245,6,234,granting
1254,6,235,independence
1270,6,237,India
1277,7,239,In
1287,7,242,poll
1295,7,244,political
1305,7,245,academics
1316,7,247,organised
1329,7,249,MORI
1335,8,251,Attlee
1346,8,253,voted
1361,8,256,effective
1372,8,258,non
1376,8,260,wartime
1385,8,262,British
1393,8,263,Prime
1399,8,264,Minister
1420,8,268,century
1434,9,272,current
1442,9,273,Prime
1448,9,274,Minister
1458,9,276,Tony
1463,9,277,Blair
1469,9,278,ranked
1476,9,279,mid
1480,9,280,table
1494,9,284,score
1506,10,288,Beckett
1514,10,289,noted
1525,10,291,Blair
1533,10,293,handling
1549,10,296,Iraq
1554,10,297,War
1566,10,300,marked
1596,10,306,running
1604,10,307,reforms
1615,10,309,schools
1627,10,311,hospitals
1637,10,312,counted
1652,10,315,favour
1659,10,316,ensuring
1671,10,318,average
1679,10,319,mark
1686,11,322,In
1696,11,325,public
1703,11,326,poll
1709,11,328,conducted
1726,11,331,BBC
1731,12,333,Sir
1735,12,334,Winston
1743,12,335,Churchill
1754,12,337,awarded
1764,12,339,points
1779,12,342,new
1783,12,343,ranking
1802,12,346,Edward
1809,12,347,Heath
1819,12,349,Harold
1826,12,350,Macmillan
1841,12,353,voted
1851,12,355,greatest
1860,12,356,Briton
1874,12,359,time
1880,13,361,Interestingly
1907,13,366,poll
1912,13,367,Thatcher
1921,13,368,came
1931,13,370,whilst
1938,13,371,Attlee
1953,13,374,feature
1963,14,377,Of
1983,14,382,Neville
1991,14,383,Chamberlain
2007,14,385,Sir
2011,14,386,Anthony
2019,14,387,Eden
2024,14,388,scored
2034,15,391,Beckett
2042,15,392,cited
2048,15,393,Chamberlain
2062,15,395,failure
2073,15,397,prevent
2085,15,399,Second
2092,15,400,World
2098,15,401,War
2109,15,404,reason
2124,15,407,low
2128,15,408,marking
