char,sent_n,token_i,word
0,1,0,At
12,1,3,people
23,1,5,feared
30,1,6,dead
62,1,13,wounded
82,1,16,explosions
100,1,19,Hindu
106,1,20,pilgrimage
117,1,21,town
125,1,23,Varanasi
135,1,25,India
144,2,28,At
147,2,29,approximately
175,2,32,EST
190,2,36,explosion
200,2,37,occurred
209,2,38,outside
221,2,40,crowded
229,2,41,Sankat
236,2,42,Mochan
243,2,43,temple
255,3,46,second
262,3,47,took
267,3,48,place
278,3,50,minutes
286,3,51,later
299,3,54,Cantonment
310,3,55,Railway
318,3,56,Station
327,3,58,leaving
337,3,60,crater
349,3,62,outside
361,3,64,stationmaster
377,3,66,room
397,3,71,occurred
413,3,74,Shiv
418,3,75,Ganga
424,3,76,Express
448,3,81,leaving
460,3,83,New
464,3,84,Delhi
472,4,87,Officials
495,4,91,area
509,4,94,cordoned
530,4,98,injured
548,4,101,shifted
561,4,104,hospital
577,4,107,Benaras
585,4,108,Hindu
591,4,109,University
602,4,110,campus
610,5,112,They
620,5,114,report
646,5,119,unexploded
657,5,120,bombs
668,5,122,found
674,5,123,near
681,5,125,holy
686,5,126,site
698,5,129,Ganges
705,5,130,River
713,6,133,According
726,6,135,media
732,6,136,advisor
740,6,137,Sanjay
747,6,138,Baru
753,6,140,Prime
759,6,141,Minister
768,6,142,Manmohan
782,6,145,appealed
795,6,147,peace
805,6,149,calm
811,7,151,He
817,7,153,constantly
828,7,154,monitoring
843,7,156,situation
