char,sent_n,token_i,word
0,1,0,An
6,1,2,coli
11,1,3,outbreak
20,1,4,linked
30,1,6,fresh
36,1,7,bagged
43,1,8,spinach
66,1,13,states
78,1,16,killed
87,1,18,person
100,1,22,year
105,1,23,old
109,1,24,woman
118,1,26,Wisconsin
154,1,33,sick
165,1,36,severely
178,1,38,affecting
188,1,39,people
217,1,45,years
223,1,46,old
228,2,48,Michigan
238,2,50,Oregon
246,2,52,New
250,2,53,Mexico
258,2,55,New
262,2,56,York
268,2,58,Indiana
277,2,60,Ohio
283,2,62,Wisconsin
294,2,64,Idaho
301,2,66,Connecticut
314,2,68,Kentucky
327,2,70,Utah
336,2,72,report
343,2,73,human
349,2,74,cases
362,2,77,illness
370,2,78,linked
384,2,81,contaminated
397,2,82,spinach
406,3,84,All
410,3,85,individuals
422,3,86,sickened
438,3,89,outbreak
461,3,93,strain
472,3,96,coli
486,4,99,Officials
500,4,101,currently
510,4,102,investigating
524,4,103,cases
533,4,105,Washington
545,4,107,Pennsylvania
562,4,109,California
576,4,111,determine
593,4,114,new
597,4,115,cases
607,4,117,linked
621,4,120,current
629,4,121,outbreak
641,5,125,Based
654,5,128,current
662,5,129,information
675,5,131,FDA
679,5,132,advises
692,5,134,consumers
706,5,136,eat
710,5,137,bagged
717,5,138,fresh
723,5,139,spinach
739,5,142,time
745,6,144,Individuals
761,6,146,believe
783,6,150,experienced
795,6,151,symptoms
807,6,153,illness
821,6,155,consuming
831,6,156,bagged
838,6,157,spinach
850,6,159,urged
859,6,161,contact
873,6,163,health
880,6,164,care
885,6,165,provider
896,6,168,said
903,6,170,statement
920,6,173,Food
929,6,175,Drug
934,6,176,Administration
951,6,178,website
961,7,181,Health
968,7,182,officials
978,7,183,report
994,7,186,symptoms
1008,7,188,eating
1019,7,190,contaminated
1032,7,191,spinach
1044,7,193,kidney
1051,7,194,failure
1062,7,196,Hemolytic
1072,7,197,Uremic
1079,7,198,Syndrome
1089,7,200,HUS
1104,7,204,occur
1110,7,205,easily
1120,7,207,children
1133,7,209,elderly
1141,7,210,people
1149,7,212,bloody
